Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.661238,[86 16] ; [15 25],[72.54929577 29.45070423] ; [28.45070423 11.54929577],1
r3,1,0.0,29.593398,[95  9] ; [21 20],[83.2 20.8] ; [32.8  8.2],1
p9,1,0.0,26.825116,[94 10] ; [20 19],[82.90909091 21.09090909] ; [31.09090909  7.90909091],1
v4,1,5e-05,16.458724,[92 12] ; [24 17],[83.2 20.8] ; [32.8  8.2],1
n6,1,7.4e-05,15.704591,[93 11] ; [25 16],[84.63448276 19.36551724] ; [33.36551724  7.63448276],1
p2,1,7.4e-05,15.700745,[84 19] ; [20 21],[74.38888889 28.61111111] ; [29.61111111 11.38888889],1
s8,1,0.000572,11.865225,[41 64] ; [ 4 37],[32.3630137 72.6369863] ; [12.6369863 28.3630137],1
s6,1,0.000664,11.588329,[62 41] ; [11 28],[52.95070423 50.04929577] ; [20.04929577 18.95070423],1
r4,1,0.000926,10.969087,[70 35] ; [15 26],[61.13013699 43.86986301] ; [23.86986301 17.13013699],1
p4,1,0.002912,8.861538,[60 44] ; [12 28],[52. 52.] ; [20. 20.],0
d4,1,0.003375,8.592678,[82 23] ; [22 19],[74.79452055 30.20547945] ; [29.20547945 11.79452055],0
a3,1,0.006423,7.427659,[74 31] ; [19 22],[66.88356164 38.11643836] ; [26.11643836 14.88356164],0
p8,1,0.008235,6.981745,[48 55] ; [ 9 31],[41.05594406 61.94405594] ; [15.94405594 24.05594406],0
n3,1,0.016983,5.698084,[25  4] ; [8 7],[21.75  7.25] ; [11.25  3.75],0
s7,1,0.020137,5.399983,[44 55] ; [ 9 30],[38.02173913 60.97826087] ; [14.97826087 24.02173913],0
v2,1,0.020891,5.335885,[52 49] ; [12 28],[45.84397163 55.15602837] ; [18.15602837 21.84397163],0
p6,1,0.023212,5.152563,[38 62] ; [ 7 32],[32.37410072 67.62589928] ; [12.62589928 26.37410072],0
p3,1,0.030553,4.677907,[51 53] ; [12 29],[45.1862069 58.8137931] ; [17.8137931 23.1862069],0
p7,1,0.03263,4.565099,[58 45] ; [15 26],[52.21527778 50.78472222] ; [20.78472222 20.21527778],0
v1,1,0.036539,4.371766,[48 51] ; [12 29],[42.42857143 56.57142857] ; [17.57142857 23.42857143],0
b1,1,0.053868,3.71677,[38 67] ; [22 19],[43.15068493 61.84931507] ; [16.84931507 24.15068493],0
b4,1,0.053868,3.71677,[67 38] ; [19 22],[61.84931507 43.15068493] ; [24.15068493 16.84931507],0
s2,1,0.05875,3.572314,[46 59] ; [11 30],[40.99315068 64.00684932] ; [16.00684932 24.99315068],0
d5,1,0.066001,3.379786,[80 25] ; [25 16],[75.51369863 29.48630137] ; [29.48630137 11.51369863],0
b2,1,0.066071,3.378032,[22 49] ; [12 11],[25.68085106 45.31914894] ; [ 8.31914894 14.68085106],0
b3,1,0.066071,3.378032,[22 49] ; [12 11],[25.68085106 45.31914894] ; [ 8.31914894 14.68085106],0
u3,1,0.092153,2.836364,[12 18] ; [ 4 18],[ 9.23076923 20.76923077] ; [ 6.76923077 15.23076923],0
a2,1,0.098995,2.721662,[10 95] ; [ 8 33],[12.94520548 92.05479452] ; [ 5.05479452 35.94520548],0
s3,1,0.107892,2.584831,[53 51] ; [14 25],[48.72727273 55.27272727] ; [18.27272727 20.72727273],0
a7,1,0.109181,2.566034,[64 41] ; [19 22],[59.69178082 45.30821918] ; [23.30821918 17.69178082],0
u2,1,0.126922,2.329749,[17 14] ; [ 7 14],[14.30769231 16.69230769] ; [ 9.69230769 11.30769231],0
a5,1,0.148462,2.087987,[65 40] ; [20 21],[61.13013699 43.86986301] ; [23.86986301 17.13013699],0
p12,1,0.233273,1.420791,[ 8 95] ; [ 1 40],[ 6.4375 96.5625] ; [ 2.5625 38.4375],0
v3,1,0.250033,1.323121,[38 65] ; [11 30],[35.04861111 67.95138889] ; [13.95138889 27.04861111],0
