Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,51.548103,[328 140] ; [25 60],[298.74141049 169.25858951] ; [54.25858951 30.74141049],1
b5,1,0.339525,0.912223,[285 185] ; [48 39],[280.98743268 189.01256732] ; [52.01256732 34.98743268],0
s4,1,0.356201,0.851243,[ 64 399] ; [15 70],[ 66.74635036 396.25364964] ; [12.25364964 72.74635036],0
n1,1,0.418813,0.653644,[32 45] ; [16 16],[33.90825688 43.09174312] ; [14.09174312 17.90825688],0
a4,1,0.419463,0.65182,[261 207] ; [52 34],[264.41155235 203.58844765] ; [48.58844765 37.41155235],0
u1,1,0.453735,0.561306,[112 358] ; [24 63],[114.75763016 355.24236984] ; [21.24236984 65.75763016],0
p1,1,0.455049,0.558044,[ 42 427] ; [10 77],[ 43.86330935 425.13669065] ; [ 8.13669065 78.86330935],0
a2,1,0.47299,0.514982,[159 311] ; [26 61],[156.10412926 313.89587074] ; [28.89587074 58.10412926],0
d1,1,0.502641,0.449355,[325 145] ; [57 30],[322.33393178 147.66606822] ; [59.66606822 27.33393178],0
v3,1,0.554942,0.348537,[201 253] ; [33 48],[198.57196262 255.42803738] ; [35.42803738 45.57196262],0
a7,1,0.560092,0.339544,[349 121] ; [62 25],[346.8043088 123.1956912] ; [64.1956912 22.8043088],0
p5,1,0.644033,0.213506,[ 63 405] ; [10 76],[ 61.66787004 406.33212996] ; [11.33212996 74.66787004],0
a6,1,0.649151,0.206972,[342 127] ; [64 21],[343.70758123 125.29241877] ; [62.29241877 22.70758123],0
d2,1,0.664749,0.187805,[282 187] ; [52 31],[283.77898551 185.22101449] ; [50.22101449 32.77898551],0
u3,1,0.783392,0.075571,[51 36] ; [13  8],[51.55555556 35.44444444] ; [12.44444444  8.55555556],0
b4,1,0.78805,0.072277,[272 198] ; [49 38],[270.86175943 199.13824057] ; [50.13824057 36.86175943],0
n2,1,0.829407,0.046424,[59 20] ; [24  9],[58.54464286 20.45535714] ; [24.45535714  8.54464286],0
b3,1,0.844443,0.0385,[124 173] ; [28 37],[124.70718232 172.29281768] ; [27.29281768 37.70718232],0
b2,1,0.844443,0.0385,[124 173] ; [28 37],[124.70718232 172.29281768] ; [27.29281768 37.70718232],0
p12,1,0.937638,0.006121,[ 44 421] ; [ 8 79],[ 43.80434783 421.19565217] ; [ 8.19565217 78.80434783],0
a8,1,0.968465,0.001563,[ 67 351] ; [13 69],[ 66.88 351.12] ; [13.12 68.88],0
