Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,58.950987,[47 12] ; [23 94],[23.46590909 35.53409091] ; [46.53409091 70.46590909],1
s2,1,0.0,27.626413,[46 16] ; [41 82],[29.15675676 32.84324324] ; [57.84324324 65.15675676],1
s6,1,3e-06,21.97868,[55  8] ; [64 58],[40.52432432 22.47567568] ; [78.47567568 43.52432432],1
s3,1,4e-06,21.220444,[50 12] ; [55 67],[35.38043478 26.61956522] ; [69.61956522 52.38043478],1
p8,1,0.000579,11.842381,[40 23] ; [45 77],[28.94594595 34.05405405] ; [56.05405405 65.94594595],1
p4,1,0.002332,9.267858,[42 21] ; [53 70],[32.17741935 30.82258065] ; [62.82258065 60.17741935],0
p10,1,0.003137,8.725778,[55  8] ; [82 40],[46.65405405 16.34594595] ; [90.34594595 31.65405405],0
v3,1,0.004792,7.956284,[30 30] ; [35 87],[21.42857143 38.57142857] ; [43.57142857 78.42857143],0
r1,1,0.008558,6.912892,[49 13] ; [74 50],[41. 21.] ; [82. 42.],0
r4,1,0.008912,6.840435,[57  6] ; [92 32],[50.19786096 12.80213904] ; [98.80213904 25.19786096],0
n6,1,0.009001,6.822602,[58  5] ; [94 29],[51.48387097 11.51612903] ; [100.51612903  22.48387097],0
p5,1,0.017911,5.604829,[13 48] ; [ 11 113],[ 7.91351351 53.08648649] ; [ 16.08648649 107.91351351],0
d1,1,0.030717,4.668695,[26 37] ; [32 92],[19.54010695 43.45989305] ; [38.45989305 85.54010695],0
p1,1,0.034564,4.466572,[11 52] ; [  9 114],[ 6.77419355 56.22580645] ; [ 13.22580645 109.77419355],0
r3,1,0.040622,4.191734,[60  3] ; [103  18],[55.80978261  7.19021739] ; [107.19021739  13.80978261],0
v2,1,0.047437,3.929808,[33 26] ; [47 70],[26.81818182 32.18181818] ; [53.18181818 63.81818182],0
u2,1,0.056541,3.636058,[18 10] ; [31 41],[13.72 14.28] ; [35.28 36.72],0
p3,1,0.056818,3.627904,[32 31] ; [45 79],[25.94117647 37.05882353] ; [51.05882353 72.94117647],0
p12,1,0.061895,3.485863,[ 7 56] ; [  5 119],[ 4.04278075 58.95721925] ; [  7.95721925 116.04278075],0
p9,1,0.065053,3.403635,[53 10] ; [87 34],[47.93478261 15.06521739] ; [92.06521739 28.93478261],0
b1,1,0.07035,3.274837,[31 32] ; [44 80],[25.26737968 37.73262032] ; [49.73262032 74.26737968],0
a3,1,0.07553,3.158549,[35 28] ; [51 71],[29.28648649 33.71351351] ; [56.71351351 65.28648649],0
p7,1,0.079958,3.065751,[43 19] ; [66 52],[37.54444444 24.45555556] ; [71.45555556 46.54444444],0
r2,1,0.080047,3.06394,[58  4] ; [104  19],[54.29189189  7.70810811] ; [107.70810811  15.29189189],0
p11,1,0.095515,2.778884,[50 13] ; [84 40],[45.14438503 17.85561497] ; [88.85561497 35.14438503],0
d4,1,0.097046,2.753425,[45 18] ; [72 50],[39.84324324 23.15675676] ; [77.15675676 44.84324324],0
p6,1,0.104239,2.639462,[27 35] ; [38 83],[22.02185792 39.97814208] ; [42.97814208 78.02185792],0
d5,1,0.114359,2.492923,[45 18] ; [74 50],[40.09090909 22.90909091] ; [78.90909091 45.09090909],0
p2,1,0.123931,2.366931,[53 10] ; [92 32],[48.85026738 14.14973262] ; [96.14973262 27.85026738],0
u3,1,0.162885,1.947237,[17 11] ; [33 40],[13.86138614 14.13861386] ; [36.13861386 36.86138614],0
s1,1,0.171251,1.871958,[ 5 58] ; [  4 116],[ 3.09836066 59.90163934] ; [  5.90163934 114.09836066],0
v4,1,0.175208,1.837812,[58  4] ; [107  16],[55.2972973  6.7027027] ; [109.7027027  13.2972973],0
s5,1,0.213808,1.545455,[17 42] ; [25 97],[13.69060773 45.30939227] ; [28.30939227 93.69060773],0
v1,1,0.249686,1.325057,[33 29] ; [54 68],[29.31521739 32.68478261] ; [57.68478261 64.31521739],0
d2,1,0.258907,1.274592,[18 45] ; [26 97],[14.90322581 48.09677419] ; [29.09677419 93.90322581],0
a6,1,0.406763,0.688241,[30 33] ; [67 57],[32.67914439 30.32085561] ; [64.32085561 59.67914439],0
a7,1,0.432176,0.61697,[40 22] ; [72 51],[37.53513514 24.46486486] ; [74.46486486 48.53513514],0
b4,1,0.450455,0.569507,[35 28] ; [76 48],[37.39572193 25.60427807] ; [73.60427807 50.39572193],0
n4,1,0.488358,0.480142,[52 11] ; [97 27],[50.19786096 12.80213904] ; [98.80213904 25.19786096],0
s4,1,0.495177,0.465259,[14 49] ; [ 22 100],[12.25945946 50.74054054] ; [23.74054054 98.25945946],0
a1,1,0.511508,0.430981,[ 1 62] ; [  4 120],[ 1.68449198 61.31550802] ; [  3.31550802 120.68449198],0
b5,1,0.541699,0.3724,[39 24] ; [71 53],[37.05882353 25.94117647] ; [72.94117647 51.05882353],0
a8,1,0.570341,0.322113,[ 9 49] ; [14 99],[ 7.80116959 50.19883041] ; [15.19883041 97.80116959],0
n3,1,0.570501,0.321844,[7 6] ; [22 13],[7.85416667 5.14583333] ; [21.14583333 13.85416667],0
d3,1,0.645495,0.211627,[34 29] ; [62 61],[32.51612903 30.48387097] ; [63.48387097 59.51612903],0
b2,1,0.671537,0.17981,[10 30] ; [19 47],[10.94339623 29.05660377] ; [18.05660377 47.94339623],0
b3,1,0.671537,0.17981,[10 30] ; [19 47],[10.94339623 29.05660377] ; [18.05660377 47.94339623],0
n1,1,0.70075,0.147692,[6 7] ; [14 21],[5.41666667 7.58333333] ; [14.58333333 20.41666667],0
a4,1,0.751814,0.100013,[13 50] ; [ 23 100],[12.19354839 50.80645161] ; [23.80645161 99.19354839],0
u1,1,0.815725,0.054311,[ 3 60] ; [  5 119],[ 2.69518717 60.30481283] ; [  5.30481283 118.69518717],0
