Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,28.568421,[44 35] ; [14 73],[27.60240964 51.39759036] ; [30.39759036 56.60240964],1
p12,1,0.546507,0.363613,[ 3 76] ; [ 2 88],[ 2.33727811 76.66272189] ; [ 2.66272189 87.33727811],0
s3,1,0.559913,0.339856,[45 35] ; [54 35],[46.86390533 33.13609467] ; [52.13609467 36.86390533],0
d2,1,0.57744,0.310392,[20 61] ; [19 71],[18.47368421 62.52631579] ; [20.52631579 69.47368421],0
d4,1,0.61021,0.259869,[63 18] ; [67 23],[61.57894737 19.42105263] ; [68.42105263 21.57894737],0
s2,1,0.68679,0.162582,[38 43] ; [45 45],[39.31578947 41.68421053] ; [43.68421053 46.31578947],0
p3,1,0.691077,0.157922,[30 51] ; [36 54],[31.26315789 49.73684211] ; [34.73684211 55.26315789],0
p1,1,0.723727,0.12495,[ 7 75] ; [ 9 80],[ 7.67251462 74.32748538] ; [ 8.32748538 80.67251462],0
r4,1,0.741386,0.108912,[75  7] ; [81  9],[74.37209302  7.62790698] ; [81.62790698  8.37209302],0
p4,1,0.750198,0.101365,[38 41] ; [45 44],[39.0297619 39.9702381] ; [43.9702381 45.0297619],0
n1,1,0.789647,0.071166,[ 7 12] ; [11 16],[ 7.43478261 11.56521739] ; [10.56521739 16.43478261],0
s5,1,0.862111,0.030167,[22 57] ; [25 61],[22.5030303 56.4969697] ; [24.4969697 61.5030303],0
b2,1,0.892586,0.018234,[10 35] ; [11 36],[10.27173913 34.72826087] ; [10.72826087 36.27173913],0
b3,1,0.892586,0.018234,[10 35] ; [11 36],[10.27173913 34.72826087] ; [10.72826087 36.27173913],0
n2,1,0.893188,0.018029,[13  5] ; [19  8],[12.8  5.2] ; [19.2  7.8],0
a8,1,0.899493,0.015952,[11 67] ; [11 71],[10.725 67.275] ; [11.275 70.725],0
n4,1,0.906565,0.013776,[52 29] ; [57 33],[51.63157895 29.36842105] ; [57.36842105 32.63157895],0
s6,1,0.919228,0.010283,[50 29] ; [57 32],[50.31547619 28.68452381] ; [56.68452381 32.31547619],0
a1,1,0.92493,0.008879,[ 2 80] ; [ 2 88],[ 1.90697674 80.09302326] ; [ 2.09302326 87.90697674],0
b4,1,0.940076,0.005651,[46 36] ; [51 39],[46.24418605 35.75581395] ; [50.75581395 39.24418605],0
s4,1,0.967231,0.001688,[14 67] ; [15 73],[13.89940828 67.10059172] ; [15.10059172 72.89940828],0
n5,1,0.976487,0.000869,[55 25] ; [61 28],[54.9112426 25.0887574] ; [61.0887574 27.9112426],0
p8,1,0.994151,5.4e-05,[36 44] ; [40 49],[35.97633136 44.02366864] ; [40.02366864 48.97633136],0
