Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,28.331896,[58 10] ; [70 79],[40.11059908 27.88940092] ; [87.88940092 61.11059908],1
s2,1,1e-06,23.885817,[47 21] ; [50 99],[30.39631336 37.60368664] ; [66.60368664 82.39631336],1
s4,1,0.000128,14.671762,[27 41] ; [ 24 126],[15.90825688 52.09174312] ; [ 35.09174312 114.90825688],1
s3,1,0.000164,14.203675,[46 21] ; [61 88],[33.18981481 33.81018519] ; [73.81018519 75.18981481],1
s7,1,0.001009,10.811422,[29 34] ; [ 34 112],[18.99043062 44.00956938] ; [ 44.00956938 101.99043062],0
s8,1,0.002008,9.542122,[31 37] ; [ 37 113],[21.21100917 46.78899083] ; [ 46.78899083 103.21100917],0
p12,1,0.004793,7.956121,[ 5 62] ; [  1 149],[ 1.85253456 65.14746544] ; [  4.14746544 145.85253456],0
d4,1,0.005873,7.588957,[60  8] ; [106  43],[52.01843318 15.98156682] ; [113.98156682  35.01843318],0
a1,1,0.00643,7.425638,[ 6 62] ; [  2 148],[ 2.49541284 65.50458716] ; [  5.50458716 144.49541284],0
p3,1,0.009449,6.735872,[32 35] ; [ 44 105],[23.57407407 43.42592593] ; [52.42592593 96.57407407],0
p1,1,0.012875,6.186259,[ 8 58] ; [  5 144],[ 3.99069767 62.00930233] ; [  9.00930233 139.99069767],0
p10,1,0.014446,5.982789,[53 13] ; [94 54],[45.3364486 20.6635514] ; [101.6635514  46.3364486],0
n1,1,0.017141,5.681897,[11 15] ; [ 9 43],[ 6.66666667 19.33333333] ; [13.33333333 38.66666667],0
d1,1,0.021164,5.313196,[40 28] ; [63 87],[32.12844037 35.87155963] ; [70.87155963 79.12844037],0
r2,1,0.025844,4.966426,[65  2] ; [131  19],[60.51612903  6.48387097] ; [135.48387097  14.51612903],0
a4,1,0.032166,4.58965,[28 40] ; [ 40 110],[21.21100917 46.78899083] ; [ 46.78899083 103.21100917],0
a5,1,0.038281,4.292498,[46 22] ; [79 71],[38.99082569 29.00917431] ; [86.00917431 63.99082569],0
