Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.919329,[183  78] ; [26 46],[163.81081081  97.18918919] ; [45.18918919 26.81081081],1
p10,1,2e-06,23.052475,[222  38] ; [43 29],[207.53012048  52.46987952] ; [57.46987952 14.53012048],1
p9,1,3.3e-05,17.213859,[225  35] ; [47 25],[213.01204819  46.98795181] ; [58.98795181 13.01204819],1
p2,1,0.000428,12.405562,[237  24] ; [55 18],[228.17964072  32.82035928] ; [63.82035928  9.17964072],1
n4,1,0.001464,10.123511,[201  61] ; [41 30],[190.4024024  71.5975976] ; [51.5975976 19.4024024],0
p4,1,0.002744,8.970358,[179  83] ; [36 37],[168.14925373  93.85074627] ; [46.85074627 26.14925373],0
r1,1,0.031593,4.620423,[208  53] ; [48 23],[201.25301205  59.74698795] ; [54.74698795 16.25301205],0
r4,1,0.033965,4.496459,[233  29] ; [58 15],[227.5880597  34.4119403] ; [63.4119403  9.5880597],0
s8,1,0.034178,4.485786,[116 145] ; [22 50],[108.16216216 152.83783784] ; [29.83783784 42.16216216],0
r3,1,0.039461,4.240917,[249  12] ; [64  8],[245.32432432  15.67567568] ; [67.67567568  4.32432432],0
b5,1,0.039604,4.234769,[148 114] ; [51 22],[155.6358209 106.3641791] ; [43.3641791 29.6358209],0
v4,1,0.041285,4.164273,[247  12] ; [64  8],[243.35045317  15.64954683] ; [67.64954683  4.35045317],0
b1,1,0.063152,3.452607,[108 154] ; [39 34],[114.96716418 147.03283582] ; [32.03283582 40.96716418],0
n6,1,0.069873,3.285995,[216  44] ; [53 19],[210.6626506  49.3373494] ; [58.3373494 13.6626506],0
n5,1,0.076215,3.143831,[190  71] ; [44 27],[183.95783133  77.04216867] ; [50.04216867 20.95783133],0
d3,1,0.078412,3.097503,[177  85] ; [40 31],[170.73273273  91.26726727] ; [46.26726727 24.73273273],0
b3,1,0.082936,3.006411,[ 61 106] ; [ 8 29],[ 56.48529412 110.51470588] ; [12.51470588 24.48529412],0
b2,1,0.082936,3.006411,[ 61 106] ; [ 8 29],[ 56.48529412 110.51470588] ; [12.51470588 24.48529412],0
b4,1,0.104949,2.628678,[150 112] ; [34 39],[143.90447761 118.09552239] ; [40.09552239 32.90447761],0
s6,1,0.124694,2.35735,[181  77] ; [43 28],[175.65957447  82.34042553] ; [48.34042553 22.65957447],0
p3,1,0.17371,1.85063,[142 120] ; [33 40],[136.86567164 125.13432836] ; [38.13432836 34.86567164],0
s7,1,0.183096,1.772314,[119 134] ; [25 41],[114.20689655 138.79310345] ; [29.79310345 36.20689655],0
p5,1,0.187373,1.73815,[ 28 233] ; [ 4 68],[ 25.08108108 235.91891892] ; [ 6.91891892 65.08108108],0
d1,1,0.192808,1.696027,[141 121] ; [33 40],[136.08358209 125.91641791] ; [37.91641791 35.08358209],0
d4,1,0.194641,1.682136,[208  54] ; [52 20],[203.95209581  58.04790419] ; [56.04790419 15.95209581],0
p12,1,0.218503,1.514177,[ 17 244] ; [ 2 71],[ 14.84730539 246.15269461] ; [ 4.15269461 68.84730539],0
v2,1,0.227428,1.456875,[112 144] ; [25 45],[107.58282209 148.41717791] ; [29.41717791 40.58282209],0
p6,1,0.242074,1.368478,[126 132] ; [30 43],[121.59516616 136.40483384] ; [34.40483384 38.59516616],0
a5,1,0.277867,1.177494,[186  76] ; [47 26],[182.22686567  79.77313433] ; [50.77313433 22.22686567],0
u4,1,0.332421,0.939442,[  1 261] ; [ 1 72],[  1.5641791 260.4358209] ; [ 0.4358209 72.5641791],0
d5,1,0.366438,0.815707,[206  56] ; [53 19],[203.16766467  58.83233533] ; [55.83233533 16.16766467],0
d2,1,0.37785,0.777685,[114 148] ; [36 37],[117.31343284 144.68656716] ; [32.68656716 40.31343284],0
u1,1,0.394185,0.725994,[ 43 219] ; [ 9 64],[ 40.66865672 221.33134328] ; [11.33134328 61.66865672],0
n1,1,0.397001,0.717391,[18 36] ; [10 13],[19.63636364 34.36363636] ; [ 8.36363636 14.63636364],0
v1,1,0.449175,0.572733,[120 137] ; [30 42],[117.17325228 139.82674772] ; [32.82674772 39.17325228],0
a1,1,0.487104,0.482917,[ 12 250] ; [ 2 71],[ 10.94925373 251.05074627] ; [ 3.05074627 69.94925373],0
s5,1,0.496475,0.462463,[ 92 165] ; [22 48],[ 89.59633028 167.40366972] ; [24.40366972 45.59633028],0
u2,1,0.515559,0.422769,[45 36] ; [10 11],[43.67647059 37.32352941] ; [11.32352941  9.67647059],0
a6,1,0.546617,0.363413,[175  87] ; [46 27],[172.84179104  89.15820896] ; [48.15820896 24.84179104],0
s3,1,0.552795,0.352334,[143 117] ; [43 30],[145.22522523 114.77477477] ; [40.77477477 32.22522523],0
a2,1,0.586197,0.296323,[ 58 204] ; [14 59],[ 56.31044776 205.68955224] ; [15.68955224 57.31044776],0
n3,1,0.632507,0.228677,[42 12] ; [19  4],[42.77922078 11.22077922] ; [18.22077922  4.77922078],0
s4,1,0.642511,0.215474,[ 50 207] ; [16 57],[ 51.4 205.6] ; [14.6 58.4],0
s2,1,0.64555,0.211557,[130 132] ; [34 39],[128.26268657 133.73731343] ; [35.73731343 37.26268657],0
s1,1,0.647534,0.209023,[  8 252] ; [ 3 69],[  8.61445783 251.38554217] ; [ 2.38554217 69.61445783],0
