Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,116.184081,[411  15] ; [ 8 13],[399.31543624  26.68456376] ; [19.68456376  1.31543624],1
v4,1,0.0,42.973128,[415   9] ; [15  6],[409.70786517  14.29213483] ; [20.29213483  0.70786517],1
r1,1,0.0,36.100517,[367  56] ; [ 8 13],[357.26351351  65.73648649] ; [17.73648649  3.26351351],1
r3,1,0.0,30.88404,[415   9] ; [16  5],[410.66067416  13.33932584] ; [20.33932584  0.66067416],1
n6,1,9e-06,19.613783,[387  36] ; [13  8],[381.08108108  41.91891892] ; [18.91891892  2.08108108],1
d1,1,0.000133,14.597949,[277 149] ; [ 5 16],[268.75167785 157.24832215] ; [13.24832215  7.75167785],1
a7,1,0.00045,12.313415,[312 113] ; [ 8 13],[304.93273543 120.06726457] ; [15.06726457  5.93273543],1
a3,1,0.003242,8.665733,[323 101] ; [10 11],[317.28539326 106.71460674] ; [15.71460674  5.28539326],0
s4,1,0.003712,8.419513,[ 61 359] ; [ 8 13],[ 65.71428571 354.28571429] ; [ 3.28571429 17.71428571],0
d3,1,0.003934,8.313846,[306 118] ; [ 9 12],[300.13483146 123.86516854] ; [14.86516854  6.13483146],0
p10,1,0.024017,5.093419,[373  50] ; [15  6],[369.64864865  53.35135135] ; [18.35135135  2.64864865],0
a4,1,0.029385,4.744944,[204 220] ; [ 5 16],[199.13707865 224.86292135] ; [ 9.86292135 11.13707865],0
a6,1,0.03072,4.668542,[296 127] ; [10 11],[291.52702703 131.47297297] ; [14.47297297  6.52702703],0
a5,1,0.031993,4.598868,[330  96] ; [12  9],[325.93288591 100.06711409] ; [16.06711409  4.93288591],0
d4,1,0.03576,4.408511,[356  67] ; [14  7],[352.5  70.5] ; [17.5  3.5],0
n2,1,0.050739,3.816869,[54 13] ; [4 4],[51.81333333 15.18666667] ; [6.18666667 1.81333333],0
s2,1,0.053585,3.725572,[232 191] ; [ 7 14],[227.69594595 195.30405405] ; [11.30405405  9.69594595],0
p9,1,0.063148,3.452719,[377  45] ; [16  5],[374.37020316  47.62979684] ; [18.62979684  2.37020316],0
d5,1,0.07046,3.272271,[363  60] ; [15  6],[360.12162162  62.87837838] ; [17.87837838  3.12162162],0
u1,1,0.071941,3.238177,[ 89 337] ; [ 1 20],[ 85.77181208 340.22818792] ; [ 4.22818792 16.77181208],0
s7,1,0.072265,3.230808,[235 172] ; [ 7 12],[231.20657277 175.79342723] ; [10.79342723  8.20657277],0
p8,1,0.087981,2.91094,[294 126] ; [11 10],[290.47619048 129.52380952] ; [14.52380952  6.47619048],0
s1,1,0.088339,2.904378,[ 12 409] ; [ 2 19],[ 13.33484163 407.66515837] ; [ 0.66515837 20.33484163],0
p6,1,0.088458,2.90221,[221 201] ; [ 7 14],[217.19187359 204.80812641] ; [10.80812641 10.19187359],0
n5,1,0.101274,2.68537,[375  50] ; [16  5],[372.5896861  52.4103139] ; [18.4103139  2.5896861],0
v1,1,0.105241,2.624269,[254 165] ; [ 9 12],[250.44772727 168.55227273] ; [12.55227273  8.44772727],0
s3,1,0.105241,2.624269,[254 165] ; [ 9 12],[250.44772727 168.55227273] ; [12.55227273  8.44772727],0
b2,1,0.119877,2.418923,[112 163] ; [ 4 14],[108.87372014 166.12627986] ; [ 7.12627986 10.87372014],0
b3,1,0.119877,2.418923,[112 163] ; [ 4 14],[108.87372014 166.12627986] ; [ 7.12627986 10.87372014],0
b1,1,0.121906,2.392666,[171 255] ; [12  9],[174.40268456 251.59731544] ; [ 8.59731544 12.40268456],0
b4,1,0.233122,1.421709,[239 187] ; [ 9 12],[236.34899329 189.65100671] ; [11.65100671  9.34899329],0
d2,1,0.233348,1.420338,[218 206] ; [ 8 13],[215.33483146 208.66516854] ; [10.66516854 10.33483146],0
p11,1,0.276637,1.18354,[362  64] ; [16  5],[360.24161074  65.75838926] ; [17.75838926  3.24161074],0
s5,1,0.286232,1.137258,[167 248] ; [ 6 15],[164.66743119 250.33256881] ; [ 8.33256881 12.66743119],0
p5,1,0.36529,0.819623,[ 69 355] ; [ 5 16],[ 70.50786517 353.49213483] ; [ 3.49213483 17.50786517],0
b5,1,0.371295,0.799326,[245 181] ; [10 11],[243.02013423 182.97986577] ; [11.97986577  9.02013423],0
p2,1,0.384611,0.75591,[387  37] ; [18  3],[385.88764045  38.11235955] ; [19.11235955  1.88764045],0
p1,1,0.437716,0.602262,[ 42 383] ; [ 1 20],[ 40.97533632 384.02466368] ; [ 2.02466368 18.97533632],0
s8,1,0.456255,0.555067,[216 206] ; [ 9 12],[214.33408578 207.66591422] ; [10.66591422 10.33408578],0
v3,1,0.463543,0.537325,[192 223] ; [ 8 13],[190.36697248 224.63302752] ; [ 9.63302752 11.36697248],0
u2,1,0.480904,0.496813,[53 48] ; [7 4],[54.10714286 46.89285714] ; [5.89285714 5.10714286],0
p3,1,0.559073,0.341311,[269 155] ; [12  9],[267.73932584 156.26067416] ; [13.26067416  7.73932584],0
u3,1,0.573128,0.317477,[56 47] ; [5 6],[55.11403509 47.88596491] ; [5.88596491 5.11403509],0
s6,1,0.674264,0.176655,[293 120] ; [14  7],[292.14516129 120.85483871] ; [14.85483871  6.14516129],0
v2,1,0.699402,0.149095,[254 160] ; [12  9],[253.15862069 160.84137931] ; [12.84137931  8.15862069],0
a8,1,0.714425,0.133898,[ 70 314] ; [ 3 17],[ 69.38613861 314.61386139] ; [ 3.61386139 16.38613861],0
a1,1,0.832483,0.04474,[ 25 401] ; [ 1 20],[ 24.77852349 401.22147651] ; [ 1.22147651 19.77852349],0
n1,1,0.917461,0.01074,[26 40] ; [3 5],[25.86486486 40.13513514] ; [3.13513514 4.86486486],0
p12,1,0.932725,0.007126,[ 38 385] ; [ 2 19],[ 38.10810811 384.89189189] ; [ 1.89189189 19.10810811],0
n3,1,0.981702,0.000526,[50 17] ; [6 2],[50.02666667 16.97333333] ; [5.97333333 2.02666667],0
p4,1,0.98396,0.000404,[303 120] ; [15  6],[302.95945946 120.04054054] ; [15.04054054  5.95945946],0
