Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,31.067538,[23 28] ; [115  20],[37.83870968 13.16129032] ; [100.16129032  34.83870968],1
u4,1,0.492745,0.470526,[ 1 53] ; [  1 136],[ 0.56544503 53.43455497] ; [  1.43455497 135.56544503],0
s4,1,0.495302,0.464987,[12 42] ; [ 37 100],[13.85340314 40.14659686] ; [ 35.14659686 101.85340314],0
p1,1,0.547359,0.362069,[ 4 50] ; [  7 129],[ 3.12631579 50.87368421] ; [  7.87368421 128.12631579],0
p6,1,0.556704,0.345443,[11 42] ; [ 33 100],[12.53763441 40.46236559] ; [ 31.46236559 101.53763441],0
s7,1,0.562359,0.335636,[14 35] ; [44 89],[15.61538462 33.38461538] ; [42.38461538 90.61538462],0
a5,1,0.619395,0.246719,[31 23] ; [84 53],[32.51308901 21.48691099] ; [82.48691099 54.51308901],0
b2,1,0.640429,0.218182,[11 19] ; [21 45],[10. 20.] ; [22. 44.],0
b3,1,0.640429,0.218182,[11 19] ; [21 45],[10. 20.] ; [22. 44.],0
d1,1,0.72074,0.127785,[30 24] ; [80 57],[31.09947644 22.90052356] ; [78.90052356 58.09947644],0
a3,1,0.765439,0.08901,[35 19] ; [85 51],[34.10526316 19.89473684] ; [85.89473684 50.10526316],0
d5,1,0.816906,0.053604,[43 11] ; [107  30],[42.40837696 11.59162304] ; [107.59162304  29.40837696],0
a2,1,0.818957,0.052389,[ 9 45] ; [ 21 116],[ 8.48167539 45.51832461] ; [ 21.51832461 115.48167539],0
s5,1,0.839294,0.041126,[16 34] ; [45 89],[16.57608696 33.42391304] ; [44.42391304 89.57608696],0
u2,1,0.873604,0.025307,[11  8] ; [30 20],[11.28985507  7.71014493] ; [29.71014493 20.28985507],0
u3,1,0.948169,0.004226,[12  7] ; [32 18],[12.11594203  6.88405797] ; [31.88405797 18.11594203],0
v3,1,0.967072,0.001704,[14 36] ; [36 94],[13.88888889 36.11111111] ; [36.11111111 93.88888889],0
