Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.627062,[62 73] ; [64 12],[80.61611374 54.38388626] ; [45.38388626 30.61611374],1
p8,1,0.0,25.472782,[49 88] ; [54 21],[66.56132075 70.43867925] ; [36.43867925 38.56132075],1
p4,1,3.2e-05,17.302631,[58 78] ; [55 21],[72.49056604 63.50943396] ; [40.50943396 35.49056604],1
s8,1,7e-05,15.800671,[53 84] ; [51 25],[66.89201878 70.10798122] ; [37.10798122 38.89201878],1
s6,1,0.001075,10.693002,[76 59] ; [57 15],[86.73913043 48.26086957] ; [46.26086957 25.73913043],0
s7,1,0.001399,10.207303,[63 68] ; [52 21],[73.84803922 57.15196078] ; [41.15196078 31.84803922],0
s5,1,0.004709,7.987824,[39 94] ; [35 36],[48.24509804 84.75490196] ; [25.75490196 45.24509804],0
p9,1,0.008647,6.894397,[100  35] ; [67  8],[107.35714286  27.64285714] ; [59.64285714 15.35714286],0
r3,1,0.015437,5.865854,[114  23] ; [72  4],[119.63380282  17.36619718] ; [66.36619718  9.63380282],0
a6,1,0.019278,5.476087,[64 73] ; [23 53],[55.95774648 81.04225352] ; [31.04225352 44.95774648],0
s2,1,0.019364,5.468306,[56 80] ; [44 32],[64.1509434 71.8490566] ; [35.8490566 40.1509434],0
d5,1,0.020271,5.38844,[93 44] ; [62 13],[100.16509434  36.83490566] ; [54.83490566 20.16509434],0
p2,1,0.024123,5.085742,[100  36] ; [66 10],[106.49056604  29.50943396] ; [59.50943396 16.49056604],0
v4,1,0.026366,4.931851,[114  21] ; [72  4],[119.00473934  15.99526066] ; [66.99526066  9.00473934],0
r4,1,0.033835,4.503012,[102  35] ; [66 10],[108.05633803  28.94366197] ; [59.94366197 16.05633803],0
r2,1,0.035425,4.42458,[113  20] ; [71  4],[117.65384615  15.34615385] ; [66.34615385  8.65384615],0
n5,1,0.040102,4.213567,[112  25] ; [70  6],[117.06103286  19.93896714] ; [64.93896714 11.06103286],0
u3,1,0.041491,4.155844,[10 30] ; [12 12],[13.75 26.25] ; [ 8.25 15.75],0
d1,1,0.048603,3.888998,[60 77] ; [44 32],[66.89201878 70.10798122] ; [37.10798122 38.89201878],0
p10,1,0.056685,3.631806,[98 38] ; [62 12],[103.61904762  32.38095238] ; [56.38095238 17.61904762],0
p3,1,0.057115,3.619225,[62 74] ; [45 31],[68.64150943 67.35849057] ; [38.35849057 37.64150943],0
p5,1,0.057834,3.598425,[ 14 121] ; [15 61],[ 18.55450237 116.44549763] ; [10.44549763 65.55450237],0
s3,1,0.085543,2.956301,[70 64] ; [49 27],[75.93333333 58.06666667] ; [43.06666667 32.93333333],0
n6,1,0.102098,2.672455,[110  26] ; [68  8],[114.18867925  21.81132075] ; [63.81132075 12.18867925],0
p11,1,0.102377,2.668119,[100  37] ; [63 13],[104.84037559  32.15962441] ; [58.15962441 17.84037559],0
v3,1,0.106226,2.609488,[50 80] ; [38 38],[55.53398058 74.46601942] ; [32.46601942 43.53398058],0
