Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.596661,[34 21] ; [12 62],[19.6124031 35.3875969] ; [26.3875969 47.6124031],1
b3,1,0.21157,1.560653,[12 18] ; [13 36],[ 9.49367089 20.50632911] ; [15.50632911 33.49367089],0
a4,1,0.216228,1.52923,[19 36] ; [34 41],[22.42307692 32.57692308] ; [30.57692308 44.42307692],0
u3,1,0.220671,1.5,[12  6] ; [13 14],[10.  8.] ; [15. 12.],0
a2,1,0.234035,1.416166,[ 9 46] ; [19 57],[11.75572519 43.24427481] ; [16.24427481 59.75572519],0
b5,1,0.273178,1.200717,[28 27] ; [46 30],[31.06870229 23.93129771] ; [42.93129771 33.06870229],0
p3,1,0.305729,1.049038,[21 33] ; [23 53],[18.27692308 35.72307692] ; [25.72307692 50.27692308],0
r2,1,0.325148,0.968128,[50  5] ; [63 11],[48.17829457  6.82170543] ; [64.82170543  9.17829457],0
r4,1,0.401738,0.703118,[42 13] ; [53 23],[39.88549618 15.11450382] ; [55.11450382 20.88549618],0
v1,1,0.402712,0.700214,[22 33] ; [25 51],[19.73282443 35.26717557] ; [27.26717557 48.73282443],0
n4,1,0.428986,0.625567,[37 18] ; [46 30],[34.84732824 20.15267176] ; [48.15267176 27.84732824],0
v4,1,0.440836,0.594105,[47  8] ; [61 15],[45.34351145  9.65648855] ; [62.65648855 13.34351145],0
u1,1,0.568056,0.325947,[10 45] ; [11 65],[ 8.81679389 46.18320611] ; [12.18320611 63.81679389],0
s1,1,0.616137,0.251334,[ 4 50] ; [ 4 72],[ 3.32307692 50.67692308] ; [ 4.67692308 71.32307692],0
a8,1,0.641675,0.216559,[ 4 47] ; [ 4 66],[ 3.37190083 47.62809917] ; [ 4.62809917 65.37190083],0
p1,1,0.649401,0.206657,[ 4 51] ; [ 4 71],[ 3.38461538 51.61538462] ; [ 4.61538462 70.38461538],0
d2,1,0.689855,0.159242,[32 23] ; [41 34],[30.88461538 24.11538462] ; [42.11538462 32.88461538],0
v2,1,0.703446,0.144911,[24 29] ; [37 39],[25.0620155 27.9379845] ; [35.9379845 40.0620155],0
r1,1,0.727349,0.12156,[42 13] ; [56 20],[41.14503817 13.85496183] ; [56.85496183 19.14503817],0
a3,1,0.739173,0.110855,[37 18] ; [49 27],[36.10687023 18.89312977] ; [49.89312977 26.10687023],0
p5,1,0.741485,0.108825,[ 2 53] ; [ 2 74],[ 1.67938931 53.32061069] ; [ 2.32061069 73.67938931],0
b1,1,0.744544,0.106173,[31 24] ; [45 31],[31.90839695 23.09160305] ; [44.09160305 31.90839695],0
a6,1,0.755555,0.096922,[34 21] ; [49 27],[34.84732824 20.15267176] ; [48.15267176 27.84732824],0
b4,1,0.755555,0.096922,[34 21] ; [49 27],[34.84732824 20.15267176] ; [48.15267176 27.84732824],0
a5,1,0.798877,0.064924,[35 20] ; [50 26],[35.6870229 19.3129771] ; [49.3129771 26.6870229],0
a7,1,0.808512,0.058731,[38 17] ; [54 22],[38.6259542 16.3740458] ; [53.3740458 22.6259542],0
v3,1,0.813295,0.05578,[17 38] ; [24 49],[17.6171875 37.3828125] ; [23.3828125 49.6171875],0
d5,1,0.873007,0.025549,[45 10] ; [63 13],[45.34351145  9.65648855] ; [62.65648855 13.34351145],0
a1,1,0.876874,0.024004,[ 4 51] ; [ 5 71],[ 3.77862595 51.22137405] ; [ 5.22137405 70.77862595],0
d1,1,0.881031,0.022399,[34 21] ; [46 30],[33.58778626 21.41221374] ; [46.41221374 29.58778626],0
n3,1,0.958427,0.002717,[10  9] ; [14 13],[9.91304348 9.08695652] ; [14.08695652 12.91304348],0
d3,1,0.983928,0.000406,[37 18] ; [51 25],[36.94656489 18.05343511] ; [51.05343511 24.94656489],0
n2,1,0.98924,0.000182,[12  7] ; [17 10],[11.97826087  7.02173913] ; [17.02173913  9.97826087],0
