Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,53.837302,[36 41] ; [225  35],[59.63501484 17.36498516] ; [201.36498516  58.63501484],1
p10,1,0.0,44.365152,[36 42] ; [217  43],[58.38461538 19.61538462] ; [194.61538462  65.38461538],1
p7,1,0.0,37.707186,[20 58] ; [169  91],[43.61538462 34.38461538] ; [145.38461538 114.61538462],1
v1,1,0.0,31.753955,[18 60] ; [154 105],[39.81008902 38.18991098] ; [132.18991098 126.81008902],1
p11,1,0.0,28.859807,[40 39] ; [212  50],[58.38123167 20.61876833] ; [193.61876833  68.38123167],1
p4,1,0.0,25.27636,[22 55] ; [160 102],[41.33923304 35.66076696] ; [140.66076696 121.33923304],1
p8,1,1e-06,23.85125,[19 60] ; [143 115],[37.97626113 41.02373887] ; [124.02373887 133.97626113],1
r3,1,4e-06,21.458199,[63 16] ; [251  11],[72.74486804  6.25513196] ; [241.25513196  20.74486804],1
v4,1,4e-06,21.458199,[63 16] ; [251  11],[72.74486804  6.25513196] ; [241.25513196  20.74486804],1
r4,1,4e-06,21.419335,[55 24] ; [237  25],[67.64809384 11.35190616] ; [224.35190616  37.64809384],1
p3,1,0.000108,14.988813,[20 59] ; [131 131],[34.98240469 44.01759531] ; [116.01759531 145.98240469],1
r1,1,0.002152,9.415204,[50 29] ; [209  52],[60.17941176 18.82058824] ; [198.82058824  62.17941176],0
n5,1,0.00291,8.863072,[42 37] ; [185  75],[52.89970501 26.10029499] ; [174.10029499  85.89970501],0
p6,1,0.003859,8.348981,[14 65] ; [ 90 168],[24.37982196 54.62017804] ; [ 79.62017804 178.37982196],0
n4,1,0.004229,8.182981,[47 32] ; [199  63],[56.99120235 22.00879765] ; [189.00879765  72.99120235],0
d3,1,0.016235,5.777227,[52 27] ; [207  55],[60.00293255 18.99706745] ; [198.99706745  63.00293255],0
a5,1,0.030131,4.701789,[52 27] ; [204  58],[59.30791789 19.69208211] ; [196.69208211  65.30791789],0
d5,1,0.039565,4.236446,[64 15] ; [235  27],[69.26979472  9.73020528] ; [229.73020528  32.26979472],0
a1,1,0.045619,3.995601,[ 7 72] ; [  9 253],[ 3.70674487 75.29325513] ; [ 12.29325513 249.70674487],0
v2,1,0.062745,3.463306,[36 41] ; [151 106],[43.11077844 33.88922156] ; [143.88922156 113.11077844],0
a6,1,0.063274,3.449409,[47 32] ; [185  77],[53.74780059 25.25219941] ; [178.25219941  83.74780059],0
a8,1,0.065357,3.395945,[ 4 68] ; [ 31 198],[ 8.37209302 63.62790698] ; [ 26.62790698 202.37209302],0
s1,1,0.070684,3.26707,[ 4 75] ; [  4 256],[ 1.86430678 77.13569322] ; [  6.13569322 253.86430678],0
u4,1,0.072858,3.217422,[ 2 77] ; [  1 261],[ 0.69501466 78.30498534] ; [  2.30498534 259.69501466],0
p5,1,0.113529,2.504399,[ 4 75] ; [ 29 233],[ 7.64516129 71.35483871] ; [ 25.35483871 236.64516129],0
s4,1,0.115548,2.476658,[12 65] ; [ 24 235],[ 8.25 68.75] ; [ 27.75 231.25],0
a7,1,0.115782,2.473475,[53 26] ; [199  63],[58.38123167 20.61876833] ; [193.61876833  68.38123167],0
n6,1,0.152733,2.044742,[61 17] ; [222  39],[65.11504425 12.88495575] ; [217.88495575  43.11504425],0
