Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000274,13.242309,[41 23] ; [83 11],[50.2278481 13.7721519] ; [73.7721519 20.2278481],1
p7,1,0.001037,10.760117,[31 31] ; [71 23],[40.53846154 21.46153846] ; [61.46153846 32.53846154],0
p4,1,0.002052,9.502421,[24 36] ; [62 33],[33.29032258 26.70967742] ; [52.70967742 42.29032258],0
p9,1,0.003549,8.501025,[44 19] ; [84 11],[51.03797468 11.96202532] ; [76.96202532 18.03797468],0
s4,1,0.00471,7.987397,[10 53] ; [ 3 91],[ 5.21656051 57.78343949] ; [ 7.78343949 86.21656051],0
p3,1,0.007707,7.10021,[25 39] ; [57 37],[33.21518987 30.78481013] ; [48.78481013 45.21518987],0
p10,1,0.010147,6.608872,[42 20] ; [80 14],[48.48717949 13.51282051] ; [73.51282051 20.48717949],0
p11,1,0.01158,6.374105,[44 20] ; [82 14],[50.4 13.6] ; [75.6 20.4],0
p6,1,0.013328,6.125053,[15 47] ; [41 53],[22.25641026 39.74358974] ; [33.74358974 60.25641026],0
p8,1,0.029865,4.717052,[27 35] ; [57 36],[33.6 28.4] ; [50.4 42.6],0
n2,1,0.044311,4.044678,[13  3] ; [7 8],[10.32258065  5.67741935] ; [9.67741935 5.32258065],0
b2,1,0.084168,2.982513,[12 33] ; [27 36],[16.25 28.75] ; [22.75 40.25],0
b3,1,0.084168,2.982513,[12 33] ; [27 36],[16.25 28.75] ; [22.75 40.25],0
s7,1,0.10668,2.602729,[16 43] ; [36 54],[20.59060403 38.40939597] ; [31.40939597 58.59060403],0
n5,1,0.120883,2.405837,[43 20] ; [76 20],[47.1509434 15.8490566] ; [71.8490566 24.1509434],0
b5,1,0.12642,2.335928,[35 29] ; [64 32],[39.6 24.4] ; [59.4 36.6],0
d5,1,0.129625,2.296986,[47 17] ; [80 16],[50.8 13.2] ; [76.2 19.8],0
p5,1,0.134195,2.243295,[ 6 58] ; [17 78],[ 9.25786164 54.74213836] ; [13.74213836 81.25786164],0
p1,1,0.142569,2.150007,[ 4 60] ; [13 83],[ 6.8 57.2] ; [10.2 85.8],0
b1,1,0.158568,1.98783,[19 45] ; [39 57],[23.2 40.8] ; [34.8 61.2],0
v2,1,0.162052,1.95497,[43 18] ; [77 19],[46.62420382 14.37579618] ; [73.37579618 22.62420382],0
v4,1,0.182602,1.776316,[59  5] ; [93  3],[60.8  3.2] ; [91.2  4.8],0
s5,1,0.239677,1.382493,[14 49] ; [14 80],[11.23566879 51.76433121] ; [16.76433121 77.23566879],0
d4,1,0.242307,1.36712,[47 16] ; [79 17],[49.9245283 13.0754717] ; [76.0754717 19.9245283],0
u1,1,0.251398,1.315519,[ 6 58] ; [15 81],[ 8.4 55.6] ; [12.6 83.4],0
a4,1,0.29805,1.0829,[23 41] ; [42 53],[26.16352201 37.83647799] ; [38.83647799 56.16352201],0
a7,1,0.307245,1.04248,[44 19] ; [74 22],[46.75471698 16.24528302] ; [71.24528302 24.75471698],0
s1,1,0.318314,0.995862,[ 2 59] ; [ 1 95],[ 1.1656051 59.8343949] ; [ 1.8343949 94.1656051],0
u2,1,0.321561,0.982587,[8 9] ; [18 11],[9.60869565 7.39130435] ; [16.39130435 12.60869565],0
s3,1,0.358188,0.844236,[17 45] ; [20 75],[14.61146497 47.38853503] ; [22.38853503 72.61146497],0
d2,1,0.377516,0.778776,[27 36] ; [48 48],[29.71698113 33.28301887] ; [45.28301887 50.71698113],0
s8,1,0.381061,0.767276,[18 46] ; [33 62],[20.52830189 43.47169811] ; [30.47169811 64.52830189],0
n3,1,0.408961,0.681818,[12  3] ; [10  5],[11.  4.] ; [11.  4.],0
r3,1,0.444642,0.584275,[57  6] ; [90  6],[58.24528302  4.75471698] ; [88.75471698  7.24528302],0
n6,1,0.48399,0.489858,[52 12] ; [82 14],[53.6 10.4] ; [80.4 15.6],0
r4,1,0.484935,0.487744,[55  9] ; [86 10],[56.4  7.6] ; [84.6 11.4],0
r2,1,0.51038,0.433289,[58  5] ; [89  5],[58.98726115  4.01273885] ; [88.01273885  5.98726115],0
a2,1,0.527926,0.398382,[12 52] ; [22 74],[13.6 50.4] ; [20.4 75.6],0
n4,1,0.545596,0.365266,[48 15] ; [77 19],[49.52830189 13.47169811] ; [75.47169811 20.52830189],0
s6,1,0.58051,0.305411,[28 35] ; [46 48],[29.69426752 33.30573248] ; [44.30573248 49.69426752],0
a3,1,0.588809,0.292207,[47 17] ; [66 29],[45.48427673 18.51572327] ; [67.51572327 27.48427673],0
d3,1,0.670724,0.180757,[44 20] ; [69 27],[45.2 18.8] ; [67.8 28.2],0
b4,1,0.687073,0.162272,[42 22] ; [60 36],[40.8 23.2] ; [61.2 34.8],0
d1,1,0.694677,0.154068,[36 28] ; [57 39],[37.2 26.8] ; [55.8 40.2],0
p12,1,0.708559,0.139721,[ 5 58] ; [ 6 88],[ 4.41401274 58.58598726] ; [ 6.58598726 87.41401274],0
a1,1,0.798639,0.06508,[ 4 60] ; [ 7 89],[ 4.4 59.6] ; [ 6.6 89.4],0
n1,1,0.810595,0.057436,[4 9] ; [ 4 11],[3.71428571 9.28571429] ; [ 4.28571429 10.71428571],0
r1,1,0.816639,0.053763,[49 15] ; [75 21],[49.6 14.4] ; [74.4 21.6],0
a6,1,0.888628,0.019611,[44 20] ; [67 29],[44.4 19.6] ; [66.6 29.4],0
a8,1,0.974197,0.001046,[ 8 51] ; [11 69],[ 8.0647482 50.9352518] ; [10.9352518 69.0647482],0
u3,1,0.979346,0.00067,[8 9] ; [14 16],[7.95744681 9.04255319] ; [14.04255319 15.95744681],0
a5,1,1.0,0.0,[44 20] ; [66 30],[44. 20.] ; [66. 30.],0
