Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,95.664463,[31 69] ; [135  14],[66.66666667 33.33333333] ; [99.33333333 49.66666667],1
p11,1,0.0,30.234925,[47 57] ; [118  32],[67.55905512 36.44094488] ; [97.44094488 52.55905512],1
r3,1,8e-06,19.823883,[72 30] ; [137  12],[84.93227092 17.06772908] ; [124.06772908  24.93227092],1
n6,1,2.9e-05,17.505549,[58 45] ; [121  29],[72.87351779 30.12648221] ; [106.12648221  43.87351779],1
p2,1,3.3e-05,17.236081,[51 53] ; [111  38],[66.59288538 37.40711462] ; [95.40711462 53.59288538],1
r4,1,8e-05,15.553809,[62 42] ; [123  27],[75.7480315 28.2519685] ; [109.2519685  40.7480315],1
s8,1,0.000113,14.90137,[ 7 95] ; [ 39 111],[18.61904762 83.38095238] ; [ 27.38095238 122.61904762],1
v4,1,0.000347,12.800332,[76 26] ; [135  13],[86.088 15.912] ; [124.912  23.088],1
s6,1,0.000392,12.570785,[22 80] ; [64 84],[35.088 66.912] ; [50.912 97.088],1
p8,1,0.001964,9.582908,[19 84] ; [54 94],[29.9561753 73.0438247] ; [ 43.0438247 104.9561753],0
a1,1,0.003226,8.675251,[11 93] ; [  3 147],[ 5.73228346 98.26771654] ; [  8.26771654 141.73228346],0
v2,1,0.003733,8.409274,[31 70] ; [70 72],[41.97942387 59.02057613] ; [59.02057613 82.97942387],0
s7,1,0.01221,6.280124,[10 85] ; [ 34 112],[17.34439834 77.65560166] ; [ 26.65560166 119.34439834],0
b1,1,0.01621,5.779914,[51 53] ; [51 99],[41.76377953 62.23622047] ; [60.23622047 89.76377953],0
d5,1,0.017063,5.689831,[63 41] ; [112  38],[71.65354331 32.34645669] ; [103.34645669  46.65354331],0
r1,1,0.017422,5.653306,[60 42] ; [109  40],[68.67729084 33.32270916] ; [100.32270916  48.67729084],0
a5,1,0.018032,5.59299,[54 50] ; [100  50],[63.05511811 40.94488189] ; [90.94488189 59.05511811],0
r2,1,0.019608,5.446504,[81 20] ; [134  14],[87.20883534 13.79116466] ; [127.79116466  20.20883534],0
d3,1,0.019707,5.437695,[51 53] ; [95 54],[60.01581028 43.98418972] ; [85.98418972 63.01581028],0
d4,1,0.02206,5.241083,[67 35] ; [118  32],[74.88095238 27.11904762] ; [110.11904762  39.88095238],0
p7,1,0.028103,4.821715,[33 70] ; [67 79],[41.36546185 61.63453815] ; [58.63453815 87.36546185],0
p5,1,0.041354,4.161444,[  1 103] ; [  9 140],[ 4.11067194 99.88932806] ; [  5.88932806 143.11067194],0
a7,1,0.042567,4.112523,[58 44] ; [104  46],[65.57142857 36.42857143] ; [96.42857143 53.57142857],0
n5,1,0.061944,3.484545,[55 48] ; [97 52],[62.12698413 40.87301587] ; [89.87301587 59.12698413],0
s5,1,0.08723,2.92476,[10 91] ; [ 26 121],[14.66129032 86.33870968] ; [ 21.33870968 125.66129032],0
p3,1,0.096184,2.767704,[16 87] ; [ 36 113],[21.25396825 81.74603175] ; [ 30.74603175 118.25396825],0
n2,1,0.096927,2.755385,[28 21] ; [31 11],[31.76923077 17.23076923] ; [27.23076923 14.76923077],0
d1,1,0.107541,2.589988,[40 64] ; [73 77],[46.26771654 57.73228346] ; [66.73228346 83.26771654],0
a3,1,0.120516,2.410604,[59 42] ; [102  48],[64.78486056 36.21513944] ; [96.21513944 53.78486056],0
v3,1,0.126626,2.333391,[22 77] ; [ 46 102],[27.25506073 71.74493927] ; [ 40.74493927 107.25506073],0
v1,1,0.14617,2.111775,[32 70] ; [59 87],[37.42741935 64.57258065] ; [53.57258065 92.42741935],0
s3,1,0.172605,1.860171,[21 81] ; [ 42 107],[25.60159363 76.39840637] ; [ 37.39840637 111.60159363],0
b2,1,0.19586,1.672981,[19 43] ; [31 44],[22.62773723 39.37226277] ; [27.37226277 47.62773723],0
b3,1,0.19586,1.672981,[19 43] ; [31 44],[22.62773723 39.37226277] ; [27.37226277 47.62773723],0
a6,1,0.222714,1.486799,[63 41] ; [102  48],[67.55905512 36.44094488] ; [97.44094488 52.55905512],0
n4,1,0.312773,1.018929,[63 40] ; [101  49],[66.76679842 36.23320158] ; [97.23320158 52.76679842],0
n3,1,0.312834,1.018672,[29 17] ; [30 11],[31.1954023 14.8045977] ; [27.8045977 13.1954023],0
d2,1,0.34452,0.89354,[43 59] ; [54 95],[39.41832669 62.58167331] ; [57.58167331 91.41832669],0
p12,1,0.348697,0.878194,[  2 101] ; [  6 142],[ 3.28286853 99.71713147] ; [  4.71713147 143.28286853],0
u4,1,0.36208,0.830666,[  2 102] ; [  1 149],[  1.22834646 102.77165354] ; [  1.77165354 148.22834646],0
s1,1,0.366938,0.814008,[ 3 98] ; [  2 147],[ 2.02 98.98] ; [  2.98 146.02],0
u3,1,0.419753,0.651007,[16 29] ; [21 27],[17.90322581 27.09677419] ; [19.09677419 28.90322581],0
s4,1,0.439342,0.598,[ 8 95] ; [ 16 134],[ 9.77075099 93.22924901] ; [ 14.22924901 135.77075099],0
p6,1,0.496285,0.462872,[13 87] ; [ 15 132],[11.33603239 88.66396761] ; [ 16.66396761 130.33603239],0
a4,1,0.499899,0.455151,[41 61] ; [54 96],[38.45238095 63.54761905] ; [56.54761905 93.45238095],0
a2,1,0.503473,0.447608,[20 84] ; [ 24 126],[18.01574803 85.98425197] ; [ 25.98425197 124.01574803],0
a8,1,0.52599,0.402133,[ 8 86] ; [ 16 129],[ 9.43933054 84.56066946] ; [ 14.56066946 130.43933054],0
b5,1,0.701579,0.146834,[62 42] ; [93 57],[63.46456693 40.53543307] ; [91.53543307 58.46456693],0
u1,1,0.781569,0.076881,[ 8 96] ; [ 13 137],[ 8.5984252 95.4015748] ; [ 12.4015748 137.5984252],0
u2,1,0.813092,0.055903,[20 24] ; [23 25],[20.56521739 23.43478261] ; [22.43478261 25.56521739],0
b4,1,0.950971,0.003781,[62 42] ; [90 60],[62.23622047 41.76377953] ; [89.76377953 60.23622047],0
p1,1,0.953887,0.003344,[ 6 97] ; [  9 141],[ 6.10671937 96.89328063] ; [  8.89328063 141.10671937],0
n1,1,0.96431,0.002002,[17 30] ; [15 27],[16.8988764 30.1011236] ; [15.1011236 26.8988764],0
