Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.003693,8.428793,[ 9 25] ; [23 15],[15.11111111 18.88888889] ; [16.88888889 21.11111111],0
p8,1,0.006528,7.398383,[ 7 26] ; [20 18],[12.54929577 20.45070423] ; [14.45070423 23.54929577],0
d3,1,0.007547,7.137832,[15 18] ; [29  9],[20.45070423 12.54929577] ; [23.54929577 14.45070423],0
p2,1,0.010005,6.633998,[17 17] ; [30  8],[22.19444444 11.80555556] ; [24.80555556 13.19444444],0
n2,1,0.016128,5.788893,[5 6] ; [11  1],[7.65217391 3.34782609] ; [8.34782609 3.65217391],0
p6,1,0.050598,3.821516,[ 7 27] ; [16 22],[10.86111111 23.13888889] ; [12.13888889 25.86111111],0
a4,1,0.050809,3.814551,[11 23] ; [21 17],[15.11111111 18.88888889] ; [16.88888889 21.11111111],0
d1,1,0.062155,3.478918,[14 20] ; [24 14],[17.94444444 16.05555556] ; [20.05555556 17.94444444],0
a8,1,0.069794,3.287848,[ 8 24] ; [ 3 32],[ 5.25373134 26.74626866] ; [ 5.74626866 29.25373134],0
r1,1,0.092374,2.832509,[29  5] ; [26 12],[25.97222222  8.02777778] ; [29.02777778  8.97222222],0
p5,1,0.117374,2.452012,[ 1 33] ; [ 5 33],[ 2.83333333 31.16666667] ; [ 3.16666667 34.83333333],0
n6,1,0.15258,2.046271,[21 12] ; [30  8],[23.70422535  9.29577465] ; [27.29577465 10.70422535],0
s1,1,0.176961,1.822965,[ 5 29] ; [ 2 36],[ 3.30555556 30.69444444] ; [ 3.69444444 34.30555556],0
a5,1,0.181747,1.783282,[20 14] ; [28 10],[22.66666667 11.33333333] ; [25.33333333 12.66666667],0
p7,1,0.222197,1.490126,[13 19] ; [21 17],[15.54285714 16.45714286] ; [18.45714286 19.54285714],0
n5,1,0.229667,1.442922,[18 15] ; [26 12],[20.45070423 12.54929577] ; [23.54929577 14.45070423],0
n1,1,0.264589,1.244589,[3 8] ; [6 6],[4.30434783 6.69565217] ; [4.69565217 7.30434783],0
v4,1,0.358575,0.842879,[29  5] ; [35  3],[30.22222222  3.77777778] ; [33.77777778  4.22222222],0
u4,1,0.359628,0.839191,[ 1 33] ; [ 3 35],[ 1.88888889 32.11111111] ; [ 2.11111111 35.88888889],0
a1,1,0.359628,0.839191,[ 1 33] ; [ 3 35],[ 1.88888889 32.11111111] ; [ 2.11111111 35.88888889],0
d5,1,0.371513,0.798598,[23 10] ; [30  8],[24.63380282  8.36619718] ; [28.36619718  9.63380282],0
u1,1,0.377084,0.780186,[ 6 28] ; [10 28],[ 7.55555556 26.44444444] ; [ 8.44444444 29.55555556],0
s6,1,0.398346,0.713313,[27  7] ; [33  5],[28.33333333  5.66666667] ; [31.66666667  6.33333333],0
a6,1,0.427841,0.628677,[16 17] ; [22 16],[17.66197183 15.33802817] ; [20.33802817 17.66197183],0
s8,1,0.453162,0.562731,[14 20] ; [19 19],[15.58333333 18.41666667] ; [17.41666667 20.58333333],0
r2,1,0.455761,0.556284,[32  2] ; [33  4],[31.12676056  2.87323944] ; [33.87323944  3.12676056],0
u2,1,0.462325,0.54026,[6 5] ; [6 9],[5.07692308 5.92307692] ; [6.92307692 8.07692308],0
b1,1,0.486833,0.483517,[16 18] ; [21 17],[17.47222222 16.52777778] ; [19.52777778 18.47222222],0
p11,1,0.486833,0.483517,[18 16] ; [17 21],[16.52777778 17.47222222] ; [18.47222222 19.52777778],0
p1,1,0.499841,0.455273,[ 2 31] ; [ 4 34],[ 2.78873239 30.21126761] ; [ 3.21126761 34.78873239],0
a2,1,0.528879,0.396546,[ 6 28] ; [ 9 29],[ 7.08333333 26.91666667] ; [ 7.91666667 30.08333333],0
r4,1,0.528879,0.396546,[28  6] ; [29  9],[26.91666667  7.08333333] ; [30.08333333  7.91666667],0
b4,1,0.529748,0.394875,[19 15] ; [24 14],[20.30555556 13.69444444] ; [22.69444444 15.30555556],0
n3,1,0.551848,0.354016,[6 5] ; [8 4],[6.69565217 4.30434783] ; [7.30434783 4.69565217],0
d2,1,0.702167,0.146228,[18 15] ; [19 19],[17.1971831 15.8028169] ; [19.8028169 18.1971831],0
s3,1,0.713883,0.13443,[28  5] ; [31  7],[27.42253521  5.57746479] ; [31.57746479  6.42253521],0
b5,1,0.714579,0.133746,[22 12] ; [23 15],[21.25 12.75] ; [23.75 14.25],0
a3,1,0.714579,0.133746,[22 12] ; [23 15],[21.25 12.75] ; [23.75 14.25],0
u3,1,0.721501,0.127059,[8 4] ; [9 6],[7.55555556 4.44444444] ; [9.44444444 5.55555556],0
n4,1,0.725658,0.123136,[23 10] ; [25 13],[22.30985915 10.69014085] ; [25.69014085 12.30985915],0
v1,1,0.752145,0.099738,[16 17] ; [17 21],[15.33802817 17.66197183] ; [17.66197183 20.33802817],0
p9,1,0.775092,0.081636,[12 19] ; [16 22],[12.57971014 18.42028986] ; [15.42028986 22.57971014],0
d4,1,0.788485,0.071973,[27  6] ; [32  6],[27.42253521  5.57746479] ; [31.57746479  6.42253521],0
v3,1,0.802776,0.062378,[10 21] ; [13 24],[10.48529412 20.51470588] ; [12.51470588 24.48529412],0
r3,1,0.807638,0.059279,[31  3] ; [34  4],[30.69444444  3.30555556] ; [34.30555556  3.69444444],0
s5,1,0.808779,0.058565,[11 22] ; [13 23],[11.47826087 21.52173913] ; [12.52173913 23.47826087],0
v2,1,0.810767,0.05733,[16 17] ; [19 18],[16.5 16.5] ; [18.5 18.5],0
a7,1,0.883077,0.02163,[20 14] ; [23 15],[20.30555556 13.69444444] ; [22.69444444 15.30555556],0
b3,1,0.911811,0.012267,[ 8 14] ; [ 8 15],[ 7.82222222 14.17777778] ; [ 8.17777778 14.82222222],0
b2,1,0.911811,0.012267,[ 8 14] ; [ 8 15],[ 7.82222222 14.17777778] ; [ 8.17777778 14.82222222],0
s4,1,0.957806,0.002799,[ 9 25] ; [10 27],[ 9.09859155 24.90140845] ; [ 9.90140845 27.09859155],0
s7,1,0.976961,0.000834,[20 12] ; [23 14],[19.94202899 12.05797101] ; [23.05797101 13.94202899],0
