Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,45.839488,[147  29] ; [127 119],[114.27488152  61.72511848] ; [159.72511848  86.27488152],1
p7,1,0.0,32.390045,[148  26] ; [145 100],[121.67541766  52.32458234] ; [171.32458234  73.67541766],1
p3,1,1e-06,24.267366,[125  51] ; [116 131],[100.27423168  75.72576832] ; [140.72576832 106.27423168],1
p8,1,6e-06,20.436181,[123  53] ; [116 127],[100.39140811  75.60859189] ; [138.60859189 104.39140811],1
s7,1,4.6e-05,16.594812,[113  55] ; [111 126],[92.91851852 75.08148148] ; [131.08148148 105.91851852],1
v1,1,0.000118,14.820429,[135  39] ; [143  97],[116.84057971  57.15942029] ; [161.15942029  78.84057971],1
p5,1,0.000241,13.480065,[ 36 141] ; [ 20 227],[ 23.37735849 153.62264151] ; [ 32.62264151 214.37735849],1
s8,1,0.000344,12.813624,[106  69] ; [105 140],[87.91666667 87.08333333] ; [123.08333333 121.91666667],1
p12,1,0.001959,9.587699,[ 30 147] ; [ 18 229],[ 20.03773585 156.96226415] ; [ 27.96226415 219.03773585],0
s2,1,0.004247,8.175098,[110  65] ; [120 126],[95.60570071 79.39429929] ; [134.39429929 111.60570071],0
s6,1,0.004607,8.027735,[136  37] ; [160  83],[123.09615385  49.90384615] ; [172.90384615  70.09615385],0
p1,1,0.013062,6.160702,[ 22 154] ; [ 14 233],[ 14.9787234 161.0212766] ; [ 21.0212766 225.9787234],0
n4,1,0.015736,5.83211,[152  25] ; [188  58],[142.26950355  34.73049645] ; [197.73049645  48.26950355],0
u1,1,0.016328,5.767205,[ 48 129] ; [ 43 204],[ 37.98820755 139.01179245] ; [ 53.01179245 193.98820755],0
n5,1,0.016916,5.705115,[150  26] ; [184  59],[140.29594272  35.70405728] ; [193.70405728  49.29594272],0
b4,1,0.017584,5.63714,[115  62] ; [132 115],[103.11084906  73.88915094] ; [143.88915094 103.11084906],0
a1,1,0.020016,5.410515,[ 16 161] ; [  9 238],[ 10.43632075 166.56367925] ; [ 14.56367925 232.43632075],0
n6,1,0.022511,5.205875,[161  13] ; [208  36],[153.60287081  20.39712919] ; [215.39712919  28.60287081],0
n2,1,0.026965,4.893051,[20 11] ; [42  7],[24.025  6.975] ; [37.975 11.025],0
s5,1,0.028058,4.824508,[75 93] ; [ 81 158],[ 64.39312039 103.60687961] ; [ 91.60687961 147.39312039],0
b3,1,0.035823,4.405512,[53 61] ; [ 51 100],[44.73962264 69.26037736] ; [59.26037736 91.73962264],0
b2,1,0.035823,4.405512,[53 61] ; [ 51 100],[44.73962264 69.26037736] ; [59.26037736 91.73962264],0
b1,1,0.0636,3.440918,[ 66 111] ; [ 71 176],[ 57.19103774 119.80896226] ; [ 79.80896226 167.19103774],0
p11,1,0.083919,2.987319,[144  33] ; [216  31],[150.28301887  26.71698113] ; [209.71698113  37.28301887],0
d2,1,0.104562,2.634544,[101  75] ; [122 125],[92.78486998 83.21513002] ; [130.21513002 116.78486998],0
s1,1,0.11356,2.503963,[  5 172] ; [  2 241],[  2.95 174.05] ; [  4.05 238.95],0
r3,1,0.124753,2.356616,[170   6] ; [243   3],[172.2464455   3.7535545] ; [240.7535545   5.2464455],0
u2,1,0.130135,2.290897,[24 14] ; [28 31],[20.37113402 17.62886598] ; [31.62886598 27.37113402],0
r1,1,0.163951,1.937404,[146  31] ; [214  31],[150.99526066  26.00473934] ; [209.00473934  35.99526066],0
n1,1,0.218128,1.516648,[13 18] ; [14 35],[10.4625 20.5375] ; [16.5375 32.4625],0
b5,1,0.23052,1.437653,[112  65] ; [142 105],[106.03301887  70.96698113] ; [147.96698113  99.03301887],0
u4,1,0.237169,1.39734,[  7 170] ; [  5 242],[  5.00943396 171.99056604] ; [  6.99056604 240.00943396],0
a2,1,0.241339,1.372754,[ 52 125] ; [ 60 187],[ 46.75471698 130.24528302] ; [ 65.24528302 181.75471698],0
u3,1,0.289666,1.121175,[25 13] ; [33 27],[22.48979592 15.51020408] ; [35.51020408 24.48979592],0
v4,1,0.350969,0.869951,[167   9] ; [235   8],[168.85918854   7.14081146] ; [233.14081146   9.85918854],0
p10,1,0.379247,0.773143,[166  11] ; [226  21],[163.64150943  13.35849057] ; [228.35849057  18.64150943],0
a7,1,0.402275,0.701516,[138  38] ; [185  62],[134.39243499  41.60756501] ; [188.60756501  58.39243499],0
a4,1,0.423514,0.640542,[89 88] ; [114 132],[84.94326241 92.05673759] ; [118.05673759 127.94326241],0
a3,1,0.43055,0.62134,[139  37] ; [187  60],[135.64066194  40.35933806] ; [190.35933806  56.64066194],0
s3,1,0.451323,0.567328,[104  71] ; [136 108],[100.23866348  74.76133652] ; [139.76133652 104.23866348],0
d4,1,0.50384,0.446839,[153  23] ; [209  38],[150.61938534  25.38061466] ; [211.38061466  35.61938534],0
d1,1,0.509133,0.435849,[118  59] ; [157  90],[114.7995283  62.2004717] ; [160.2004717  86.7995283],0
s4,1,0.525251,0.403571,[ 29 147] ; [ 35 211],[ 26.69194313 149.30805687] ; [ 37.30805687 208.69194313],0
v3,1,0.550787,0.355909,[100  72] ; [133 108],[97.03631961 74.96368039] ; [135.96368039 105.03631961],0
p2,1,0.565661,0.329996,[156  21] ; [213  34],[154.04009434  22.95990566] ; [214.95990566  32.04009434],0
n3,1,0.573223,0.317319,[23  8] ; [39 10],[24.025  6.975] ; [37.975 11.025],0
a5,1,0.682411,0.167424,[144  33] ; [197  50],[142.35141509  34.64858491] ; [198.64858491  48.35141509],0
d5,1,0.698262,0.150286,[152  24] ; [210  37],[150.61938534  25.38061466] ; [211.38061466  35.61938534],0
d3,1,0.779743,0.078206,[129  47] ; [178  69],[127.73522459  48.26477541] ; [179.26477541  67.73522459],0
a8,1,0.928396,0.008075,[ 24 133] ; [ 35 189],[ 24.31233596 132.68766404] ; [ 34.68766404 189.31233596],0
r2,1,0.936881,0.006271,[169   7] ; [232  10],[168.84210526   7.15789474] ; [232.15789474   9.84210526],0
a6,1,0.971774,0.001252,[123  52] ; [174  73],[123.16350711  51.83649289] ; [173.83649289  73.16350711],0
r4,1,0.982204,0.000498,[164  13] ; [229  18],[164.05896226  12.94103774] ; [228.94103774  18.05896226],0
