Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,37.304741,[53 29] ; [302  30],[70.31400966 11.68599034] ; [284.68599034  47.31400966],1
p7,1,3.6e-05,17.051871,[43 39] ; [245  79],[58.16748768 23.83251232] ; [229.83251232  94.16748768],1
p8,1,0.000144,14.451447,[31 52] ; [198 129],[46.35853659 36.64146341] ; [182.64146341 144.35853659],1
b1,1,0.000312,12.994682,[47 36] ; [117 217],[32.64268585 50.35731415] ; [131.35731415 202.64268585],1
n5,1,0.002524,9.123106,[55 26] ; [276  57],[64.76086957 16.23913043] ; [266.23913043  66.76086957],0
p2,1,0.008578,6.908598,[63 20] ; [291  42],[70.62980769 12.37019231] ; [283.37019231  49.62980769],0
n6,1,0.009513,6.723933,[64 16] ; [300  32],[70.67961165  9.32038835] ; [293.32038835  38.67961165],0
s1,1,0.01147,6.390967,[ 8 73] ; [ 11 321],[ 3.72639225 77.27360775] ; [ 15.27360775 316.72639225],0
p9,1,0.012264,6.272231,[67 15] ; [302  29],[73.26392252  8.73607748] ; [295.73607748  35.26392252],0
p3,1,0.014953,5.922018,[38 45] ; [201 131],[47.8 35.2] ; [191.2 140.8],0
n4,1,0.015924,5.811232,[61 20] ; [288  46],[68.11807229 12.88192771] ; [280.88192771  53.11807229],0
p12,1,0.031942,4.601624,[ 3 80] ; [ 38 293],[ 8.21980676 74.78019324] ; [ 32.78019324 298.21980676],0
p4,1,0.047331,3.933598,[48 35] ; [230 102],[55.6 27.4] ; [222.4 109.6],0
v3,1,0.05431,3.703147,[29 50] ; [157 165],[36.64339152 42.35660848] ; [149.35660848 172.64339152],0
p5,1,0.086028,2.947171,[ 8 75] ; [ 57 272],[13.09466019 69.90533981] ; [ 51.90533981 277.09466019],0
a3,1,0.112213,2.522771,[62 20] ; [277  56],[66.98313253 15.01686747] ; [272.01686747  60.98313253],0
b5,1,0.12211,2.390041,[54 29] ; [186 148],[47.76978417 35.23021583] ; [192.23021583 141.76978417],0
s8,1,0.14038,2.173786,[52 31] ; [235  96],[57.53864734 25.46135266] ; [229.46135266 101.53864734],0
d4,1,0.149348,2.078897,[66 16] ; [288  44],[70.11594203 11.88405797] ; [283.88405797  48.11594203],0
v2,1,0.262466,1.255701,[45 36] ; [202 122],[49.4 31.6] ; [197.6 126.4],0
s3,1,0.271617,1.208564,[58 25] ; [250  80],[61.89830508 21.10169492] ; [246.10169492  83.89830508],0
u2,1,0.279153,1.171211,[11  9] ; [39 18],[12.98701299  7.01298701] ; [37.01298701 19.98701299],0
a5,1,0.294949,1.096893,[62 21] ; [267  67],[65.48441247 17.51558753] ; [263.51558753  70.48441247],0
n3,1,0.300725,1.070978,[20 11] ; [42 14],[22.09195402  8.90804598] ; [39.90804598 16.09195402],0
