Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,55.909479,[13 72] ; [69 29],[38.08743169 46.91256831] ; [43.91256831 54.08743169],1
s6,1,1e-06,24.010796,[33 49] ; [74 23],[49.01675978 32.98324022] ; [57.98324022 39.01675978],1
s7,1,1e-06,23.522297,[17 62] ; [56 41],[32.76704545 46.23295455] ; [40.23295455 56.76704545],1
s8,1,0.00021,13.73541,[20 63] ; [50 48],[32.09944751 50.90055249] ; [37.90055249 60.09944751],1
s5,1,0.00361,8.470416,[16 68] ; [37 58],[24.87150838 59.12849162] ; [28.12849162 66.87150838],0
r3,1,0.01801,5.595184,[78  7] ; [96  1],[81.26373626  3.73626374] ; [92.73626374  4.26373626],0
n4,1,0.02723,4.876143,[54 31] ; [76 21],[60.71428571 24.28571429] ; [69.28571429 27.71428571],0
n2,1,0.039519,4.238432,[16  9] ; [23  3],[19.11764706  5.88235294] ; [19.88235294  6.11764706],0
r2,1,0.048152,3.904662,[76  9] ; [91  3],[79.30167598  5.69832402] ; [87.69832402  6.30167598],0
n5,1,0.065427,3.394166,[51 34] ; [70 26],[56.82320442 28.17679558] ; [64.17679558 31.82320442],0
p5,1,0.065471,3.393061,[ 5 80] ; [ 1 97],[ 2.78688525 82.21311475] ; [ 3.21311475 94.78688525],0
u3,1,0.081455,3.035625,[ 9 20] ; [17 15],[12.36065574 16.63934426] ; [13.63934426 18.36065574],0
p9,1,0.092197,2.835591,[59 23] ; [80 17],[63.67597765 18.32402235] ; [75.32402235 21.67597765],0
b4,1,0.097087,2.752751,[39 46] ; [57 41],[44.59016393 40.40983607] ; [51.40983607 46.59016393],0
u1,1,0.11811,2.442201,[ 6 79] ; [14 84],[ 9.28961749 75.71038251] ; [10.71038251 87.28961749],0
s4,1,0.131327,2.276753,[ 9 76] ; [18 79],[12.60989011 72.39010989] ; [14.39010989 82.60989011],0
a8,1,0.134298,2.242106,[12 67] ; [22 68],[15.89349112 63.10650888] ; [18.10650888 71.89349112],0
r1,1,0.157231,2.000661,[61 23] ; [79 18],[64.97237569 19.02762431] ; [75.02762431 21.97237569],0
n1,1,0.17416,1.846764,[ 5 19] ; [10 16],[ 7.2 16.8] ; [ 7.8 18.2],0
p1,1,0.208259,1.583491,[ 2 83] ; [ 6 91],[ 3.73626374 81.26373626] ; [ 4.26373626 92.73626374],0
p10,1,0.211237,1.562928,[59 25] ; [76 21],[62.6519337 21.3480663] ; [72.3480663 24.6519337],0
s1,1,0.225915,1.466399,[ 2 81] ; [ 6 92],[ 3.66850829 79.33149171] ; [ 4.33149171 93.66850829],0
v2,1,0.249099,1.328351,[45 40] ; [56 35],[48.77840909 36.22159091] ; [52.22159091 38.77840909],0
b2,1,0.263197,1.251863,[12 32] ; [23 38],[14.66666667 29.33333333] ; [20.33333333 40.66666667],0
b3,1,0.263197,1.251863,[12 32] ; [23 38],[14.66666667 29.33333333] ; [20.33333333 40.66666667],0
p2,1,0.287274,1.132355,[72 13] ; [77 21],[69.20765027 15.79234973] ; [79.79234973 18.20765027],0
b5,1,0.351066,0.869602,[56 29] ; [58 40],[52.95081967 32.04918033] ; [61.04918033 36.95081967],0
p3,1,0.375603,0.785045,[34 51] ; [33 65],[31.12021858 53.87978142] ; [35.87978142 62.12021858],0
v4,1,0.400711,0.706193,[82  3] ; [90  6],[80.77348066  4.22651934] ; [91.22651934  4.77348066],0
v1,1,0.419371,0.652076,[36 49] ; [45 48],[38.67977528 46.32022472] ; [42.32022472 50.67977528],0
d3,1,0.433334,0.613872,[51 32] ; [54 43],[48.41666667 34.58333333] ; [56.58333333 40.41666667],0
d2,1,0.525698,0.4027,[32 53] ; [41 56],[34.09340659 50.90659341] ; [38.90659341 58.09340659],0
a2,1,0.526958,0.400254,[16 69] ; [15 83],[14.3989071 70.6010929] ; [16.6010929 81.3989071],0
d4,1,0.534474,0.385879,[64 21] ; [76 20],[65.74585635 19.25414365] ; [74.25414365 21.74585635],0
n3,1,0.569479,0.323556,[21  4] ; [21  6],[20.19230769  4.80769231] ; [21.80769231  5.19230769],0
p6,1,0.573151,0.317439,[20 62] ; [27 69],[21.65168539 60.34831461] ; [25.34831461 70.65168539],0
a5,1,0.644346,0.213103,[54 31] ; [59 39],[52.4863388 32.5136612] ; [60.5136612 37.4863388],0
p11,1,0.677981,0.172408,[61 24] ; [73 25],[62.24043716 22.75956284] ; [71.75956284 26.24043716],0
a3,1,0.681237,0.168736,[56 29] ; [66 30],[57.29281768 27.70718232] ; [64.70718232 31.29281768],0
p8,1,0.682314,0.167533,[41 41] ; [46 52],[39.63333333 42.36666667] ; [47.36666667 50.63333333],0
u2,1,0.690809,0.158212,[13 15] ; [16 15],[13.76271186 14.23728814] ; [15.23728814 15.76271186],0
b1,1,0.695661,0.153025,[34 51] ; [42 56],[35.30054645 49.69945355] ; [40.69945355 57.30054645],0
d5,1,0.70035,0.148108,[62 22] ; [74 23],[63.1160221 20.8839779] ; [72.8839779 24.1160221],0
a6,1,0.730336,0.118803,[51 34] ; [60 36],[52.12707182 32.87292818] ; [58.87292818 37.12707182],0
d1,1,0.754127,0.098096,[41 44] ; [45 53],[39.94535519 45.05464481] ; [46.05464481 51.94535519],0
a7,1,0.772963,0.083233,[54 30] ; [65 33],[54.92307692 29.07692308] ; [64.07692308 33.92307692],0
n6,1,0.831707,0.045161,[68 17] ; [78 18],[68.56353591 16.43646409] ; [77.43646409 18.56353591],0
p12,1,0.834972,0.043401,[ 4 80] ; [ 4 93],[ 3.71270718 80.28729282] ; [ 4.28729282 92.71270718],0
a1,1,0.85921,0.031464,[ 3 82] ; [ 3 95],[ 2.78688525 82.21311475] ; [ 3.21311475 94.78688525],0
r4,1,0.908958,0.013077,[75 10] ; [87 11],[75.24590164  9.75409836] ; [86.75409836 11.24590164],0
a4,1,0.932325,0.007211,[30 55] ; [34 64],[29.72677596 55.27322404] ; [34.27322404 63.72677596],0
v3,1,0.943284,0.005061,[29 55] ; [33 64],[28.77348066 55.22651934] ; [33.22651934 63.77348066],0
