Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.000185,13.97615,[38 14] ; [54  1],[44.71028037  7.28971963] ; [47.28971963  7.71028037],1
v3,1,0.000846,11.137784,[ 8 40] ; [25 27],[15.84 32.16] ; [17.16 34.84],1
a4,1,0.004895,7.917916,[34 18] ; [21 34],[26.72897196 25.27102804] ; [28.27102804 26.72897196],0
v1,1,0.015668,5.8398,[16 34] ; [30 24],[22.11538462 27.88461538] ; [23.88461538 30.11538462],0
s6,1,0.041362,4.161117,[20 32] ; [32 23],[25.27102804 26.72897196] ; [26.72897196 28.27102804],0
d2,1,0.048939,3.877435,[32 19] ; [24 31],[26.94339623 24.05660377] ; [29.05660377 25.94339623],0
n3,1,0.054538,3.696168,[7 9] ; [13  4],[9.6969697 6.3030303] ; [10.3030303  6.6969697],0
d5,1,0.057396,3.611061,[37 14] ; [48  7],[40.89622642 10.10377358] ; [44.10377358 10.89622642],0
p8,1,0.059041,3.564132,[14 37] ; [24 29],[18.63461538 32.36538462] ; [19.36538462 33.63461538],0
p3,1,0.073118,3.21159,[17 35] ; [26 26],[21.5 30.5] ; [21.5 30.5],0
a2,1,0.084141,2.983048,[17 35] ; [10 45],[13.12149533 38.87850467] ; [13.87850467 41.12149533],0
r4,1,0.084141,2.983048,[35 17] ; [45 10],[38.87850467 13.12149533] ; [41.12149533 13.87850467],0
p4,1,0.095053,2.786647,[20 32] ; [29 24],[24.26666667 27.73333333] ; [24.73333333 28.26666667],0
d4,1,0.101634,2.679712,[37 14] ; [47  8],[40.41509434 10.58490566] ; [43.58490566 11.41509434],0
n2,1,0.105264,2.62392,[9 9] ; [13  4],[11.31428571  6.68571429] ; [10.68571429  6.31428571],0
s7,1,0.110327,2.549535,[11 34] ; [21 32],[14.69387755 30.30612245] ; [17.30612245 35.69387755],0
a1,1,0.120352,2.412734,[ 6 46] ; [ 2 53],[ 3.88785047 48.11214953] ; [ 4.11214953 50.88785047],0
v4,1,0.147408,2.098869,[39 12] ; [48  7],[41.85849057  9.14150943] ; [45.14150943  9.85849057],0
p9,1,0.175819,1.832614,[29 23] ; [37 17],[32.37735849 19.62264151] ; [33.62264151 20.37735849],0
n4,1,0.176631,1.825748,[35 17] ; [30 25],[31.58878505 20.41121495] ; [33.41121495 21.58878505],0
p6,1,0.184039,1.764706,[ 6 45] ; [11 40],[ 8.5 42.5] ; [ 8.5 42.5],0
b1,1,0.195688,1.674266,[32 20] ; [27 28],[28.6728972 23.3271028] ; [30.3271028 24.6728972],0
p10,1,0.205865,1.60027,[25 27] ; [32 21],[28.22857143 23.77142857] ; [28.77142857 24.22857143],0
s1,1,0.210406,1.568627,[ 5 46] ; [ 2 52],[ 3.4 47.6] ; [ 3.6 50.4],0
r1,1,0.219295,1.50898,[36 16] ; [43 11],[38.75471698 13.24528302] ; [40.24528302 13.75471698],0
a8,1,0.231918,1.429058,[ 8 41] ; [ 4 44],[ 6.06185567 42.93814433] ; [ 5.93814433 42.06185567],0
s4,1,0.292095,1.109942,[ 7 45] ; [ 4 51],[ 5.34579439 46.65420561] ; [ 5.65420561 49.34579439],0
p11,1,0.303641,1.058134,[28 24] ; [35 20],[30.61682243 21.38317757] ; [32.38317757 22.61682243],0
r2,1,0.317622,0.998713,[43  8] ; [49  5],[44.68571429  6.31428571] ; [47.31428571  6.68571429],0
p7,1,0.322644,0.978197,[22 28] ; [29 25],[24.51923077 25.48076923] ; [26.48076923 27.51923077],0
s2,1,0.354729,0.856468,[16 35] ; [22 33],[18.28301887 32.71698113] ; [19.71698113 35.28301887],0
b4,1,0.365451,0.819074,[31 21] ; [28 27],[28.6728972 23.3271028] ; [30.3271028 24.6728972],0
s3,1,0.383942,0.758042,[27 24] ; [24 30],[24.77142857 26.22857143] ; [26.22857143 27.77142857],0
d1,1,0.395876,0.720818,[26 26] ; [32 23],[28.18691589 23.81308411] ; [29.81308411 25.18691589],0
a7,1,0.409439,0.68043,[35 17] ; [41 14],[36.93457944 15.06542056] ; [39.06542056 15.93457944],0
p5,1,0.441826,0.591536,[ 2 49] ; [ 4 50],[ 2.91428571 48.08571429] ; [ 3.08571429 50.91428571],0
s5,1,0.494053,0.467687,[ 9 42] ; [12 40],[10.39805825 40.60194175] ; [10.60194175 41.39805825],0
s8,1,0.512205,0.429559,[14 38] ; [18 37],[15.55140187 36.44859813] ; [16.44859813 38.55140187],0
n1,1,0.515406,0.423077,[ 8 10] ; [ 5 10],[ 7.09090909 10.90909091] ; [5.90909091 9.09090909],0
b3,1,0.535095,0.384706,[ 9 24] ; [11 21],[10.15384615 22.84615385] ; [ 9.84615385 22.15384615],0
b2,1,0.535095,0.384706,[ 9 24] ; [11 21],[10.15384615 22.84615385] ; [ 9.84615385 22.15384615],0
p2,1,0.578875,0.308058,[32 19] ; [36 17],[33.34615385 17.65384615] ; [34.65384615 18.34615385],0
d3,1,0.631473,0.230068,[33 18] ; [38 17],[34.16037736 16.83962264] ; [36.83962264 18.16037736],0
u2,1,0.757354,0.095455,[7 4] ; [7 3],[7.33333333 3.66666667] ; [6.66666667 3.33333333],0
b5,1,0.80108,0.063479,[29 23] ; [32 23],[29.64485981 22.35514019] ; [31.35514019 23.64485981],0
p1,1,0.817878,0.053027,[ 4 47] ; [ 5 50],[ 4.33018868 46.66981132] ; [ 4.66981132 50.33018868],0
a3,1,0.851275,0.035153,[41 10] ; [45 10],[41.37735849  9.62264151] ; [44.62264151 10.37735849],0
a6,1,0.851446,0.035071,[37 14] ; [39 16],[36.56603774 14.43396226] ; [39.43396226 15.56603774],0
u3,1,0.890106,0.019091,[8 3] ; [7 3],[7.85714286 3.14285714] ; [7.14285714 2.85714286],0
u1,1,0.925779,0.008678,[ 5 47] ; [ 5 50],[ 4.85981308 47.14018692] ; [ 5.14018692 49.85981308],0
n5,1,0.976333,0.00088,[22 30] ; [23 31],[22.0754717 29.9245283] ; [22.9245283 31.0754717],0
