Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.000654,11.616985,[ 5 13] ; [24  7],[10.65306122  7.34693878] ; [18.34693878 12.65306122],1
a7,1,0.003073,8.763444,[ 7 11] ; [25  6],[11.75510204  6.24489796] ; [20.24489796 10.75510204],0
a3,1,0.01226,6.272908,[ 4 13] ; [19 12],[8.14583333 8.85416667] ; [14.85416667 16.14583333],0
p10,1,0.017036,5.692632,[11  7] ; [27  3],[14.25  3.75] ; [23.75  6.25],0
b3,1,0.052634,3.755495,[1 7] ; [10  9],[3.25925926 4.74074074] ; [ 7.74074074 11.25925926],0
b2,1,0.052634,3.755495,[1 7] ; [10  9],[3.25925926 4.74074074] ; [ 7.74074074 11.25925926],0
d3,1,0.069962,3.283921,[ 4 14] ; [15 16],[ 6.97959184 11.02040816] ; [12.02040816 18.97959184],0
r1,1,0.074091,3.189968,[11  7] ; [26  5],[13.59183673  4.40816327] ; [23.40816327  7.59183673],0
p8,1,0.07964,3.072232,[ 8 10] ; [21  9],[10.875  7.125] ; [18.125 11.875],0
d4,1,0.082088,3.023065,[ 7 11] ; [20 11],[9.91836735 8.08163265] ; [17.08163265 13.91836735],0
s2,1,0.086308,2.941918,[9 9] ; [23  8],[11.75510204  6.24489796] ; [20.24489796 10.75510204],0
p3,1,0.09502,2.787204,[ 6 12] ; [18 13],[8.81632653 9.18367347] ; [15.18367347 15.81632653],0
r4,1,0.097609,2.744176,[15  3] ; [30  1],[16.53061224  1.46938776] ; [28.46938776  2.53061224],0
r2,1,0.097609,2.744176,[15  3] ; [30  1],[16.53061224  1.46938776] ; [28.46938776  2.53061224],0
b1,1,0.10409,2.641726,[ 5 13] ; [16 15],[ 7.71428571 10.28571429] ; [13.28571429 17.71428571],0
v3,1,0.108332,2.578384,[ 4 14] ; [14 17],[ 6.6122449 11.3877551] ; [11.3877551 19.6122449],0
s7,1,0.115502,2.477273,[ 8 10] ; [19  9],[10.56521739  7.43478261] ; [16.43478261 11.56521739],0
p12,1,0.120085,2.416213,[ 1 17] ; [ 7 24],[ 2.93877551 15.06122449] ; [ 5.06122449 25.93877551],0
s8,1,0.13057,2.285714,[ 5 13] ; [15 15],[ 7.5 10.5] ; [12.5 17.5],0
v2,1,0.138103,2.19897,[ 5 12] ; [16 15],[7.4375 9.5625] ; [13.5625 17.4375],0
n2,1,0.200751,1.636905,[2 2] ; [6 1],[2.90909091 1.09090909] ; [5.09090909 1.90909091],0
n3,1,0.200751,1.636905,[2 2] ; [6 1],[2.90909091 1.09090909] ; [5.09090909 1.90909091],0
p4,1,0.233038,1.422222,[ 7 11] ; [17 13],[9. 9.] ; [15. 15.],0
p9,1,0.24543,1.349129,[14  4] ; [27  3],[15.375  2.625] ; [25.625  4.375],0
b5,1,0.253072,1.306265,[ 8 10] ; [19 12],[9.91836735 8.08163265] ; [17.08163265 13.91836735],0
s1,1,0.267031,1.231936,[ 2 16] ; [ 1 30],[ 1.10204082 16.89795918] ; [ 1.89795918 29.10204082],0
v1,1,0.285913,1.138768,[ 5 12] ; [14 17],[ 6.72916667 10.27083333] ; [12.27083333 18.72916667],0
p6,1,0.285913,1.138768,[ 5 12] ; [14 17],[ 6.72916667 10.27083333] ; [12.27083333 18.72916667],0
d2,1,0.331539,0.942877,[ 4 14] ; [11 20],[ 5.51020408 12.48979592] ; [ 9.48979592 21.51020408],0
p5,1,0.331861,0.941623,[ 3 15] ; [ 9 22],[ 4.40816327 13.59183673] ; [ 7.59183673 23.40816327],0
n4,1,0.338115,0.917566,[11  7] ; [23  8],[12.48979592  5.51020408] ; [21.51020408  9.48979592],0
u3,1,0.391153,0.735354,[7 7] ; [8 4],[8.07692308 5.92307692] ; [6.92307692 5.07692308],0
n6,1,0.471828,0.517692,[15  3] ; [28  3],[15.79591837  2.20408163] ; [27.20408163  3.79591837],0
n5,1,0.495729,0.464068,[13  5] ; [25  6],[13.95918367  4.04081633] ; [24.04081633  6.95918367],0
p11,1,0.595407,0.281979,[14  4] ; [26  5],[14.69387755  3.30612245] ; [25.30612245  5.69387755],0
s4,1,0.602698,0.270946,[ 4 14] ; [ 9 22],[ 4.7755102 13.2244898] ; [ 8.2244898 22.7755102],0
p1,1,0.620473,0.245203,[ 3 15] ; [ 7 24],[ 3.67346939 14.32653061] ; [ 6.32653061 24.67346939],0
b4,1,0.638289,0.220987,[11  7] ; [21 10],[11.75510204  6.24489796] ; [20.24489796 10.75510204],0
u2,1,0.670896,0.180556,[7 7] ; [7 5],[7.53846154 6.46153846] ; [6.46153846 5.53846154],0
p2,1,0.683393,0.166332,[13  5] ; [24  7],[13.59183673  4.40816327] ; [23.40816327  7.59183673],0
v4,1,0.691118,0.157878,[17  1] ; [30  1],[17.26530612  0.73469388] ; [29.73469388  1.26530612],0
s3,1,0.696819,0.151803,[11  7] ; [20 10],[11.625  6.375] ; [19.375 10.625],0
s6,1,0.751412,0.100348,[15  3] ; [26  4],[15.375  2.625] ; [25.625  4.375],0
n1,1,0.77816,0.079365,[1 3] ; [2 4],[1.2 2.8] ; [1.8 4.2],0
r3,1,0.85363,0.034036,[16  2] ; [27  4],[15.79591837  2.20408163] ; [27.20408163  3.79591837],0
a1,1,0.899631,0.015908,[ 1 17] ; [ 2 29],[ 1.10204082 16.89795918] ; [ 1.89795918 29.10204082],0
a8,1,0.9029,0.014884,[ 2 16] ; [ 3 27],[ 1.875 16.125] ; [ 3.125 26.875],0
p7,1,0.938323,0.005987,[12  6] ; [21 10],[12.12244898  5.87755102] ; [20.87755102 10.12244898],0
