Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.47132,[48 17] ; [28 67],[30.875 34.125] ; [45.125 49.875],1
p2,1,0.08737,2.922176,[51 14] ; [62 32],[46.19496855 18.80503145] ; [66.80503145 27.19496855],0
n5,1,0.08849,2.901632,[52 12] ; [65 29],[47.39240506 16.60759494] ; [69.60759494 24.39240506],0
s6,1,0.097365,2.748181,[35 28] ; [40 55],[29.90506329 33.09493671] ; [45.09493671 49.90506329],0
s5,1,0.109346,2.563648,[15 48] ; [13 81],[11.23566879 51.76433121] ; [16.76433121 77.23566879],0
a3,1,0.112246,2.522317,[37 28] ; [41 52],[32.08860759 32.91139241] ; [45.91139241 47.08860759],0
s7,1,0.152296,2.0491,[23 36] ; [25 65],[19.00671141 39.99328859] ; [28.99328859 61.00671141],0
p1,1,0.169525,1.887139,[11 54] ; [ 9 85],[ 8.17610063 56.82389937] ; [11.82389937 82.17610063],0
s8,1,0.17722,1.820784,[24 40] ; [26 69],[20.12578616 43.87421384] ; [29.87421384 65.12578616],0
n3,1,0.213997,1.544181,[10  1] ; [27 10],[8.47916667 2.52083333] ; [28.52083333  8.47916667],0
s1,1,0.222883,1.485714,[ 2 63] ; [ 7 84],[ 3.75 61.25] ; [ 5.25 85.75],0
u3,1,0.258533,1.276598,[14 14] ; [20 34],[11.6097561 16.3902439] ; [22.3902439 31.6097561],0
b5,1,0.264675,1.244136,[40 25] ; [50 45],[36.5625 28.4375] ; [53.4375 41.5625],0
a4,1,0.288816,1.12513,[18 47] ; [19 74],[15.22151899 49.77848101] ; [21.77848101 71.22151899],0
u2,1,0.334734,0.930496,[14 14] ; [21 33],[11.95121951 16.04878049] ; [23.04878049 30.95121951],0
s3,1,0.377443,0.779012,[30 34] ; [37 56],[27.31210191 36.68789809] ; [39.68789809 53.31210191],0
b2,1,0.385547,0.752941,[17 28] ; [15 36],[15. 30.] ; [17. 34.],0
b3,1,0.385547,0.752941,[17 28] ; [15 36],[15. 30.] ; [17. 34.],0
a8,1,0.390818,0.736397,[ 7 55] ; [14 72],[ 8.7972973 53.2027027] ; [12.2027027 73.7972973],0
v1,1,0.403541,0.69775,[30 33] ; [38 55],[27.46153846 35.53846154] ; [40.53846154 52.46153846],0
d2,1,0.41885,0.653539,[18 47] ; [21 74],[15.84375 49.15625] ; [23.15625 71.84375],0
a2,1,0.454648,0.559037,[ 7 58] ; [ 7 88],[ 5.6875 59.3125] ; [ 8.3125 86.6875],0
n2,1,0.484228,0.489325,[7 4] ; [29 10],[7.92 3.08] ; [28.08 10.92],0
a1,1,0.506678,0.440921,[ 2 63] ; [ 5 90],[ 2.84375 62.15625] ; [ 4.15625 90.84375],0
d3,1,0.516089,0.421702,[15 50] ; [26 68],[16.76100629 48.23899371] ; [24.23899371 69.76100629],0
n1,1,0.518143,0.417589,[4 7] ; [18 20],[4.93877551 6.06122449] ; [17.06122449 20.93877551],0
d5,1,0.612152,0.257053,[30 35] ; [40 55],[28.4375 36.5625] ; [41.5625 53.4375],0
d1,1,0.633652,0.227141,[ 3 62] ; [ 3 92],[ 2.4375 62.5625] ; [ 3.5625 91.4375],0
u1,1,0.699027,0.149486,[ 2 63] ; [ 2 93],[ 1.625 63.375] ; [ 2.375 92.625],0
b1,1,0.707944,0.140339,[30 35] ; [41 54],[28.84375 36.15625] ; [42.15625 52.84375],0
b4,1,0.770456,0.085135,[32 33] ; [49 46],[32.90625 32.09375] ; [48.09375 46.90625],0
s2,1,0.796927,0.066217,[19 46] ; [26 69],[18.28125 46.71875] ; [26.71875 68.28125],0
