Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.001245,10.422783,[40 30] ; [131 228],[27.9020979 42.0979021] ; [143.0979021 215.9020979],0
a8,1,0.001679,9.871201,[ 4 68] ; [ 70 256],[13.38693467 58.61306533] ; [ 60.61306533 265.38693467],0
b3,1,0.002361,9.245007,[ 8 34] ; [106 135],[16.91872792 25.08127208] ; [ 97.08127208 143.91872792],0
b2,1,0.002361,9.245007,[ 8 34] ; [106 135],[16.91872792 25.08127208] ; [ 97.08127208 143.91872792],0
s2,1,0.002436,9.187901,[53 22] ; [186 175],[41.11238532 33.88761468] ; [197.88761468 163.11238532],0
s6,1,0.003383,8.588203,[62 10] ; [246 110],[51.81308411 20.18691589] ; [256.18691589  99.81308411],0
v3,1,0.005161,7.822142,[23 50] ; [175 179],[33.8501171 39.1498829] ; [164.1498829 189.8501171],0
s3,1,0.005673,7.651398,[56 19] ; [207 153],[45.34482759 29.65517241] ; [217.65517241 142.34482759],0
v2,1,0.010276,6.586449,[36 38] ; [228 125],[45.75175644 28.24824356] ; [218.24824356 134.75175644],0
u2,1,0.044192,4.049212,[ 9 15] ; [55 36],[13.35652174 10.64347826] ; [50.64347826 40.35652174],0
r4,1,0.046768,3.953699,[65 10] ; [340  24],[69.19134396  5.80865604] ; [335.80865604  28.19134396],0
n4,1,0.05223,3.768372,[62 13] ; [328  35],[66.78082192  8.21917808] ; [323.21917808  39.78082192],0
p8,1,0.075833,3.152012,[58 16] ; [244 115],[51.61200924 22.38799076] ; [250.38799076 108.61200924],0
r2,1,0.08643,2.939638,[68  7] ; [343  16],[71.02534562  3.97465438] ; [339.97465438  19.02534562],0
s1,1,0.090924,2.85794,[ 4 71] ; [  7 351],[ 1.90531178 73.09468822] ; [  9.09468822 348.90531178],0
s7,1,0.109752,2.557795,[48 25] ; [190 152],[41.86506024 31.13493976] ; [196.13493976 145.86506024],0
p4,1,0.111738,2.529466,[60 15] ; [257 105],[54.40503432 20.59496568] ; [262.59496568  99.40503432],0
a7,1,0.122922,2.379689,[47 28] ; [260 103],[52.56849315 22.43150685] ; [254.43150685 108.56849315],0
d4,1,0.149346,2.078923,[57 18] ; [299  61],[61.37931034 13.62068966] ; [294.62068966  65.37931034],0
r3,1,0.161731,1.957962,[69  5] ; [351  12],[71.12128146  2.87871854] ; [348.87871854  14.12128146],0
a5,1,0.163301,1.943388,[52 23] ; [280  84],[56.71981777 18.28018223] ; [275.28018223  88.71981777],0
s8,1,0.185967,1.749283,[44 31] ; [181 179],[38.79310345 36.20689655] ; [186.20689655 173.79310345],0
p6,1,0.198173,1.655789,[43 32] ; [178 184],[37.92906178 37.07093822] ; [183.07093822 178.92906178],0
a3,1,0.219348,1.508633,[51 24] ; [271  91],[55.26315789 19.73684211] ; [266.73684211  95.26315789],0
v1,1,0.231167,1.433665,[42 32] ; [229 128],[46.52900232 27.47099768] ; [224.47099768 132.52900232],0
r1,1,0.268888,1.22241,[59 16] ; [303  58],[62.2706422 12.7293578] ; [299.7293578  61.2706422],0
a6,1,0.287001,1.133637,[47 28] ; [249 112],[50.91743119 24.08256881] ; [245.08256881 115.91743119],0
b5,1,0.319868,0.989486,[39 36] ; [212 152],[42.88154897 32.11845103] ; [208.11845103 155.88154897],0
n3,1,0.329548,0.950675,[14  3] ; [43 18],[12.42307692  4.57692308] ; [44.57692308 16.42307692],0
p3,1,0.361667,0.832097,[50 25] ; [221 141],[46.51029748 28.48970252] ; [224.48970252 137.51029748],0
a2,1,0.361888,0.831329,[16 59] ; [ 96 268],[19.13439636 55.86560364] ; [ 92.86560364 271.13439636],0
b4,1,0.374599,0.788351,[37 38] ; [200 164],[40.48974943 34.51025057] ; [196.51025057 167.48974943],0
n2,1,0.377108,0.780107,[15  2] ; [48 13],[13.73076923  3.26923077] ; [49.26923077 11.73076923],0
p9,1,0.425419,0.635297,[69  6] ; [320  40],[67.06896552  7.93103448] ; [321.93103448  38.06896552],0
u3,1,0.430656,0.621054,[11 13] ; [51 42],[12.71794872 11.28205128] ; [49.28205128 43.71794872],0
u4,1,0.475612,0.508909,[ 1 74] ; [ 10 354],[ 1.87927107 73.12072893] ; [  9.12072893 354.87927107],0
d2,1,0.488771,0.479232,[34 41] ; [180 182],[36.72768879 38.27231121] ; [177.27231121 184.72768879],0
p2,1,0.513029,0.427884,[69  6] ; [324  38],[67.44851259  7.55148741] ; [325.55148741  36.44851259],0
n1,1,0.518563,0.41675,[ 6 11] ; [26 33],[7.15789474 9.84210526] ; [24.84210526 34.15789474],0
a4,1,0.553815,0.350526,[32 43] ; [168 194],[34.32494279 40.67505721] ; [165.67505721 196.32494279],0
p5,1,0.558815,0.341759,[11 64] ; [ 63 298],[12.7293578 62.2706422] ; [ 61.2706422 299.7293578],0
d1,1,0.586068,0.296526,[43 32] ; [221 143],[45.10250569 29.89749431] ; [218.89749431 145.10250569],0
