Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a8,1,0.00669,7.35426,[ 25 175] ; [4 5],[ 27.75119617 172.24880383] ; [1.24880383 7.75119617],0
r1,1,0.009239,6.776102,[163  50] ; [4 6],[159.51121076  53.48878924] ; [7.48878924 2.51121076],0
d2,1,0.035636,4.414461,[ 46 168] ; [5 5],[ 48.72321429 165.27678571] ; [2.27678571 7.72321429],0
p5,1,0.037841,4.312137,[ 20 191] ; [3 7],[ 21.95927602 189.04072398] ; [1.04072398 8.95927602],0
p4,1,0.047042,3.943889,[101 110] ; [8 2],[104.0678733 106.9321267] ; [4.9321267 5.0678733],0
s7,1,0.137269,2.208308,[ 78 125] ; [1 7],[ 76.00473934 126.99526066] ; [2.99526066 5.00473934],0
a7,1,0.185909,1.749747,[148  64] ; [5 5],[146.10810811  65.89189189] ; [6.89189189 3.10810811],0
p6,1,0.277534,1.179125,[ 69 138] ; [5 5],[ 70.58986175 136.41013825] ; [3.41013825 6.58986175],0
n4,1,0.309536,1.032656,[137  76] ; [8 2],[138.49775785  74.50224215] ; [6.50224215 3.49775785],0
b1,1,0.318499,0.995101,[ 74 140] ; [5 5],[ 75.47321429 138.52678571] ; [3.52678571 6.47321429],0
v1,1,0.330445,0.947155,[ 95 113] ; [3 7],[ 93.50458716 114.49541284] ; [4.49541284 5.50458716],0
n3,1,0.340349,0.909116,[37 10] ; [1 1],[36.44897959 10.55102041] ; [1.55102041 0.44897959],0
n6,1,0.359902,0.838235,[173  39] ; [7 3],[171.89189189  40.10810811] ; [8.10810811 1.89189189],0
v2,1,0.361767,0.831751,[ 91 110] ; [6 4],[ 92.4028436 108.5971564] ; [4.5971564 5.4028436],0
n5,1,0.385044,0.754537,[141  70] ; [8 2],[142.25791855  68.74208145] ; [6.74208145 3.25791855],0
v4,1,0.388501,0.743628,[204   9] ; [9 1],[203.44843049   9.55156951] ; [9.55156951 0.44843049],0
a3,1,0.393676,0.727558,[ 98 114] ; [6 4],[ 99.31531532 112.68468468] ; [4.68468468 5.31531532],0
a4,1,0.428845,0.625949,[ 43 170] ; [1 9],[ 42.02690583 170.97309417] ; [1.97309417 8.02690583],0
u2,1,0.454218,0.560105,[64 50] ; [3 1],[64.72881356 49.27118644] ; [2.27118644 1.72881356],0
n2,1,0.456285,0.554993,[34 12] ; [1 1],[33.54166667 12.45833333] ; [1.45833333 0.54166667],0
d3,1,0.459429,0.547285,[124  89] ; [7 3],[125.12556054  87.87443946] ; [5.87443946 4.12556054],0
p3,1,0.504996,0.444422,[ 84 129] ; [5 5],[ 85.00896861 127.99103139] ; [3.99103139 6.00896861],0
p12,1,0.513951,0.426015,[ 11 200] ; [1 9],[ 11.45701357 199.54298643] ; [0.54298643 9.45701357],0
p9,1,0.544649,0.36699,[161  45] ; [7 3],[160.22222222  45.77777778] ; [7.77777778 2.22222222],0
b4,1,0.598326,0.277529,[125  89] ; [5 5],[124.19642857  89.80357143] ; [5.80357143 4.19642857],0
p2,1,0.609163,0.261396,[164  49] ; [7 3],[163.33183857  49.66816143] ; [7.66816143 2.33183857],0
s6,1,0.610826,0.258974,[129  79] ; [7 3],[129.76146789  78.23853211] ; [6.23853211 3.76146789],0
d1,1,0.654995,0.199661,[ 71 143] ; [4 6],[ 71.65178571 142.34821429] ; [3.34821429 6.65178571],0
u3,1,0.661989,0.191117,[70 45] ; [2 2],[69.57983193 45.42016807] ; [2.42016807 1.57983193],0
p11,1,0.685802,0.163668,[159  55] ; [8 2],[159.54464286  54.45535714] ; [7.45535714 2.54464286],0
v3,1,0.687503,0.161802,[ 69 135] ; [4 6],[ 69.58878505 134.41121495] ; [3.41121495 6.58878505],0
s2,1,0.721001,0.127535,[ 97 115] ; [4 6],[ 96.45045045 115.54954955] ; [4.54954955 5.45045045],0
s5,1,0.722279,0.126319,[ 51 153] ; [3 7],[ 51.47663551 152.52336449] ; [2.52336449 7.47663551],0
p8,1,0.754927,0.097438,[ 95 116] ; [4 6],[ 94.52036199 116.47963801] ; [4.47963801 5.52036199],0
s8,1,0.765691,0.088813,[ 74 140] ; [3 7],[ 73.5625 140.4375] ; [3.4375 6.5625],0
b3,1,0.784399,0.074852,[30 88] ; [1 4],[29.7398374 88.2601626] ; [1.2601626 3.7398374],0
b2,1,0.784399,0.074852,[30 88] ; [1 4],[29.7398374 88.2601626] ; [1.2601626 3.7398374],0
a6,1,0.816782,0.053678,[115  99] ; [5 5],[114.64285714  99.35714286] ; [5.35714286 4.64285714],0
s3,1,0.835296,0.043228,[119  91] ; [6 4],[119.31818182  90.68181818] ; [5.68181818 4.31818182],0
b5,1,0.867314,0.027913,[134  80] ; [6 4],[133.75  80.25] ; [6.25 3.75],0
s4,1,0.87308,0.025519,[ 38 173] ; [2 8],[ 38.19004525 172.80995475] ; [1.80995475 8.19004525],0
p10,1,0.884271,0.021187,[150  58] ; [7 3],[149.79816514  58.20183486] ; [7.20183486 2.79816514],0
d5,1,0.898385,0.016308,[145  68] ; [7 3],[145.1838565  67.8161435] ; [6.8161435 3.1838565],0
p7,1,0.975518,0.000942,[122  83] ; [6 4],[122.04651163  82.95348837] ; [5.95348837 4.04651163],0
d4,1,0.977177,0.000818,[150  63] ; [7 3],[149.95964126  63.04035874] ; [7.04035874 2.95964126],0
