Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,28.049043,[20 53] ; [61 27],[36.72670807 36.27329193] ; [44.27329193 43.72670807],1
s6,1,0.000137,14.545455,[48 24] ; [80  8],[57.6 14.4] ; [70.4 17.6],1
s2,1,0.000233,13.546804,[46 27] ; [78 11],[55.87654321 17.12345679] ; [68.12345679 20.87654321],1
a3,1,0.001194,10.500249,[42 31] ; [72 17],[51.37037037 21.62962963] ; [62.62962963 26.37037037],0
n4,1,0.003622,8.464223,[46 27] ; [74 15],[54.07407407 18.92592593] ; [65.92592593 23.07407407],0
d2,1,0.004154,8.215103,[32 41] ; [59 30],[41.00617284 31.99382716] ; [49.99382716 39.00617284],0
d1,1,0.009218,6.780007,[38 35] ; [64 25],[45.96296296 27.03703704] ; [56.03703704 32.96296296],0
b5,1,0.009929,6.647671,[40 33] ; [66 23],[47.7654321 25.2345679] ; [58.2345679 30.7654321],0
u1,1,0.010891,6.482992,[ 8 65] ; [24 65],[14.41975309 58.58024691] ; [17.58024691 71.41975309],0
a2,1,0.012074,6.300018,[10 63] ; [27 62],[16.67283951 56.32716049] ; [20.32716049 68.67283951],0
r1,1,0.01524,5.888528,[48 24] ; [74 15],[54.55900621 17.44099379] ; [67.44099379 21.55900621],0
a5,1,0.017627,5.632887,[45 28] ; [70 19],[51.82098765 21.17901235] ; [63.17901235 25.82098765],0
n6,1,0.027656,4.84941,[52 21] ; [76 13],[57.67901235 15.32098765] ; [70.32098765 18.67901235],0
a4,1,0.028651,4.788457,[26 47] ; [47 42],[32.89506173 40.10493827] ; [40.10493827 48.89506173],0
v4,1,0.031932,4.602164,[64  9] ; [85  3],[67.55900621  5.44099379] ; [81.44099379  6.55900621],0
s1,1,0.03868,4.274873,[ 1 70] ; [ 8 81],[ 3.99375 67.00625] ; [ 5.00625 83.99375],0
s5,1,0.049086,3.872413,[16 51] ; [32 50],[21.58389262 45.41610738] ; [26.41610738 55.58389262],0
p4,1,0.056453,3.638655,[26 47] ; [45 44],[31.99382716 41.00617284] ; [39.00617284 49.99382716],0
d5,1,0.069621,3.291938,[53 20] ; [75 14],[57.67901235 15.32098765] ; [70.32098765 18.67901235],0
u3,1,0.087781,2.914611,[18 13] ; [14  3],[20.66666667 10.33333333] ; [11.33333333  5.66666667],0
n5,1,0.093451,2.813899,[47 26] ; [68 21],[51.82098765 21.17901235] ; [63.17901235 25.82098765],0
n1,1,0.114105,2.496421,[ 7 12] ; [18 12],[9.69387755 9.30612245] ; [15.30612245 14.69387755],0
