Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000393,12.564972,[33 15] ; [111 159],[21.73584906 26.26415094] ; [122.26415094 147.73584906],1
s5,1,0.001818,9.724901,[18 26] ; [ 51 209],[ 9.98684211 34.01315789] ; [ 59.01315789 200.98684211],0
s6,1,0.005133,7.832012,[37 11] ; [151 121],[28.2 19.8] ; [159.8 112.2],0
s3,1,0.015359,5.874858,[32 17] ; [126 145],[24.19375 24.80625] ; [133.80625 137.19375],0
b3,1,0.039216,4.251506,[ 4 19] ; [61 93],[ 8.44632768 14.55367232] ; [56.55367232 97.44632768],0
b2,1,0.039216,4.251506,[ 4 19] ; [61 93],[ 8.44632768 14.55367232] ; [56.55367232 97.44632768],0
d3,1,0.051737,3.784264,[39 12] ; [170 103],[32.89814815 18.10185185] ; [176.10185185  96.89814815],0
n4,1,0.064139,3.426993,[30 21] ; [196  77],[35.57407407 15.42592593] ; [190.42592593  82.57407407],0
p2,1,0.082421,3.0165,[30 21] ; [194  79],[35.25925926 15.74074074] ; [188.74074074  84.25925926],0
v3,1,0.087112,2.926957,[11 39] ; [ 88 168],[16.17647059 33.82352941] ; [ 82.82352941 173.17647059],0
r2,1,0.09237,2.832573,[50  1] ; [248  24],[47.05263158  3.94736842] ; [250.94736842  21.05263158],0
b1,1,0.114232,2.49467,[13 38] ; [101 172],[17.94444444 33.05555556] ; [ 96.05555556 176.94444444],0
p8,1,0.127033,2.328397,[ 8 42] ; [ 71 201],[12.26708075 37.73291925] ; [ 66.73291925 205.26708075],0
p11,1,0.157643,1.99669,[32 19] ; [198  75],[36.2037037 14.7962963] ; [193.7962963  79.2037037],0
d5,1,0.178492,1.810139,[36 15] ; [216  57],[39.66666667 11.33333333] ; [212.33333333  60.66666667],0
v4,1,0.201887,1.628668,[48  2] ; [247  26],[45.66563467  4.33436533] ; [249.33436533  23.66563467],0
r4,1,0.213193,1.54961,[47  4] ; [234  39],[44.23148148  6.76851852] ; [236.76851852  36.23148148],0
n5,1,0.220802,1.499153,[29 22] ; [179  93],[32.84210526 18.15789474] ; [175.15789474  96.84210526],0
p5,1,0.246202,1.344726,[ 1 50] ; [ 16 254],[ 2.70093458 48.29906542] ; [ 14.29906542 255.70093458],0
p1,1,0.2978,1.084018,[ 2 49] ; [ 22 250],[ 3.78947368 47.21052632] ; [ 20.21052632 251.78947368],0
b5,1,0.299702,1.075521,[36 15] ; [172 101],[32.74074074 18.25925926] ; [175.25925926  97.74074074],0
v2,1,0.304169,1.055827,[22 28] ; [134 124],[25.32467532 24.67532468] ; [130.67532468 127.32467532],0
d2,1,0.323083,0.976427,[21 30] ; [132 139],[24.23291925 26.76708075] ; [128.76708075 142.23291925],0
b4,1,0.336709,0.922922,[35 16] ; [168 105],[31.9537037 19.0462963] ; [171.0462963 101.9537037],0
a8,1,0.356016,0.851897,[ 3 43] ; [ 28 226],[ 4.75333333 41.24666667] ; [ 26.24666667 227.75333333],0
d1,1,0.380661,0.768566,[25 26] ; [152 121],[27.86111111 23.13888889] ; [149.13888889 123.86111111],0
p4,1,0.389535,0.740393,[19 32] ; [119 153],[21.78947368 29.21052632] ; [116.21052632 155.78947368],0
a7,1,0.401185,0.704772,[39 12] ; [193  80],[36.51851852 14.48148148] ; [195.48148148  77.51851852],0
p12,1,0.428842,0.625958,[ 2 48] ; [ 19 252],[ 3.27102804 46.72897196] ; [ 17.72897196 253.27102804],0
p10,1,0.491881,0.47241,[37 13] ; [186  83],[34.95297806 15.04702194] ; [188.04702194  80.95297806],0
a2,1,0.49509,0.465446,[ 8 43] ; [ 54 219],[ 9.75925926 41.24074074] ; [ 52.24074074 220.75925926],0
n1,1,0.499422,0.456164,[ 5 11] ; [33 49],[6.20408163 9.79591837] ; [31.79591837 50.20408163],0
u3,1,0.517883,0.418108,[12  6] ; [55 39],[10.76785714  7.23214286] ; [56.23214286 37.76785714],0
n3,1,0.533664,0.38741,[10  6] ; [57 24],[11.05154639  4.94845361] ; [55.94845361 25.05154639],0
u1,1,0.535084,0.384728,[ 9 42] ; [ 39 234],[ 7.55555556 43.44444444] ; [ 40.44444444 232.55555556],0
v1,1,0.561831,0.336544,[21 30] ; [119 142],[22.88461538 28.11538462] ; [117.11538462 143.88461538],0
u2,1,0.584648,0.29878,[9 9] ; [53 40],[10.05405405  7.94594595] ; [51.94594595 41.05405405],0
d4,1,0.630406,0.231511,[40 11] ; [222  51],[41.24074074  9.75925926] ; [220.75925926  52.24074074],0
p9,1,0.635637,0.224494,[39 10] ; [205  63],[37.71608833 11.28391167] ; [206.28391167  61.71608833],0
s7,1,0.684978,0.164576,[20 29] ; [ 97 160],[18.73529412 30.26470588] ; [ 98.26470588 158.73529412],0
a6,1,0.697827,0.150743,[32 19] ; [179  94],[33.21296296 17.78703704] ; [177.78703704  95.21296296],0
a1,1,0.69892,0.149598,[ 1 50] ; [  8 265],[ 1.41666667 49.58333333] ; [  7.58333333 265.41666667],0
a4,1,0.713231,0.135072,[21 30] ; [120 153],[22.19444444 28.80555556] ; [118.80555556 154.19444444],0
a5,1,0.756404,0.096228,[34 17] ; [188  85],[34.94444444 16.05555556] ; [187.05555556  85.94444444],0
p3,1,0.782091,0.076505,[15 36] ; [ 85 186],[15.83850932 35.16149068] ; [ 84.16149068 186.83850932],0
n6,1,0.782707,0.076062,[41 10] ; [214  58],[40.26315789 10.73684211] ; [214.73684211  57.26315789],0
p6,1,0.796249,0.06667,[ 7 44] ; [ 41 230],[ 7.60248447 43.39751553] ; [ 40.39751553 230.60248447],0
r1,1,0.797709,0.065696,[37 14] ; [202  70],[37.73684211 13.26315789] ; [201.26315789  70.73684211],0
s8,1,0.83885,0.041357,[18 33] ; [ 92 180],[17.36842105 33.63157895] ; [ 92.63157895 179.36842105],0
a3,1,0.905435,0.014113,[33 18] ; [179  94],[33.37037037 17.62962963] ; [178.62962963  94.37037037],0
n2,1,0.928274,0.008103,[11  5] ; [58 25],[11.15151515  4.84848485] ; [57.84848485 25.15151515],0
s1,1,0.980557,0.000594,[ 2 48] ; [ 11 259],[ 2.03125 47.96875] ; [ 10.96875 259.03125],0
