Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.065254,3.398532,[ 4 15] ; [9 9],[ 6.67567568 12.32432432] ; [ 6.32432432 11.67567568],0
b3,1,0.084903,2.96846,[5 6] ; [ 2 12],[3.08 7.92] ; [ 3.92 10.08],0
b2,1,0.084903,2.96846,[5 6] ; [ 2 12],[3.08 7.92] ; [ 3.92 10.08],0
b1,1,0.137618,2.204397,[14  5] ; [9 9],[11.81081081  7.18918919] ; [11.18918919  6.81081081],0
s3,1,0.163359,1.942857,[ 5 12] ; [9 8],[ 7. 10.] ; [ 7. 10.],0
a2,1,0.16815,1.89936,[ 4 15] ; [ 1 17],[ 2.56756757 16.43243243] ; [ 2.43243243 15.56756757],0
v3,1,0.199256,1.647821,[ 7 12] ; [ 3 14],[ 5.27777778 13.72222222] ; [ 4.72222222 12.27777778],0
p5,1,0.206463,1.596059,[ 5 13] ; [ 2 16],[ 3.5 14.5] ; [ 3.5 14.5],0
p4,1,0.247648,1.336522,[ 8 11] ; [11  7],[9.75675676 9.24324324] ; [9.24324324 8.75675676],0
s6,1,0.247648,1.336522,[11  8] ; [ 7 11],[9.24324324 9.75675676] ; [8.75675676 9.24324324],0
d2,1,0.253995,1.301196,[ 6 13] ; [9 9],[ 7.7027027 11.2972973] ; [ 7.2972973 10.7027027],0
s7,1,0.267783,1.22807,[ 6 13] ; [8 8],[ 7.6 11.4] ; [6.4 9.6],0
a1,1,0.316342,1.004009,[ 3 16] ; [ 1 17],[ 2.05405405 16.94594595] ; [ 1.94594595 16.05405405],0
s4,1,0.334696,0.930642,[ 2 17] ; [ 4 14],[ 3.08108108 15.91891892] ; [ 2.91891892 15.08108108],0
p10,1,0.375954,0.78389,[16  3] ; [13  5],[14.89189189  4.10810811] ; [14.10810811  3.89189189],0
s5,1,0.386671,0.749384,[ 7 12] ; [ 4 13],[ 5.80555556 13.19444444] ; [ 5.19444444 11.80555556],0
u2,1,0.390636,0.736961,[2 4] ; [4 3],[2.76923077 3.23076923] ; [3.23076923 3.76923077],0
n5,1,0.400501,0.706823,[15  4] ; [12  6],[13.86486486  5.13513514] ; [13.13513514  4.86486486],0
a6,1,0.413272,0.669368,[11  8] ; [ 8 10],[9.75675676 9.24324324] ; [9.24324324 8.75675676],0
