Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,43.905821,[139  24] ; [23 34],[120.02727273  42.97272727] ; [41.97272727 15.02727273],1
d2,1,0.331725,0.942154,[75 88] ; [22 35],[71.86818182 91.13181818] ; [25.13181818 31.86818182],0
u2,1,0.358267,0.84396,[23 20] ; [15  8],[24.75757576 18.24242424] ; [13.24242424  9.75757576],0
a8,1,0.358826,0.841998,[ 25 123] ; [ 6 46],[ 22.94 125.06] ; [ 8.06 43.94],0
s5,1,0.373514,0.791941,[ 54 107] ; [14 38],[ 51.39906103 109.60093897] ; [16.60093897 35.39906103],0
p12,1,0.377347,0.779328,[  7 157] ; [ 4 51],[  8.23744292 155.76255708] ; [ 2.76255708 52.23744292],0
a6,1,0.410386,0.677682,[105  59] ; [33 24],[102.40723982  61.59276018] ; [35.59276018 21.40723982],0
n2,1,0.419419,0.651941,[33  8] ; [15  6],[31.74193548  9.25806452] ; [16.25806452  4.74193548],0
p1,1,0.42432,0.638318,[ 14 150] ; [ 3 54],[ 12.61538462 151.38461538] ; [ 4.38461538 52.61538462],0
p5,1,0.435537,0.608012,[ 14 149] ; [ 3 53],[ 12.65296804 150.34703196] ; [ 4.34703196 51.65296804],0
s7,1,0.451567,0.566715,[72 85] ; [22 33],[69.61320755 87.38679245] ; [24.38679245 30.61320755],0
s1,1,0.473001,0.514956,[  5 153] ; [ 3 54],[  5.87906977 152.12093023] ; [ 2.12093023 54.87906977],0
d5,1,0.490352,0.475754,[122  42] ; [45 12],[123.92760181  40.07239819] ; [43.07239819 13.92760181],0
b5,1,0.495653,0.464232,[104  60] ; [39 18],[106.11764706  57.88235294] ; [36.88235294 20.11764706],0
r1,1,0.498179,0.458814,[137  25] ; [46 11],[135.36986301  26.63013699] ; [47.63013699  9.36986301],0
n1,1,0.533938,0.386892,[17 24] ; [ 7 14],[15.87096774 25.12903226] ; [ 8.12903226 12.87096774],0
v2,1,0.541402,0.372948,[95 63] ; [35 19],[96.88679245 61.11320755] ; [33.11320755 20.88679245],0
a4,1,0.541948,0.371942,[72 90] ; [28 29],[73.97260274 88.02739726] ; [26.02739726 30.97260274],0
v4,1,0.635324,0.22491,[154   9] ; [51  4],[153.27981651   9.72018349] ; [51.72018349  3.27981651],0
u3,1,0.641722,0.216497,[25 18] ; [12 11],[24.10606061 18.89393939] ; [12.89393939 10.10606061],0
b1,1,0.665686,0.18669,[ 54 110] ; [17 40],[ 52.68778281 111.31221719] ; [18.31221719 38.68778281],0
a7,1,0.665686,0.18669,[110  54] ; [40 17],[111.31221719  52.68778281] ; [38.68778281 18.31221719],0
s4,1,0.680687,0.169354,[ 22 140] ; [ 9 48],[ 22.93150685 139.06849315] ; [ 8.06849315 48.93150685],0
d3,1,0.786618,0.073281,[109  55] ; [39 18],[109.8280543  54.1719457] ; [38.1719457 18.8280543],0
n3,1,0.799896,0.064253,[28 13] ; [15  6],[28.43548387 12.56451613] ; [14.56451613  6.43548387],0
r3,1,0.822584,0.050276,[152  10] ; [53  4],[151.64383562  10.35616438] ; [53.35616438  3.64383562],0
b4,1,0.868631,0.027357,[97 67] ; [33 24],[96.47058824 67.52941176] ; [33.52941176 23.47058824],0
d4,1,0.880519,0.022594,[131  33] ; [45 12],[130.60633484  33.39366516] ; [45.39366516 11.60633484],0
v3,1,1.0,0.0,[66 93] ; [22 31],[66. 93.] ; [22. 31.],0
