Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,51.293836,[82 10] ; [10 28],[65.10769231 26.89230769] ; [26.89230769 11.10769231],1
s6,1,2.3e-05,17.915785,[82  6] ; [24 14],[74.03174603 13.96825397] ; [31.96825397  6.03174603],1
s7,1,0.002239,9.342509,[62 27] ; [16 23],[54.234375 34.765625] ; [23.765625 15.234375],0
s8,1,0.003898,8.330901,[56 36] ; [13 26],[48.45801527 43.54198473] ; [20.54198473 18.45801527],0
r2,1,0.036678,4.365279,[89  3] ; [34  5],[86.38167939  5.61832061] ; [36.61832061  2.38167939],0
a4,1,0.037468,4.329003,[44 48] ; [11 28],[38.6259542 53.3740458] ; [16.3740458 22.6259542],0
r3,1,0.044774,4.027138,[89  2] ; [35  4],[86.8  4.2] ; [37.2  1.8],0
u2,1,0.046703,3.956044,[16 10] ; [ 4 10],[13. 13.] ; [7. 7.],0
p2,1,0.056889,3.625823,[79 13] ; [28 11],[75.14503817 16.85496183] ; [31.85496183  7.14503817],0
u3,1,0.059697,3.545788,[19  7] ; [6 8],[16.25  9.75] ; [8.75 5.25],0
d2,1,0.06895,3.307848,[49 43] ; [14 25],[44.24427481 47.75572519] ; [18.75572519 20.24427481],0
s5,1,0.073783,3.196793,[50 34] ; [16 22],[45.44262295 38.55737705] ; [20.55737705 17.44262295],0
r1,1,0.090012,2.874161,[74 18] ; [26 13],[70.22900763 21.77099237] ; [29.77099237  9.22900763],0
d1,1,0.105589,2.619035,[61 31] ; [20 19],[56.88549618 35.11450382] ; [24.11450382 14.88549618],0
a6,1,0.110368,2.548944,[63 29] ; [21 18],[58.99236641 33.00763359] ; [25.00763359 13.99236641],0
p11,1,0.121298,2.400479,[75 17] ; [27 12],[71.63358779 20.36641221] ; [30.36641221  8.63358779],0
r4,1,0.128309,2.312841,[84  8] ; [32  7],[81.46564885 10.53435115] ; [34.53435115  4.46564885],0
v4,1,0.135479,2.228571,[89  2] ; [36  3],[87.5  3.5] ; [37.5  1.5],0
n5,1,0.156677,2.006007,[68 24] ; [24 15],[64.61068702 27.38931298] ; [27.38931298 11.61068702],0
a2,1,0.189226,1.723634,[21 71] ; [ 5 34],[18.25954198 73.74045802] ; [ 7.74045802 31.25954198],0
n4,1,0.193084,1.693931,[65 27] ; [23 16],[61.80152672 30.19847328] ; [26.19847328 12.80152672],0
n1,1,0.319135,0.99249,[ 4 16] ; [4 7],[ 5.16129032 14.83870968] ; [2.83870968 8.16129032],0
b4,1,0.368515,0.808666,[55 37] ; [20 19],[52.67175573 39.32824427] ; [22.32824427 16.67175573],0
a3,1,0.385515,0.753041,[66 26] ; [25 14],[63.90839695 28.09160305] ; [27.09160305 11.90839695],0
p3,1,0.390735,0.736655,[50 42] ; [18 21],[47.75572519 44.24427481] ; [20.24427481 18.75572519],0
b1,1,0.39572,0.721294,[33 59] ; [11 28],[30.90076336 61.09923664] ; [13.09923664 25.90076336],0
p4,1,0.405584,0.691709,[59 33] ; [22 17],[56.88549618 35.11450382] ; [24.11450382 14.88549618],0
d5,1,0.407656,0.685627,[76 16] ; [29  9],[74.30769231 17.69230769] ; [30.69230769  7.30769231],0
d3,1,0.418081,0.655702,[69 23] ; [31  7],[70.76923077 21.23076923] ; [29.23076923  8.76923077],0
a8,1,0.46976,0.52254,[ 5 82] ; [ 1 36],[ 4.20967742 82.79032258] ; [ 1.79032258 35.20967742],0
s1,1,0.472358,0.516454,[ 5 87] ; [ 1 38],[ 4.21374046 87.78625954] ; [ 1.78625954 37.21374046],0
u1,1,0.48297,0.492149,[19 73] ; [ 6 33],[17.55725191 74.44274809] ; [ 7.44274809 31.55725191],0
p7,1,0.488073,0.480772,[64 24] ; [26 13],[62.36220472 25.63779528] ; [27.63779528 11.36220472],0
n6,1,0.532338,0.389926,[78 13] ; [35  4],[79.1 11.9] ; [33.9  5.1],0
p5,1,0.5781,0.309317,[10 82] ; [ 3 36],[ 9.12977099 82.87022901] ; [ 3.87022901 35.12977099],0
p12,1,0.607802,0.263388,[ 7 85] ; [ 2 37],[ 6.32061069 85.67938931] ; [ 2.67938931 36.32061069],0
n2,1,0.643094,0.214719,[16  4] ; [8 3],[15.48387097  4.51612903] ; [8.51612903 2.48387097],0
p6,1,0.70104,0.147392,[41 50] ; [19 20],[42. 49.] ; [18. 21.],0
v2,1,0.711615,0.136669,[42 46] ; [20 19],[42.96062992 45.03937008] ; [19.03937008 19.96062992],0
b5,1,0.761793,0.091886,[54 38] ; [24 15],[54.77862595 37.22137405] ; [23.22137405 15.77862595],0
b3,1,0.762139,0.091611,[10 41] ; [ 5 17],[10.47945205 40.52054795] ; [ 4.52054795 17.47945205],0
b2,1,0.762139,0.091611,[10 41] ; [ 5 17],[10.47945205 40.52054795] ; [ 4.52054795 17.47945205],0
a7,1,0.772388,0.083667,[63 29] ; [27 11],[63.69230769 28.30769231] ; [26.30769231 11.69230769],0
p1,1,0.777053,0.08018,[ 8 84] ; [ 4 35],[ 8.42748092 83.57251908] ; [ 3.57251908 35.42748092],0
d4,1,0.78642,0.073421,[75 17] ; [31  8],[74.44274809 17.55725191] ; [31.55725191  7.44274809],0
v3,1,0.837271,0.042183,[28 63] ; [11 27],[27.51162791 63.48837209] ; [11.48837209 26.51162791],0
p9,1,0.845111,0.038166,[88  4] ; [37  2],[87.78625954  4.21374046] ; [37.21374046  1.78625954],0
v1,1,0.84822,0.03663,[45 46] ; [20 19],[45.5 45.5] ; [19.5 19.5],0
a5,1,0.856131,0.03287,[67 25] ; [29 10],[67.41984733 24.58015267] ; [28.58015267 10.41984733],0
n3,1,0.889951,0.019145,[15  5] ; [8 3],[14.83870968  5.16129032] ; [8.16129032 2.83870968],0
p8,1,0.990233,0.00015,[52 38] ; [22 16],[52.03125 37.96875] ; [21.96875 16.03125],0
