Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,1e-06,24.312976,[ 13 280] ; [ 7 16],[ 18.5443038 274.4556962] ; [ 1.4556962 21.5443038],1
s5,1,3e-06,21.569376,[ 66 221] ; [15  7],[ 75.23300971 211.76699029] ; [ 5.76699029 16.23300971],1
p3,1,8e-06,20.042278,[104 190] ; [19  4],[114.07570978 179.92429022] ; [ 8.92429022 14.07570978],1
p6,1,0.000157,14.280515,[ 72 222] ; [14  9],[ 79.76025237 214.23974763] ; [ 6.23974763 16.76025237],1
p8,1,0.001229,10.445782,[122 170] ; [17  5],[129.2611465 162.7388535] ; [ 9.7388535 12.2611465],0
s7,1,0.001341,10.284699,[109 174] ; [15  5],[115.81518152 167.18481848] ; [ 8.18481848 11.81518152],0
p4,1,0.001776,9.767572,[139 155] ; [18  4],[146.06962025 147.93037975] ; [10.93037975 11.06962025],0
p7,1,0.002873,8.886162,[155 134] ; [19  3],[161.69131833 127.30868167] ; [12.30868167  9.69131833],0
a1,1,0.004871,7.926605,[ 12 283] ; [ 4 19],[ 14.8427673 280.1572327] ; [ 1.1572327 21.8427673],0
p12,1,0.004986,7.884654,[ 12 282] ; [ 4 19],[ 14.83911672 279.16088328] ; [ 1.16088328 21.83911672],0
s6,1,0.010581,6.534439,[168 125] ; [18  3],[173.56050955 119.43949045] ; [12.43949045  8.56050955],0
b5,1,0.025529,4.987625,[185 110] ; [ 9 14],[179.96855346 115.03144654] ; [14.03144654  8.96855346],0
s4,1,0.069817,3.287314,[ 57 234] ; [ 1 22],[ 53.75159236 237.24840764] ; [ 4.24840764 18.75159236],0
a5,1,0.11051,2.546917,[196  99] ; [19  4],[199.44968553  95.55031447] ; [15.55031447  7.44968553],0
n6,1,0.133589,2.25029,[227  67] ; [20  2],[229.80379747  64.19620253] ; [17.19620253  4.80379747],0
v3,1,0.149282,2.07957,[ 77 212] ; [ 9 13],[ 79.91639871 209.08360129] ; [ 6.08360129 15.91639871],0
s8,1,0.157402,1.999007,[ 96 199] ; [10 11],[ 98.9556962 196.0443038] ; [ 7.0443038 13.9556962],0
d5,1,0.172088,1.864655,[239  55] ; [16  7],[236.49842271  57.50157729] ; [18.50157729  4.49842271],0
r3,1,0.174192,1.846494,[275  18] ; [19  3],[273.46666667  19.53333333] ; [20.53333333  1.46666667],0
d1,1,0.187282,1.738874,[170 125] ; [10 13],[166.98113208 128.01886792] ; [13.01886792  9.98113208],0
s1,1,0.205336,1.604006,[ 10 281] ; [ 2 21],[ 11.12101911 279.87898089] ; [ 0.87898089 22.12101911],0
p11,1,0.216216,1.529313,[208  87] ; [19  4],[210.58176101  84.41823899] ; [16.41823899  6.58176101],0
b3,1,0.232277,1.426864,[ 46 111] ; [7 9],[ 48.0982659 108.9017341] ; [ 4.9017341 11.0982659],0
