Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,33.972295,[59 25] ; [22 64],[40.02352941 43.97647059] ; [40.97647059 45.02352941],1
s2,1,0.000291,13.125542,[50 34] ; [27 58],[38.27218935 45.72781065] ; [38.72781065 46.27218935],1
s3,1,0.00052,12.043897,[54 29] ; [33 53],[42.72781065 40.27218935] ; [44.27218935 41.72781065],1
a3,1,0.00168,9.870307,[66 17] ; [49 37],[56.47928994 26.52071006] ; [58.52071006 27.47928994],0
s6,1,0.001726,9.819871,[63 21] ; [44 41],[53.18343195 30.81656805] ; [53.81656805 31.18343195],0
n4,1,0.004603,8.02934,[75  9] ; [62 24],[67.69411765 16.30588235] ; [69.30588235 16.69411765],0
v3,1,0.008836,6.855577,[40 42] ; [24 59],[31.80606061 50.19393939] ; [32.19393939 50.80606061],0
n5,1,0.016817,5.715346,[72 11] ; [61 24],[65.70833333 17.29166667] ; [67.29166667 17.70833333],0
p5,1,0.018663,5.532792,[13 71] ; [ 4 82],[ 8.4 75.6] ; [ 8.6 77.4],0
r2,1,0.031028,4.651411,[82  1] ; [77  7],[79.0239521  3.9760479] ; [79.9760479  4.0239521],0
u3,1,0.032309,4.582048,[14  4] ; [17 19],[10.33333333  7.66666667] ; [20.66666667 15.33333333],0
v4,1,0.032425,4.575869,[83  1] ; [79  7],[80.04705882  3.95294118] ; [81.95294118  4.04705882],0
p3,1,0.04002,4.217054,[56 28] ; [44 42],[49.41176471 34.58823529] ; [50.58823529 35.41176471],0
a7,1,0.044419,4.040549,[59 25] ; [70 14],[64.5 19.5] ; [64.5 19.5],0
a5,1,0.058,3.593656,[64 20] ; [54 32],[58.30588235 25.69411765] ; [59.69411765 26.30588235],0
n6,1,0.072009,3.23662,[77  7] ; [70 15],[73.06508876 10.93491124] ; [73.93491124 11.06508876],0
s1,1,0.096321,2.765432,[ 5 79] ; [ 1 83],[ 3. 81.] ; [ 3. 81.],0
d4,1,0.134686,2.23765,[72 12] ; [66 20],[68.18823529 15.81176471] ; [69.81176471 16.18823529],0
p9,1,0.139139,2.187459,[75  8] ; [71 15],[71.70414201 11.29585799] ; [74.29585799 11.70414201],0
u1,1,0.143488,2.140146,[19 65] ; [12 74],[15.31764706 68.68235294] ; [15.68235294 70.31764706],0
r1,1,0.145024,2.123823,[71 13] ; [65 21],[67.2 16.8] ; [68.8 17.2],0
n1,1,0.148571,2.086861,[8 8] ; [ 5 14],[ 5.94285714 10.05714286] ; [ 7.05714286 11.94285714],0
n2,1,0.148571,2.086861,[8 8] ; [14  5],[10.05714286  5.94285714] ; [11.94285714  7.05714286],0
b5,1,0.162318,1.952498,[50 34] ; [60 26],[54.35294118 29.64705882] ; [55.64705882 30.35294118],0
d2,1,0.165469,1.923522,[48 36] ; [40 46],[43.48235294 40.51764706] ; [44.51764706 41.48235294],0
p4,1,0.173359,1.85365,[68 16] ; [62 24],[64.23529412 19.76470588] ; [65.76470588 20.23529412],0
u2,1,0.196874,1.665415,[13  5] ; [20 17],[10.8  7.2] ; [22.2 14.8],0
b4,1,0.222676,1.487039,[41 43] ; [50 36],[44.96470588 39.03529412] ; [46.03529412 39.96470588],0
r3,1,0.234103,1.415755,[79  5] ; [84  2],[80.54117647  3.45882353] ; [82.45882353  3.54117647],0
p12,1,0.260254,1.267406,[10 73] ; [ 6 80],[ 7.85798817 75.14201183] ; [ 8.14201183 77.85798817],0
d3,1,0.311316,1.025085,[62 22] ; [56 28],[59. 25.] ; [59. 25.],0
u4,1,0.389404,0.740801,[ 4 80] ; [ 2 84],[ 2.96470588 81.03529412] ; [ 3.03529412 82.96470588],0
v1,1,0.425019,0.636396,[48 34] ; [44 40],[45.44578313 36.55421687] ; [46.55421687 37.44578313],0
a1,1,0.448154,0.575316,[ 5 79] ; [ 3 83],[ 3.95294118 80.04705882] ; [ 4.04705882 81.95294118],0
a8,1,0.46108,0.543271,[12 64] ; [ 9 68],[10.43137255 65.56862745] ; [10.56862745 66.43137255],0
p10,1,0.476364,0.507177,[67 16] ; [64 20],[65.10778443 17.89221557] ; [65.89221557 18.10778443],0
d1,1,0.512993,0.427958,[52 32] ; [49 37],[49.90588235 34.09411765] ; [51.09411765 34.90588235],0
a2,1,0.528054,0.398135,[21 63] ; [18 68],[19.27058824 64.72941176] ; [19.72941176 66.27058824],0
n3,1,0.595416,0.281966,[13  3] ; [14  5],[12.34285714  3.65714286] ; [14.65714286  4.34285714],0
d5,1,0.59599,0.281086,[68 16] ; [66 19],[66.6035503 17.3964497] ; [67.3964497 17.6035503],0
s4,1,0.617859,0.248889,[10 74] ; [ 8 76],[ 9. 75.] ; [ 9. 75.],0
p2,1,0.63413,0.226502,[77  7] ; [77  9],[76.09411765  7.90588235] ; [77.90588235  8.09411765],0
a4,1,0.704071,0.144271,[40 44] ; [38 47],[38.76923077 45.23076923] ; [39.23076923 45.76923077],0
p1,1,0.75899,0.094131,[ 9 75] ; [ 8 78],[ 8.4 75.6] ; [ 8.6 77.4],0
b1,1,0.77332,0.082964,[37 47] ; [36 50],[36.07058824 47.92941176] ; [36.92941176 49.07058824],0
p11,1,0.784481,0.074793,[69 15] ; [72 14],[69.67058824 14.32941176] ; [71.32941176 14.67058824],0
b2,1,0.818304,0.052774,[31 34] ; [20 24],[30.41284404 34.58715596] ; [20.58715596 23.41284404],0
b3,1,0.818304,0.052774,[31 34] ; [20 24],[30.41284404 34.58715596] ; [20.58715596 23.41284404],0
v2,1,0.824246,0.049323,[50 34] ; [48 35],[49.29341317 34.70658683] ; [48.70658683 34.29341317],0
p8,1,0.827211,0.047646,[54 28] ; [58 28],[54.66666667 27.33333333] ; [57.33333333 28.66666667],0
r4,1,0.837933,0.041836,[76  8] ; [77  9],[75.6  8.4] ; [77.4  8.6],0
a6,1,0.914379,0.01156,[56 28] ; [58 28],[56.32941176 27.67058824] ; [57.67058824 28.32941176],0
p7,1,0.939528,0.005755,[66 16] ; [68 16],[66.19277108 15.80722892] ; [67.80722892 16.19277108],0
