Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.05778,3.6,[1 4] ; [4 1],[2.5 2.5] ; [2.5 2.5],0
v1,1,0.05778,3.6,[1 4] ; [4 1],[2.5 2.5] ; [2.5 2.5],0
s5,1,0.196706,1.666667,[4 1] ; [2 3],[3. 2.] ; [3. 2.],0
a6,1,0.196706,1.666667,[4 1] ; [2 3],[3. 2.] ; [3. 2.],0
a7,1,0.196706,1.666667,[3 2] ; [1 4],[2. 3.] ; [2. 3.],0
d2,1,0.196706,1.666667,[2 3] ; [4 1],[3. 2.] ; [3. 2.],0
d5,1,0.490153,0.47619,[3 2] ; [4 1],[3.5 1.5] ; [3.5 1.5],0
p6,1,0.490153,0.47619,[1 4] ; [2 3],[1.5 3.5] ; [1.5 3.5],0
p3,1,0.490153,0.47619,[3 2] ; [4 1],[3.5 1.5] ; [3.5 1.5],0
s2,1,0.490153,0.47619,[1 4] ; [2 3],[1.5 3.5] ; [1.5 3.5],0
n4,1,0.490153,0.47619,[3 2] ; [4 1],[3.5 1.5] ; [3.5 1.5],0
r4,1,0.490153,0.47619,[4 1] ; [3 2],[3.5 1.5] ; [3.5 1.5],0
v4,1,0.490153,0.47619,[3 2] ; [4 1],[3.5 1.5] ; [3.5 1.5],0
p12,1,0.490153,0.47619,[1 4] ; [2 3],[1.5 3.5] ; [1.5 3.5],0
a3,1,0.490153,0.47619,[3 2] ; [4 1],[3.5 1.5] ; [3.5 1.5],0
a5,1,0.490153,0.47619,[4 1] ; [3 2],[3.5 1.5] ; [3.5 1.5],0
a4,1,0.490153,0.47619,[1 4] ; [2 3],[1.5 3.5] ; [1.5 3.5],0
b5,1,0.527089,0.4,[3 2] ; [2 3],[2.5 2.5] ; [2.5 2.5],0
d3,1,0.527089,0.4,[3 2] ; [2 3],[2.5 2.5] ; [2.5 2.5],0
b1,1,0.527089,0.4,[2 3] ; [3 2],[2.5 2.5] ; [2.5 2.5],0
r1,1,0.527089,0.4,[2 3] ; [3 2],[2.5 2.5] ; [2.5 2.5],0
d1,1,0.527089,0.4,[2 3] ; [3 2],[2.5 2.5] ; [2.5 2.5],0
s7,1,0.635256,0.225,[1 3] ; [2 3],[1.33333333 2.66666667] ; [1.66666667 3.33333333],0
b2,1,0.80915,0.058333,[1 1] ; [3 2],[1.14285714 0.85714286] ; [2.85714286 2.14285714],0
b3,1,0.80915,0.058333,[1 1] ; [3 2],[1.14285714 0.85714286] ; [2.85714286 2.14285714],0
a8,1,0.857714,0.032143,[1 4] ; [1 3],[1.11111111 3.88888889] ; [0.88888889 3.11111111],0
r3,1,1.0,0.0,[4 1] ; [4 1],[4. 1.] ; [4. 1.],0
s8,1,1.0,0.0,[1 4] ; [1 4],[1. 4.] ; [1. 4.],0
p1,1,1.0,0.0,[1 4] ; [1 4],[1. 4.] ; [1. 4.],0
p2,1,1.0,0.0,[4 1] ; [4 1],[4. 1.] ; [4. 1.],0
p8,1,1.0,0.0,[3 2] ; [3 2],[3. 2.] ; [3. 2.],0
d4,1,1.0,0.0,[4 1] ; [4 1],[4. 1.] ; [4. 1.],0
