Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,70.470481,[17 81] ; [98 36],[48.57758621 49.42241379] ; [66.42241379 67.57758621],1
s6,1,0.0,25.344511,[48 46] ; [108  23],[65.17333333 28.82666667] ; [90.82666667 40.17333333],1
s7,1,2e-06,23.057813,[27 66] ; [79 49],[44.60633484 48.39366516] ; [61.39366516 66.60633484],1
s5,1,9.1e-05,15.317145,[19 77] ; [59 73],[32.84210526 63.15789474] ; [45.15789474 86.84210526],1
s8,1,0.00017,14.13542,[27 69] ; [71 63],[40.90434783 55.09565217] ; [57.09565217 76.90434783],1
b5,1,0.015594,5.848077,[66 32] ; [69 65],[57.02586207 40.97413793] ; [77.97413793 56.02586207],0
p4,1,0.018077,5.5887,[58 40] ; [99 35],[66.31896552 31.68103448] ; [90.68103448 43.31896552],0
n4,1,0.020757,5.347113,[64 34] ; [105  28],[71.6969697 26.3030303] ; [97.3030303 35.6969697],0
n5,1,0.035923,4.400735,[63 35] ; [103  31],[70.12068966 27.87931034] ; [95.87931034 38.12068966],0
b1,1,0.038005,4.304808,[37 61] ; [69 65],[44.77586207 53.22413793] ; [61.22413793 72.77586207],0
r1,1,0.04437,4.042441,[66 31] ; [106  27],[72.53913043 24.46086957] ; [99.46086957 33.53913043],0
a4,1,0.055897,3.655137,[32 66] ; [60 73],[39.03030303 58.96969697] ; [52.96969697 80.03030303],0
a8,1,0.056797,3.62852,[ 8 81] ; [ 23 103],[12.83255814 76.16744186] ; [ 18.16744186 107.83255814],0
a7,1,0.056949,3.624087,[71 26] ; [82 52],[64.24675325 32.75324675] ; [88.75324675 45.24675325],0
n1,1,0.077821,3.109831,[ 7 19] ; [15 15],[10.21428571 15.78571429] ; [11.78571429 18.21428571],0
r3,1,0.092144,2.836506,[88 10] ; [127   6],[91.21212121  6.78787879] ; [123.78787879   9.21212121],0
