Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.028718,4.784434,[15 10] ; [16 32],[10.61643836 14.38356164] ; [20.38356164 27.61643836],0
v3,1,0.807528,0.059349,[ 6 17] ; [13 32],[ 6.42647059 16.57352941] ; [12.57352941 32.42647059],0
b1,1,0.848219,0.036631,[11 14] ; [20 28],[10.61643836 14.38356164] ; [20.38356164 27.61643836],0
v1,1,0.86105,0.030638,[ 8 16] ; [17 31],[ 8.33333333 15.66666667] ; [16.66666667 31.33333333],0
r2,1,0.86143,0.030469,[20  3] ; [41  7],[19.76056338  3.23943662] ; [41.23943662  6.76056338],0
s2,1,0.865081,0.028869,[10 14] ; [19 29],[ 9.66666667 14.33333333] ; [19.33333333 28.66666667],0
a7,1,0.881277,0.022306,[14 11] ; [26 22],[13.69863014 11.30136986] ; [26.30136986 21.69863014],0
v4,1,0.917233,0.010799,[19  6] ; [37 11],[19.17808219  5.82191781] ; [36.82191781 11.17808219],0
p10,1,0.96623,0.001792,[11 14] ; [20 26],[10.91549296 14.08450704] ; [20.08450704 25.91549296],0
u2,1,0.977797,0.000775,[5 4] ; [11  9],[4.96551724 4.03448276] ; [11.03448276  8.96551724],0
s6,1,1.0,0.0,[12 12] ; [23 23],[12. 12.] ; [23. 23.],0
