Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,178.109295,[37 23] ; [655   9],[57.3480663  2.6519337] ; [634.6519337  29.3480663],1
r1,1,0.0,118.483483,[19 42] ; [576  87],[50.13121547 10.86878453] ; [544.86878453 118.13121547],1
r2,1,0.0,108.898567,[39 17] ; [652  12],[53.74444444  2.25555556] ; [637.25555556  26.74444444],1
p10,1,2e-06,22.833033,[34 24] ; [551 106],[47.45454545 10.54545455] ; [537.54545455 119.45454545],1
p9,1,2e-06,22.186883,[38 22] ; [564  89],[50.65918654  9.34081346] ; [551.34081346 101.65918654],1
p11,1,6e-06,20.509666,[33 28] ; [530 137],[47.17445055 13.82554945] ; [515.82554945 151.17445055],1
n6,1,7e-06,20.241853,[39 22] ; [569  93],[51.29737206  9.70262794] ; [556.70262794 105.29737206],1
p7,1,2.6e-05,17.697126,[22 35] ; [430 217],[36.59659091 20.40340909] ; [415.40340909 231.59659091],1
p2,1,5.9e-05,16.150382,[39 20] ; [569  93],[49.75312067  9.24687933] ; [558.24687933 103.75312067],1
s6,1,6.6e-05,15.927566,[28 33] ; [461 191],[41.83590463 19.16409537] ; [447.16409537 204.83590463],1
n4,1,0.000298,13.080825,[36 25] ; [526 138],[47.28551724 13.71448276] ; [514.71448276 149.28551724],1
a5,1,0.000525,12.026275,[36 25] ; [524 143],[46.92307692 14.07692308] ; [513.07692308 153.92307692],1
s8,1,0.00108,10.685916,[16 45] ; [318 344],[28.17980636 32.82019364] ; [305.82019364 356.17980636],0
p8,1,0.002013,9.537212,[20 40] ; [353 299],[31.43258427 28.56741573] ; [341.56741573 310.43258427],0
a3,1,0.003025,8.792567,[36 25] ; [507 158],[45.62396694 15.37603306] ; [497.37603306 167.62396694],0
s5,1,0.003498,8.527553,[10 48] ; [232 407],[20.13773314 37.86226686] ; [221.86226686 417.13773314],0
p4,1,0.003601,8.474623,[26 33] ; [419 243],[36.4147018 22.5852982] ; [408.5852982 253.4147018],0
s2,1,0.004079,8.248457,[21 40] ; [355 307],[31.72337483 29.27662517] ; [344.27662517 317.72337483],0
u1,1,0.004599,8.030588,[ 4 57] ; [146 521],[12.56868132 48.43131868] ; [137.43131868 529.56868132],0
n3,1,0.00567,7.652374,[17 16] ; [109  35],[23.49152542  9.50847458] ; [102.50847458  41.49152542],0
p3,1,0.00724,7.212423,[20 38] ; [351 313],[29.8033241 28.1966759] ; [341.1966759 322.8033241],0
a7,1,0.008439,6.937841,[36 24] ; [503 163],[44.54545455 15.45454545] ; [494.45454545 171.54545455],0
v1,1,0.008443,6.936935,[23 36] ; [368 280],[32.62942008 26.37057992] ; [358.37057992 289.62942008],0
a8,1,0.009411,6.743093,[ 1 55] ; [ 84 518],[ 7.23404255 48.76595745] ; [ 77.76595745 524.23404255],0
b1,1,0.010888,6.483507,[32 29] ; [240 427],[22.79120879 38.20879121] ; [249.20879121 417.79120879],0
n5,1,0.012206,6.280732,[37 23] ; [505 157],[45.04155125 14.95844875] ; [496.95844875 165.04155125],0
a2,1,0.028153,4.818696,[ 9 52] ; [185 482],[16.25549451 44.74450549] ; [177.74450549 489.25549451],0
s3,1,0.04095,4.1781,[26 35] ; [370 288],[33.59666203 27.40333797] ; [362.40333797 295.59666203],0
a1,1,0.077399,3.118691,[ 6 55] ; [ 31 636],[ 3.10027473 57.89972527] ; [ 33.89972527 633.10027473],0
d1,1,0.07928,3.079605,[37 24] ; [476 191],[42.98489011 18.01510989] ; [470.01510989 196.98489011],0
a4,1,0.088124,2.908312,[24 37] ; [338 328],[30.3741403 30.6258597] ; [331.6258597 334.3741403],0
v3,1,0.118617,2.435487,[19 42] ; [263 372],[24.71551724 36.28448276] ; [257.28448276 377.71551724],0
d4,1,0.13178,2.271414,[50 10] ; [598  69],[53.48005502  6.51994498] ; [594.51994498  72.48005502],0
v2,1,0.132297,2.265348,[29 30] ; [378 260],[34.45193687 24.54806313] ; [372.54806313 265.45193687],0
s7,1,0.177394,1.819319,[24 34] ; [321 313],[28.91618497 29.08381503] ; [316.08381503 317.91618497],0
p6,1,0.203222,1.61907,[17 41] ; [246 406],[21.48450704 36.51549296] ; [241.51549296 410.48450704],0
p12,1,0.211185,1.563286,[ 2 58] ; [ 51 608],[ 4.42280946 55.57719054] ; [ 48.57719054 610.42280946],0
n2,1,0.216633,1.526535,[21 12] ; [107  37],[23.86440678  9.13559322] ; [104.13559322  39.86440678],0
d2,1,0.247647,1.336531,[28 32] ; [362 303],[32.27586207 27.72413793] ; [357.72413793 307.27586207],0
b4,1,0.362562,0.829,[32 29] ; [390 277],[35.35989011 25.64010989] ; [386.64010989 280.35989011],0
p1,1,0.426763,0.631617,[ 3 58] ; [ 51 610],[ 4.56232687 56.43767313] ; [ 49.43767313 611.56232687],0
s1,1,0.428068,0.62806,[ 3 58] ; [ 20 636],[ 1.9567643 59.0432357] ; [ 21.0432357 634.9567643],0
a6,1,0.506707,0.440861,[40 21] ; [464 202],[42.28885832 18.71114168] ; [461.71114168 204.28885832],0
b5,1,0.545701,0.365076,[35 26] ; [409 258],[37.2032967 23.7967033] ; [406.7967033 260.2032967],0
n1,1,0.564319,0.332282,[11 22] ; [55 87],[12.44571429 20.55428571] ; [53.55428571 88.44571429],0
