Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,28.370245,[39 12] ; [11 37],[25.75757576 25.24242424] ; [24.24242424 23.75757576],1
p2,1,9e-06,19.748541,[38 12] ; [15 33],[27.04081633 22.95918367] ; [25.95918367 22.04081633],1
p11,1,0.000138,14.529915,[35 17] ; [14 34],[25.48 26.52] ; [23.52 24.48],1
r3,1,0.00117,10.536941,[35 15] ; [17 29],[27.08333333 22.91666667] ; [24.91666667 21.08333333],0
s8,1,0.005967,7.560105,[14 38] ; [ 3 45],[ 8.84 43.16] ; [ 8.16 39.84],0
v1,1,0.007049,7.260504,[20 28] ; [ 8 40],[14. 34.] ; [14. 34.],0
s3,1,0.019755,5.433422,[23 27] ; [11 36],[17.5257732 32.4742268] ; [16.4742268 30.5257732],0
v4,1,0.020217,5.393077,[34 13] ; [23 24],[28.5 18.5] ; [28.5 18.5],0
p4,1,0.039058,4.258337,[17 35] ; [ 7 40],[12.60606061 39.39393939] ; [11.39393939 35.60606061],0
s7,1,0.047122,3.941016,[19 31] ; [ 9 37],[14.58333333 35.41666667] ; [13.41666667 32.58333333],0
s2,1,0.112283,2.52179,[17 35] ; [ 9 39],[13.52 38.48] ; [12.48 35.52],0
d2,1,0.126635,2.333272,[17 35] ; [22 24],[20.69387755 31.30612245] ; [18.30612245 27.69387755],0
n2,1,0.135771,2.225247,[13  6] ; [14 16],[10.46938776  8.53061224] ; [16.53061224 13.46938776],0
n3,1,0.140009,2.177858,[12  7] ; [12 17],[9.5 9.5] ; [14.5 14.5],0
b5,1,0.171329,1.871277,[32 20] ; [23 25],[28.6 23.4] ; [26.4 21.6],0
p6,1,0.182822,1.774533,[ 9 42] ; [ 4 43],[ 6.76530612 44.23469388] ; [ 6.23469388 40.76530612],0
p7,1,0.187438,1.737641,[19 30] ; [12 34],[15.98947368 33.01052632] ; [15.01052632 30.98947368],0
v3,1,0.193491,1.690834,[13 38] ; [ 7 40],[10.40816327 40.59183673] ; [ 9.59183673 37.40816327],0
s6,1,0.200618,1.637868,[20 31] ; [13 35],[17. 34.] ; [16. 32.],0
s4,1,0.205271,1.604472,[ 6 46] ; [10 38],[ 8.32 43.68] ; [ 7.68 40.32],0
a8,1,0.208587,1.581208,[ 4 45] ; [ 1 43],[ 2.6344086 46.3655914] ; [ 2.3655914 41.6344086],0
b4,1,0.252619,1.308761,[34 18] ; [26 22],[31.2 20.8] ; [28.8 19.2],0
