Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.387175,[34 10] ; [35 73],[19.97368421 24.02631579] ; [49.02631579 58.97368421],1
p4,1,0.000241,13.480276,[26 19] ; [29 80],[16.07142857 28.92857143] ; [38.92857143 70.07142857],1
a4,1,0.002703,8.998167,[ 8 38] ; [46 62],[16.12987013 29.87012987] ; [37.87012987 70.12987013],0
p2,1,0.004345,8.133832,[32 14] ; [49 61],[23.88461538 22.11538462] ; [57.11538462 52.88461538],0
p6,1,0.006537,7.396112,[14 30] ; [14 94],[ 8.10526316 35.89473684] ; [19.89473684 88.10526316],0
d3,1,0.012532,6.234015,[33 13] ; [55 55],[25.94871795 20.05128205] ; [62.05128205 47.94871795],0
p10,1,0.021049,5.32275,[17 29] ; [21 87],[11.35064935 34.64935065] ; [26.64935065 81.35064935],0
p3,1,0.022688,5.192202,[18 27] ; [24 85],[12.27272727 32.72727273] ; [29.72727273 79.27272727],0
s2,1,0.028768,4.781435,[19 27] ; [26 83],[13.35483871 32.64516129] ; [31.64516129 77.35483871],0
s6,1,0.046799,3.952603,[23 23] ; [36 73],[17.50967742 28.49032258] ; [41.49032258 67.50967742],0
b2,1,0.069064,3.30513,[ 5 21] ; [28 44],[ 8.75510204 17.24489796] ; [24.24489796 47.75510204],0
b3,1,0.069064,3.30513,[ 5 21] ; [28 44],[ 8.75510204 17.24489796] ; [24.24489796 47.75510204],0
v4,1,0.07826,3.100672,[41  5] ; [83 25],[37.03896104  8.96103896] ; [86.96103896 21.03896104],0
v2,1,0.081067,3.043378,[25 21] ; [41 64],[20.10596026 25.89403974] ; [45.89403974 59.10596026],0
d1,1,0.099912,2.706942,[25 21] ; [44 66],[20.34615385 25.65384615] ; [48.65384615 61.34615385],0
p5,1,0.100607,2.695899,[ 4 42] ; [  3 107],[ 2.06410256 43.93589744] ; [  4.93589744 105.06410256],0
b5,1,0.136189,2.220497,[29 17] ; [55 55],[24.76923077 21.23076923] ; [59.23076923 50.76923077],0
a5,1,0.137819,2.202146,[31 15] ; [60 50],[26.83333333 19.16666667] ; [64.16666667 45.83333333],0
r3,1,0.155856,2.013982,[41  5] ; [86 22],[37.93506494  8.06493506] ; [89.06493506 18.93506494],0
r4,1,0.169933,1.883533,[36 10] ; [74 36],[32.43589744 13.56410256] ; [77.56410256 32.43589744],0
a2,1,0.208977,1.578498,[ 5 41] ; [21 89],[ 7.66666667 38.33333333] ; [18.33333333 91.66666667],0
s8,1,0.218414,1.514759,[12 34] ; [19 90],[ 9.2 36.8] ; [21.8 87.2],0
a6,1,0.218648,1.51322,[32 14] ; [65 45],[28.6025641 17.3974359] ; [68.3974359 41.6025641],0
r2,1,0.218794,1.512266,[41  4] ; [91 18],[38.57142857  6.42857143] ; [93.42857143 15.57142857],0
p11,1,0.292108,1.109881,[26 20] ; [52 58],[23. 23.] ; [55. 55.],0
a7,1,0.342068,0.902664,[31 15] ; [64 44],[28.37662338 17.62337662] ; [66.62337662 41.37662338],0
n3,1,0.346343,0.886811,[6 7] ; [25 16],[7.46296296 5.53703704] ; [23.53703704 17.46296296],0
s1,1,0.372283,0.796029,[ 2 44] ; [ 9 98],[ 3.30718954 42.69281046] ; [ 7.69281046 99.30718954],0
d2,1,0.37892,0.774204,[24 22] ; [48 60],[21.50649351 24.49350649] ; [50.49350649 57.50649351],0
