Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,115.093664,[ 33 140] ; [291 142],[92.4950495 80.5049505] ; [231.5049505 201.4950495],1
s3,1,0.0,110.68322,[ 43 131] ; [305 122],[100.75207987  73.24792013] ; [247.24792013 179.75207987],1
s7,1,0.0,76.466819,[ 43 125] ; [274 145],[90.72572402 77.27427598] ; [226.27427598 192.72572402],1
s8,1,0.0,55.209773,[ 44 131] ; [254 181],[85.49180328 89.50819672] ; [212.50819672 222.49180328],1
s5,1,0.0,50.09815,[ 26 146] ; [196 230],[ 63.85284281 108.14715719] ; [158.14715719 267.85284281],1
s4,1,5e-06,20.964297,[ 10 165] ; [ 90 339],[ 28.97350993 146.02649007] ; [ 71.02649007 357.97350993],1
p4,1,0.000128,14.668491,[89 85] ; [294 140],[109.60855263  64.39144737] ; [273.39144737 160.60855263],1
p9,1,0.00046,12.272535,[136  38] ; [384  47],[149.55371901  24.44628099] ; [370.44628099  60.55371901],1
u1,1,0.00163,9.925749,[ 24 151] ; [111 326],[ 38.60294118 136.39705882] ; [ 96.39705882 340.60294118],0
r4,1,0.002517,9.128405,[162  13] ; [427  10],[168.42320261   6.57679739] ; [420.57679739  16.42320261],0
p12,1,0.00484,7.938262,[  7 168] ; [ 49 385],[ 16.09195402 158.90804598] ; [ 39.90804598 394.09195402],0
p6,1,0.005094,7.845743,[ 52 122] ; [182 250],[ 67.18811881 106.81188119] ; [166.81188119 265.18811881],0
p5,1,0.005554,7.689642,[ 11 162] ; [ 63 371],[ 21.09060956 151.90939044] ; [ 52.90939044 381.09060956],0
d5,1,0.015025,5.913499,[135  40] ; [372  64],[145.21276596  29.78723404] ; [361.78723404  74.21276596],0
n5,1,0.023374,5.140499,[132  42] ; [366  71],[141.81996727  32.18003273] ; [356.18003273  80.81996727],0
p3,1,0.035505,4.420723,[78 96] ; [236 199],[89.71428571 84.28571429] ; [224.28571429 210.71428571],0
p10,1,0.038746,4.271986,[139  35] ; [374  58],[147.2970297  26.7029703] ; [365.7029703  66.2970297],0
n4,1,0.039959,4.219609,[136  39] ; [370  67],[144.68954248  30.31045752] ; [361.31045752  75.68954248],0
p11,1,0.042446,4.117337,[152  23] ; [349  88],[143.25980392  31.74019608] ; [357.74019608  79.25980392],0
a2,1,0.044174,4.049879,[ 38 137] ; [130 307],[ 48.03921569 126.96078431] ; [119.96078431 317.03921569],0
u4,1,0.045029,4.017541,[  1 174] ; [ 15 422],[  4.5751634 170.4248366] ; [ 11.4248366 425.5751634],0
s1,1,0.058912,3.567739,[  2 172] ; [ 18 412],[  5.7615894 168.2384106] ; [ 14.2384106 415.7615894],0
a3,1,0.075219,3.1653,[121  53] ; [332 102],[129.64144737  44.35855263] ; [323.35855263 110.64144737],0
u3,1,0.075904,3.150484,[28 26] ; [69 35],[33.15189873 20.84810127] ; [63.84810127 40.15189873],0
b5,1,0.088935,2.893547,[93 82] ; [265 172],[102.36928105  72.63071895] ; [255.63071895 181.36928105],0
r2,1,0.114525,2.49064,[166   7] ; [426   8],[168.72487644   4.27512356] ; [423.27512356  10.72487644],0
p1,1,0.152599,2.046075,[ 11 164] ; [ 43 390],[ 15.54276316 159.45723684] ; [ 38.45723684 394.54276316],0
a4,1,0.1886,1.72852,[77 98] ; [216 217],[84.33388158 90.66611842] ; [208.66611842 224.33388158],0
r3,1,0.190087,1.716944,[165   9] ; [423  13],[167.72459016   6.27540984] ; [420.27540984  15.72459016],0
n1,1,0.227809,1.454488,[13 27] ; [36 46],[16.06557377 23.93442623] ; [32.93442623 49.06557377],0
v1,1,0.237668,1.394373,[92 81] ; [249 177],[98.48580968 74.51419032] ; [242.51419032 183.48580968],0
v2,1,0.257656,1.28131,[108  60] ; [250 172],[101.93898305  66.06101695] ; [256.06101695 165.93898305],0
a8,1,0.291038,1.114815,[ 19 135] ; [ 63 333],[ 22.96 131.04] ; [ 59.04 336.96],0
