Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.773113,[29 62] ; [157  63],[54.4244373 36.5755627] ; [131.5755627  88.4244373],1
p6,1,0.0,27.094383,[20 68] ; [122  98],[40.57142857 47.42857143] ; [101.42857143 118.57142857],1
p3,1,1e-06,23.832304,[35 55] ; [152  69],[54.11575563 35.88424437] ; [132.88424437  88.11575563],1
p10,1,7e-06,20.249983,[63 26] ; [200  20],[75.75080906 13.24919094] ; [187.24919094  32.75080906],1
n5,1,7.2e-05,15.755738,[62 29] ; [192  28],[74.32154341 16.67845659] ; [179.67845659  40.32154341],1
p2,1,0.00244,9.185091,[72 19] ; [203  19],[79.95207668 11.04792332] ; [195.04792332  26.95207668],0
p4,1,0.003835,8.360235,[51 40] ; [161  60],[61.83333333 29.16666667] ; [150.16666667  70.83333333],0
n6,1,0.004511,8.065757,[72 19] ; [199  20],[79.5516129 11.4483871] ; [191.4483871  27.5516129],0
s5,1,0.006188,7.4948,[22 64] ; [ 93 126],[32.42622951 53.57377049] ; [ 82.57377049 136.42622951],0
n4,1,0.006562,7.388984,[66 25] ; [190  32],[74.42811502 16.57188498] ; [181.57188498  40.42811502],0
s8,1,0.007483,7.153134,[35 54] ; [124  97],[45.6483871 43.3516129] ; [113.3516129 107.6483871],0
p5,1,0.009909,6.651221,[ 6 85] ; [ 40 183],[13.33121019 77.66878981] ; [ 32.66878981 190.33121019],0
p11,1,0.015395,5.870673,[68 23] ; [192  31],[75.35031847 15.64968153] ; [184.64968153  38.35031847],0
p9,1,0.015782,5.826946,[72 16] ; [203  19],[78.06451613  9.93548387] ; [196.93548387  25.06451613],0
v3,1,0.041189,4.168242,[45 43] ; [139  79],[52.91503268 35.08496732] ; [131.08496732  86.91503268],0
s7,1,0.048044,3.908459,[39 45] ; [127  88],[46.63545151 37.36454849] ; [119.36454849  95.63545151],0
a3,1,0.057432,3.610043,[63 28] ; [176  46],[69.485623 21.514377] ; [169.514377  52.485623],0
s3,1,0.089064,2.891218,[40 48] ; [123  96],[46.72312704 41.27687296] ; [116.27687296 102.72312704],0
u2,1,0.092717,2.826555,[19  9] ; [22 24],[15.51351351 12.48648649] ; [25.48648649 20.51351351],0
a8,1,0.097996,2.737861,[ 8 69] ; [ 37 162],[12.55434783 64.44565217] ; [ 32.44565217 166.55434783],0
p1,1,0.115536,2.476818,[ 5 86] ; [ 25 197],[ 8.72204473 82.27795527] ; [ 21.27795527 200.72204473],0
a2,1,0.153959,2.032578,[19 72] ; [ 64 159],[24.05414013 66.94585987] ; [ 58.94585987 164.05414013],0
s1,1,0.177022,1.822452,[ 1 90] ; [  9 213],[ 2.90734824 88.09265176] ; [  7.09265176 214.90734824],0
u1,1,0.179867,1.798724,[15 76] ; [ 52 171],[19.41719745 71.58280255] ; [ 47.58280255 175.41719745],0
a1,1,0.235585,1.406817,[ 3 88] ; [ 15 208],[ 5.21656051 85.78343949] ; [ 12.78343949 210.21656051],0
r2,1,0.275195,1.190667,[84  7] ; [208  10],[85.99352751  5.00647249] ; [206.00647249  11.99352751],0
u3,1,0.283692,1.149316,[19  9] ; [26 21],[16.8 11.2] ; [28.2 18.8],0
d5,1,0.292901,1.106238,[74 17] ; [191  31],[77.04472843 13.95527157] ; [187.95527157  34.04472843],0
b5,1,0.331313,0.943761,[62 29] ; [139  84],[58.25159236 32.74840764] ; [142.74840764  80.25159236],0
r4,1,0.334476,0.931492,[81 10] ; [206  17],[83.17515924  7.82484076] ; [203.82484076  19.17515924],0
v4,1,0.335351,0.928124,[86  5] ; [213   7],[87.48874598  3.51125402] ; [211.51125402   8.48874598],0
d1,1,0.372804,0.794295,[56 35] ; [149  74],[59.41082803 31.58917197] ; [145.58917197  77.41082803],0
n3,1,0.39684,0.717882,[16  7] ; [27  7],[17.35087719  5.64912281] ; [25.64912281  8.35087719],0
n1,1,0.424514,0.637785,[ 8 15] ; [15 18],[ 9.44642857 13.55357143] ; [13.55357143 19.44642857],0
b4,1,0.435619,0.607797,[52 39] ; [138  85],[55.06369427 35.93630573] ; [134.93630573  88.06369427],0
d2,1,0.450044,0.570541,[44 46] ; [119 103],[47.01923077 42.98076923] ; [115.98076923 106.01923077],0
b1,1,0.498699,0.457703,[29 62] ; [ 80 143],[31.58917197 59.41082803] ; [ 77.41082803 145.58917197],0
a7,1,0.547911,0.361074,[69 22] ; [161  61],[66.86900958 24.13099042] ; [163.13099042  58.86900958],0
