Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,29.431707,[79 37] ; [17 48],[61.52486188 54.47513812] ; [34.47513812 30.52486188],1
a3,1,0.000555,11.919604,[91 25] ; [35 30],[80.75138122 35.24861878] ; [45.24861878 19.75138122],1
p6,1,0.000584,11.825832,[59 57] ; [16 49],[48.06629834 67.93370166] ; [26.93370166 38.06629834],1
n5,1,0.000741,11.382829,[96 20] ; [39 26],[86.51933702 29.48066298] ; [48.48066298 16.51933702],1
n4,1,0.001002,10.823243,[96 19] ; [40 25],[86.88888889 28.11111111] ; [49.11111111 15.88888889],0
s3,1,0.00186,9.682955,[107   8] ; [50 15],[100.30555556  14.69444444] ; [56.69444444  8.30555556],0
a7,1,0.005332,7.763239,[73 43] ; [53 11],[81.2 34.8] ; [44.8 19.2],0
s6,1,0.006355,7.44668,[102  12] ; [48 17],[95.53072626 18.46927374] ; [54.46927374 10.53072626],0
a4,1,0.006462,7.416689,[60 56] ; [20 45],[51.27071823 64.72928177] ; [28.72928177 36.27071823],0
p4,1,0.009377,6.749572,[83 33] ; [34 31],[74.98342541 41.01657459] ; [42.01657459 22.98342541],0
d1,1,0.010845,6.490608,[71 45] ; [27 38],[62.80662983 53.19337017] ; [35.19337017 29.80662983],0
r1,1,0.015564,5.851505,[93 22] ; [42 23],[86.25 28.75] ; [48.75 16.25],0
a6,1,0.020914,5.333934,[65 50] ; [48 17],[72.19444444 42.80555556] ; [40.80555556 24.19444444],0
n1,1,0.021308,5.301399,[16 10] ; [ 4 12],[12.38095238 13.61904762] ; [7.61904762 8.38095238],0
s1,1,0.025863,4.965144,[ 12 102] ; [ 1 64],[  8.27932961 105.72067039] ; [ 4.72067039 60.27932961],0
p1,1,0.033474,4.521365,[ 15 101] ; [ 2 61],[ 11.01675978 104.98324022] ; [ 5.98324022 57.01675978],0
s5,1,0.039338,4.246205,[56 55] ; [22 42],[49.47428571 61.52571429] ; [28.52571429 35.47428571],0
d2,1,0.041227,4.166665,[57 58] ; [22 43],[50.47222222 64.52777778] ; [28.52777778 36.47222222],0
v4,1,0.043127,4.090414,[114   2] ; [59  5],[111.48888889   4.51111111] ; [61.51111111  2.48888889],0
p5,1,0.051775,3.783027,[21 92] ; [ 5 59],[16.59887006 96.40112994] ; [ 9.40112994 54.59887006],0
n6,1,0.055982,3.652596,[101  14] ; [50 15],[96.47222222 18.52777778] ; [54.52777778 10.47222222],0
p3,1,0.056733,3.6304,[63 52] ; [26 39],[56.86111111 58.13888889] ; [32.13888889 32.86111111],0
p9,1,0.058235,3.586964,[102  13] ; [50 14],[97.65363128 17.34636872] ; [54.34636872  9.65363128],0
b3,1,0.078559,3.094473,[35 49] ; [ 8 25],[30.87179487 53.12820513] ; [12.12820513 20.87179487],0
b2,1,0.078559,3.094473,[35 49] ; [ 8 25],[30.87179487 53.12820513] ; [12.12820513 20.87179487],0
a2,1,0.080379,3.057226,[31 85] ; [10 55],[26.27624309 89.72375691] ; [14.72375691 50.27624309],0
s4,1,0.09258,2.828938,[40 75] ; [14 48],[35.08474576 79.91525424] ; [18.91525424 43.08474576],0
d3,1,0.121962,2.391947,[83 32] ; [39 25],[78.37988827 36.62011173] ; [43.62011173 20.37988827],0
a5,1,0.122143,2.389628,[81 35] ; [38 27],[76.26519337 39.73480663] ; [42.73480663 22.26519337],0
d5,1,0.130171,2.290465,[90 24] ; [44 20],[85.82022472 28.17977528] ; [48.17977528 15.82022472],0
