Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,30.138928,[6 5] ; [109   3],[10.28455285  0.71544715] ; [104.71544715   7.28455285],1
v4,1,0.000325,12.920444,[8 3] ; [108   3],[10.45901639  0.54098361] ; [105.54098361   5.45901639],1
p10,1,0.003623,8.463871,[4 7] ; [84 25],[8.06666667 2.93333333] ; [79.93333333 29.06666667],0
p11,1,0.00843,6.939844,[5 6] ; [90 22],[8.49593496 2.50406504] ; [86.50406504 25.49593496],0
v2,1,0.008822,6.85849,[1 9] ; [56 49],[4.95652174 5.04347826] ; [52.04347826 52.95652174],0
d5,1,0.009421,6.741192,[ 1 10] ; [56 56],[5.09756098 5.90243902] ; [51.90243902 60.09756098],0
p9,1,0.012787,6.198347,[4 6] ; [84 26],[7.33333333 2.66666667] ; [80.66666667 29.33333333],0
p2,1,0.019965,5.414952,[5 6] ; [86 25],[8.20491803 2.79508197] ; [82.79508197 28.20491803],0
p7,1,0.030302,4.69206,[3 8] ; [66 42],[6.37815126 4.62184874] ; [62.62184874 45.37815126],0
n3,1,0.033411,4.524573,[5 4] ; [23  3],[7.2 1.8] ; [20.8  5.2],0
r2,1,0.060939,3.511655,[9 2] ; [107   5],[10.37398374  0.62601626] ; [105.62601626   6.37398374],0
p4,1,0.069925,3.284784,[3 8] ; [62 49],[5.86065574 5.13934426] ; [59.13934426 51.86065574],0
n1,1,0.073974,3.19256,[7 3] ; [10 17],[4.59459459 5.40540541] ; [12.40540541 14.59459459],0
s3,1,0.082899,3.007136,[2 7] ; [57 52],[4.5 4.5] ; [54.5 54.5],0
b1,1,0.091101,2.854817,[7 4] ; [42 70],[4.38211382 6.61788618] ; [44.61788618 67.38211382],0
s1,1,0.111132,2.538049,[2 9] ; [  6 102],[ 0.7394958 10.2605042] ; [  7.2605042 100.7394958],0
a1,1,0.13393,2.246347,[ 1 10] ; [  2 110],[ 0.26829268 10.73170732] ; [  2.73170732 109.26829268],0
n2,1,0.166264,1.916308,[7 3] ; [24  3],[8.37837838 1.62162162] ; [22.62162162  4.37837838],0
p3,1,0.204024,1.613333,[3 8] ; [52 58],[5. 6.] ; [50. 60.],0
u2,1,0.230571,1.437333,[1 4] ; [24 26],[2.27272727 2.72727273] ; [22.72727273 27.27272727],0
d2,1,0.235562,1.406957,[ 1 10] ; [28 84],[2.59349593 8.40650407] ; [26.40650407 85.59349593],0
a4,1,0.23745,1.395667,[1 9] ; [30 81],[2.56198347 7.43801653] ; [28.43801653 82.56198347],0
a6,1,0.242654,1.36511,[5 6] ; [71 41],[6.79674797 4.20325203] ; [69.20325203 42.79674797],0
n4,1,0.257052,1.284565,[10  1] ; [85 27],[8.49593496 2.50406504] ; [86.50406504 25.49593496],0
s6,1,0.279734,1.168384,[5 5] ; [73 36],[6.55462185 3.44537815] ; [71.44537815 37.55462185],0
v1,1,0.31383,1.014488,[4 7] ; [57 52],[5.59166667 5.40833333] ; [55.40833333 53.59166667],0
b2,1,0.374102,0.789995,[3 5] ; [16 53],[1.97402597 6.02597403] ; [17.02597403 51.97402597],0
b3,1,0.374102,0.789995,[3 5] ; [16 53],[1.97402597 6.02597403] ; [17.02597403 51.97402597],0
a7,1,0.407194,0.686978,[6 5] ; [75 37],[7.24390244 3.75609756] ; [73.75609756 38.24390244],0
s2,1,0.415767,0.662251,[3 8] ; [43 65],[4.25210084 6.74789916] ; [41.74789916 66.25210084],0
b4,1,0.419498,0.651721,[7 4] ; [57 55],[5.72357724 5.27642276] ; [58.27642276 53.72357724],0
v3,1,0.486322,0.484653,[3 7] ; [45 64],[4.03361345 5.96638655] ; [43.96638655 65.03361345],0
b5,1,0.491977,0.4722,[5 6] ; [63 49],[6.08130081 4.91869919] ; [61.91869919 50.08130081],0
a3,1,0.510588,0.432862,[6 3] ; [62 50],[5.05785124 3.94214876] ; [62.94214876 49.05785124],0
s5,1,0.511539,0.430918,[2 9] ; [29 77],[2.91452991 8.08547009] ; [28.08547009 77.91452991],0
p5,1,0.541431,0.372893,[2 9] ; [13 97],[1.36363636 9.63636364] ; [13.63636364 96.36363636],0
s8,1,0.623302,0.241254,[3 7] ; [42 69],[3.71900826 6.28099174] ; [41.28099174 69.71900826],0
d3,1,0.654983,0.199675,[3 8] ; [38 74],[3.66666667 7.33333333] ; [37.33333333 74.66666667],0
p12,1,0.728531,0.120465,[ 1 10] ; [  7 103],[ 0.72727273 10.27272727] ; [  7.27272727 102.72727273],0
p6,1,0.742376,0.108049,[3 8] ; [35 74],[3.48333333 7.51666667] ; [34.51666667 74.48333333],0
p1,1,0.802518,0.062545,[2 9] ; [17 94],[1.71311475 9.28688525] ; [17.28688525 93.71311475],0
s7,1,0.841901,0.039785,[4 6] ; [45 59],[4.29824561 5.70175439] ; [44.70175439 59.29824561],0
n6,1,0.853132,0.034271,[9 2] ; [89 23],[8.76422764 2.23577236] ; [89.23577236 22.76422764],0
a8,1,0.867951,0.027643,[1 9] ; [12 90],[1.16071429 8.83928571] ; [11.83928571 90.16071429],0
p8,1,0.910734,0.012569,[5 5] ; [52 56],[4.83050847 5.16949153] ; [52.16949153 55.83050847],0
a2,1,0.937893,0.006071,[ 1 10] ; [ 11 101],[1.07317073 9.92682927] ; [ 10.92682927 101.07317073],0
a5,1,0.94075,0.005525,[7 4] ; [70 42],[6.88617886 4.11382114] ; [70.11382114 41.88617886],0
s4,1,0.941593,0.005368,[2 9] ; [21 89],[2.09090909 8.90909091] ; [20.90909091 89.09090909],0
