Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.000297,13.087951,[ 2 11] ; [36 15],[7.71875 5.28125] ; [30.28125 20.71875],1
a7,1,0.006915,7.29498,[ 3 10] ; [33 18],[7.3125 5.6875] ; [28.6875 22.3125],0
d5,1,0.022752,5.187337,[8 5] ; [45  6],[10.765625  2.234375] ; [42.234375  8.765625],0
p1,1,0.057608,3.604931,[ 3 10] ; [ 3 48],[ 1.21875 11.78125] ; [ 4.78125 46.21875],0
u2,1,0.090969,2.857143,[3 3] ; [12  2],[4.5 1.5] ; [10.5  3.5],0
a2,1,0.106438,2.606335,[ 1 12] ; [15 36],[3.25 9.75] ; [12.75 38.25],0
a8,1,0.139007,2.188916,[ 3 10] ; [ 4 44],[ 1.49180328 11.50819672] ; [ 5.50819672 42.49180328],0
p7,1,0.159649,1.977549,[7 6] ; [16 33],[4.82258065 8.17741935] ; [18.17741935 30.82258065],0
d2,1,0.172645,1.859829,[6 7] ; [34 17],[8.125 4.875] ; [31.875 19.125],0
a3,1,0.194042,1.686658,[7 6] ; [37 14],[8.9375 4.0625] ; [35.0625 15.9375],0
a5,1,0.209241,1.576672,[8 5] ; [40 11],[9.75 3.25] ; [38.25 12.75],0
a4,1,0.23529,1.408594,[5 8] ; [29 22],[6.90625 6.09375] ; [27.09375 23.90625],0
v2,1,0.241051,1.374434,[5 7] ; [29 19],[6.8 5.2] ; [27.2 20.8],0
s7,1,0.290011,1.119571,[8 4] ; [38  9],[9.3559322 2.6440678] ; [36.6440678 10.3559322],0
b1,1,0.290565,1.117001,[9 4] ; [27 24],[7.3125 5.6875] ; [28.6875 22.3125],0
r1,1,0.293822,1.102025,[9 4] ; [42  9],[10.359375  2.640625] ; [40.640625 10.359375],0
v1,1,0.329645,0.95029,[8 4] ; [25 24],[6.49180328 5.50819672] ; [26.50819672 22.49180328],0
p4,1,0.340335,0.909169,[7 6] ; [20 31],[5.484375 7.515625] ; [21.515625 29.484375],0
s6,1,0.424951,0.636583,[10  3] ; [43  7],[10.93650794  2.06349206] ; [42.06349206  7.93650794],0
n5,1,0.442589,0.589561,[11  2] ; [38 13],[9.953125 3.046875] ; [39.046875 11.953125],0
p3,1,0.470302,0.521267,[6 7] ; [18 33],[4.875 8.125] ; [19.125 31.875],0
b4,1,0.470302,0.521267,[7 6] ; [33 18],[8.125 4.875] ; [31.875 19.125],0
n4,1,0.48451,0.488696,[9 4] ; [40 11],[9.953125 3.046875] ; [39.046875 11.953125],0
s5,1,0.512691,0.428571,[4 8] ; [21 27],[5. 7.] ; [20. 28.],0
p6,1,0.529735,0.394899,[5 8] ; [15 36],[4.0625 8.9375] ; [15.9375 35.0625],0
n1,1,0.548893,0.359304,[3 1] ; [10  7],[2.47619048 1.52380952] ; [10.52380952  6.47619048],0
p9,1,0.549314,0.358548,[10  3] ; [42  8],[10.73015873  2.26984127] ; [41.26984127  8.73015873],0
a6,1,0.557163,0.34464,[7 6] ; [32 19],[7.921875 5.078125] ; [31.078125 19.921875],0
r3,1,0.565846,0.329682,[12  1] ; [49  2],[12.390625  0.609375] ; [48.609375  2.390625],0
r2,1,0.565846,0.329682,[12  1] ; [49  2],[12.390625  0.609375] ; [48.609375  2.390625],0
u3,1,0.573138,0.31746,[5 1] ; [10  4],[4.5 1.5] ; [10.5  3.5],0
s4,1,0.590482,0.289593,[4 9] ; [12 39],[3.25 9.75] ; [12.75 38.25],0
b3,1,0.632765,0.22833,[3 8] ; [15 28],[3.66666667 7.33333333] ; [14.33333333 28.66666667],0
b2,1,0.632765,0.22833,[3 8] ; [15 28],[3.66666667 7.33333333] ; [14.33333333 28.66666667],0
p11,1,0.650196,0.205653,[10  3] ; [36 15],[9.34375 3.65625] ; [36.65625 14.34375],0
p12,1,0.659735,0.193846,[ 1 12] ; [ 6 44],[ 1.44444444 11.55555556] ; [ 5.55555556 44.44444444],0
v3,1,0.70121,0.147216,[5 8] ; [20 25],[5.60344828 7.39655172] ; [19.39655172 25.60344828],0
s3,1,0.728203,0.120768,[8 5] ; [34 17],[8.53125 4.46875] ; [33.46875 17.53125],0
p5,1,0.754001,0.0982,[ 1 12] ; [ 5 42],[ 1.3 11.7] ; [ 4.7 42.3],0
s2,1,0.759123,0.094024,[9 4] ; [33 18],[8.53125 4.46875] ; [33.46875 17.53125],0
v4,1,0.809817,0.057919,[12  1] ; [48  3],[12.1875  0.8125] ; [47.8125  3.1875],0
b5,1,0.831741,0.045143,[8 5] ; [33 18],[8.328125 4.671875] ; [32.671875 18.328125],0
p8,1,0.906518,0.01379,[ 3 10] ; [11 40],[ 2.84375 10.15625] ; [11.15625 39.84375],0
p10,1,0.933689,0.006923,[10  3] ; [39 11],[10.11111111  2.88888889] ; [38.88888889 11.11111111],0
n6,1,0.978667,0.000715,[11  2] ; [43  8],[10.96875  2.03125] ; [43.03125  7.96875],0
r4,1,0.985568,0.000327,[12  1] ; [47  4],[11.984375  1.015625] ; [47.015625  3.984375],0
