Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,1e-06,23.548131,[192  42] ; [35 31],[177.06  56.94] ; [49.94 16.06],1
p7,1,2e-06,22.470814,[146  86] ; [19 45],[129.32432432 102.67567568] ; [35.67567568 28.32432432],1
p6,1,3e-06,21.838874,[ 78 152] ; [ 3 62],[ 63.15254237 166.84745763] ; [17.84745763 47.15254237],1
p9,1,1.1e-05,19.411314,[186  47] ; [33 30],[172.38851351  60.61148649] ; [46.61148649 16.38851351],1
p8,1,1.5e-05,18.698961,[122 109] ; [15 51],[106.55555556 124.44444444] ; [30.44444444 35.55555556],1
p4,1,3e-05,17.389914,[123 110] ; [15 49],[108.26262626 124.73737374] ; [29.73737374 34.26262626],1
v1,1,0.000368,12.690185,[112 117] ; [16 50],[ 99.36271186 129.63728814] ; [28.63728814 37.36271186],1
n6,1,0.001943,9.602741,[191  43] ; [42 24],[181.74  52.26] ; [51.26 14.74],0
r3,1,0.003297,8.635235,[218  15] ; [54 12],[211.95986622  21.04013378] ; [60.04013378  5.95986622],0
p10,1,0.005032,7.868032,[175  59] ; [37 28],[165.91304348  68.08695652] ; [46.08695652 18.91304348],0
p3,1,0.006113,7.516584,[105 128] ; [17 48],[ 95.38926174 137.61073826] ; [26.61073826 38.38926174],0
r4,1,0.006487,7.409835,[203  31] ; [48 18],[195.78  38.22] ; [55.22 10.78],0
n4,1,0.012422,6.249648,[169  65] ; [37 29],[160.68  73.32] ; [45.32 20.68],0
s1,1,0.024513,5.057987,[  3 228] ; [ 4 62],[  5.44444444 225.55555556] ; [ 1.55555556 64.44444444],0
v2,1,0.033891,4.500215,[126 101] ; [25 37],[118.60553633 108.39446367] ; [32.39446367 29.60553633],0
a8,1,0.042658,4.108899,[ 25 186] ; [ 2 61],[ 20.7919708 190.2080292] ; [ 6.2080292 56.7919708],0
s5,1,0.043254,4.085453,[ 33 197] ; [ 3 59],[ 28.35616438 201.64383562] ; [ 7.64383562 54.35616438],0
r1,1,0.054822,3.6875,[176  57] ; [42 24],[169.87959866  63.12040134] ; [48.12040134 17.87959866],0
d5,1,0.055572,3.664853,[179  54] ; [43 23],[172.99665552  60.00334448] ; [49.00334448 16.99665552],0
s8,1,0.060534,3.522693,[ 53 181] ; [ 8 58],[ 47.58 186.42] ; [13.42 52.58],0
s7,1,0.073385,3.205641,[ 56 165] ; [ 9 53],[ 50.75971731 170.24028269] ; [14.24028269 47.75971731],0
a7,1,0.076618,3.135226,[167  65] ; [40 26],[161.15436242  70.84563758] ; [45.84563758 20.15436242],0
d3,1,0.07762,3.114034,[154  78] ; [36 30],[147.91946309  84.08053691] ; [42.08053691 23.91946309],0
a1,1,0.098864,2.723775,[  5 229] ; [ 4 62],[  7.02 226.98] ; [ 1.98 64.02],0
p5,1,0.127353,2.324473,[ 15 219] ; [ 1 63],[ 12.56375839 221.43624161] ; [ 3.43624161 60.56375839],0
v3,1,0.165871,1.91987,[ 83 142] ; [17 45],[ 78.39721254 146.60278746] ; [21.60278746 40.39721254],0
b1,1,0.199787,1.643933,[ 86 148] ; [30 36],[ 90.48 143.52] ; [25.52 40.48],0
