Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,1.6e-05,18.622318,[157  59] ; [68 68],[138.06818182  77.93181818] ; [86.93181818 49.06818182],1
v3,1,8.9e-05,15.346677,[122  93] ; [48 88],[104.13105413 110.86894587] ; [65.86894587 70.13105413],1
n5,1,0.000567,11.881473,[190  29] ; [101  39],[177.51810585  41.48189415] ; [113.48189415  26.51810585],1
s8,1,0.011059,6.455761,[127  92] ; [61 77],[115.32773109 103.67226891] ; [72.67226891 65.32773109],0
b5,1,0.017265,5.669235,[134  87] ; [67 73],[123.0498615  97.9501385] ; [77.9501385 62.0498615],0
p10,1,0.019686,5.43956,[198  22] ; [114  26],[190.66666667  29.33333333] ; [121.33333333  18.66666667],0
d5,1,0.022187,5.231068,[194  26] ; [111  29],[186.38888889  33.61111111] ; [118.61111111  21.38888889],0
p9,1,0.023118,5.159649,[201  19] ; [116  23],[194.26183844  25.73816156] ; [122.73816156  16.26183844],0
a3,1,0.024328,5.07113,[180  39] ; [101  39],[171.4178273  47.5821727] ; [109.5821727  30.4178273],0
d1,1,0.030606,4.674946,[154  67] ; [82 58],[144.47645429  76.52354571] ; [91.52354571 48.47645429],0
n2,1,0.03659,4.369387,[21  3] ; [18 11],[17.66037736  6.33962264] ; [21.33962264  7.66037736],0
p2,1,0.039318,4.247078,[201  19] ; [118  22],[194.94444444  25.05555556] ; [124.05555556  15.94444444],0
n1,1,0.045933,3.98405,[14 10] ; [ 9 20],[10.41509434 13.58490566] ; [12.58490566 16.41509434],0
b2,1,0.046315,3.970093,[67 78] ; [29 59],[59.74248927 85.25751073] ; [36.25751073 51.74248927],0
b3,1,0.046315,3.970093,[67 78] ; [29 59],[59.74248927 85.25751073] ; [36.25751073 51.74248927],0
d4,1,0.06927,3.300229,[193  27] ; [113  27],[187.  33.] ; [119.  21.],0
u3,1,0.069484,3.295176,[31 10] ; [22 17],[27.1625 13.8375] ; [25.8375 13.1625],0
p12,1,0.07369,3.198858,[ 31 188] ; [ 11 128],[ 25.69273743 193.30726257] ; [ 16.30726257 122.69273743],0
r3,1,0.081177,3.041173,[216   5] ; [130   8],[212.99721448   8.00278552] ; [133.00278552   4.99721448],0
u4,1,0.084476,2.976604,[  8 213] ; [  1 139],[  5.50969529 215.49030471] ; [  3.49030471 136.50969529],0
a5,1,0.094596,2.794373,[186  35] ; [108  32],[179.9833795  41.0166205] ; [114.0166205  25.9833795],0
s3,1,0.10025,2.701569,[121  98] ; [89 50],[128.46368715  90.53631285] ; [81.53631285 57.46368715],0
a8,1,0.108408,2.577278,[ 32 162] ; [ 13 115],[ 27.11180124 166.88819876] ; [ 17.88819876 110.11180124],0
p7,1,0.110775,2.543124,[176  42] ; [103  37],[169.89385475  48.10614525] ; [109.10614525  30.89385475],0
d3,1,0.111761,2.529138,[164  57] ; [93 47],[157.33240997  63.66759003] ; [99.66759003 40.33240997],0
a7,1,0.112693,2.516044,[169  51] ; [97 43],[162.55555556  57.44444444] ; [103.44444444  36.55555556],0
a6,1,0.11789,2.445133,[163  57] ; [93 47],[156.44444444  63.55555556] ; [99.55555556 40.44444444],0
p6,1,0.13952,2.183247,[114 101] ; [63 77],[107.1971831 107.8028169] ; [69.8028169 70.1971831],0
n4,1,0.141736,2.15901,[193  27] ; [115  25],[188.22222222  31.77777778] ; [119.77777778  20.22222222],0
p8,1,0.146872,2.104439,[157  61] ; [90 49],[150.82913165  67.17086835] ; [96.17086835 42.82913165],0
r2,1,0.162555,1.950299,[217   3] ; [134   5],[215.09749304   4.90250696] ; [135.90250696   3.09749304],0
n6,1,0.188569,1.728762,[195  24] ; [118  22],[190.93871866  28.06128134] ; [122.06128134  17.93871866],0
a1,1,0.193108,1.693748,[ 15 206] ; [  5 135],[ 12.24376731 208.75623269] ; [  7.75623269 132.24376731],0
s4,1,0.193799,1.688499,[ 35 182] ; [ 30 109],[ 39.62078652 177.37921348] ; [ 25.37921348 113.62078652],0
p11,1,0.237101,1.397748,[186  35] ; [111  29],[181.8199446  39.1800554] ; [115.1800554  24.8199446],0
a2,1,0.249298,1.327233,[ 71 150] ; [ 37 103],[ 66.11634349 154.88365651] ; [41.88365651 98.11634349],0
r4,1,0.295599,1.093943,[217   4] ; [135   5],[215.49030471   5.50969529] ; [136.50969529   3.49030471],0
s5,1,0.30457,1.054077,[ 95 119] ; [52 82],[ 90.39655172 123.60344828] ; [56.60344828 77.39655172],0
s7,1,0.315962,1.005588,[126  82] ; [71 58],[121.59050445  86.40949555] ; [75.40949555 53.59050445],0
s2,1,0.323048,0.976565,[123  95] ; [71 68],[118.46498599  99.53501401] ; [75.53501401 63.46498599],0
u1,1,0.485697,0.486045,[ 61 160] ; [ 34 106],[ 58.15789474 162.84210526] ; [ 36.84210526 103.15789474],0
a4,1,0.493465,0.468961,[115 105] ; [68 72],[111.83333333 108.16666667] ; [71.16666667 68.83333333],0
n3,1,0.50439,0.445688,[20  4] ; [22  7],[19.01886792  4.98113208] ; [22.98113208  6.01886792],0
b4,1,0.510708,0.432617,[134  87] ; [80 60],[131.00831025  89.99168975] ; [82.99168975 57.00831025],0
p5,1,0.567999,0.326041,[ 43 177] ; [ 24 116],[ 40.94444444 179.05555556] ; [ 26.05555556 113.94444444],0
s1,1,0.655612,0.198898,[  6 213] ; [  5 135],[  6.71030641 212.28969359] ; [  4.28969359 135.71030641],0
p4,1,0.694703,0.154041,[182  39] ; [113  27],[180.59556787  40.40443213] ; [114.40443213  25.59556787],0
v4,1,0.715837,0.132516,[216   5] ; [135   4],[215.475   5.525] ; [135.525   3.475],0
s6,1,0.773319,0.082965,[158  60] ; [99 35],[159.16477273  58.83522727] ; [97.83522727 36.16477273],0
d2,1,0.798662,0.065065,[123  98] ; [76 64],[121.82548476  99.17451524] ; [77.17451524 62.82548476],0
b1,1,0.88546,0.020751,[ 98 123] ; [61 79],[ 97.33795014 123.66204986] ; [61.66204986 78.33795014],0
u2,1,0.894316,0.017648,[23 17] ; [23 16],[23.29113924 16.70886076] ; [22.70886076 16.29113924],0
p1,1,0.898513,0.016266,[ 26 193] ; [ 16 124],[ 25.62116992 193.37883008] ; [ 16.37883008 123.62116992],0
