Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.061774,3.489114,[17 27] ; [ 1 10],[14.4 29.6] ; [3.6 7.4],0
p11,1,0.488514,0.479798,[20 25] ; [4 8],[18.94736842 26.05263158] ; [5.05263158 6.94736842],0
p2,1,0.534393,0.386032,[34 11] ; [8 4],[33.15789474 11.84210526] ; [8.84210526 3.15789474],0
b1,1,0.731361,0.117866,[25 20] ; [6 6],[24.47368421 20.52631579] ; [6.52631579 5.47368421],0
p1,1,0.767709,0.087245,[ 6 39] ; [ 2 10],[ 6.31578947 38.68421053] ; [ 1.68421053 10.31578947],0
