Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,80.239009,[ 8 11] ; [438  22],[17.69102296  1.30897704] ; [428.30897704  31.69102296],1
r1,1,0.0,36.504308,[ 7 12] ; [400  59],[16.17782427  2.82217573] ; [390.82217573  68.17782427],1
r3,1,2e-06,22.740234,[15  4] ; [447  10],[18.44117647  0.55882353] ; [443.55882353  13.44117647],1
n6,1,0.000301,13.066353,[11  8] ; [396  58],[16.34883721  2.65116279] ; [390.65116279  63.34883721],1
a5,1,0.001247,10.418885,[ 9 10] ; [362  97],[14.74686192  4.25313808] ; [356.25313808 102.74686192],0
b1,1,0.001881,9.662106,[13  6] ; [155 305],[ 6.66388309 12.33611691] ; [161.33611691 298.66388309],0
p9,1,0.002694,9.003658,[12  7] ; [392  57],[16.4017094  2.5982906] ; [387.5982906  61.4017094],0
s8,1,0.004638,8.01556,[ 3 16] ; [222 232],[9.03805497 9.96194503] ; [215.96194503 238.03805497],0
s3,1,0.010878,6.485164,[ 5 14] ; [252 198],[10.41151386  8.58848614] ; [246.58848614 203.41151386],0
s7,1,0.023544,5.127918,[ 4 12] ; [235 202],[8.4415011 7.5584989] ; [230.5584989 206.4415011],0
v3,1,0.024332,5.070788,[ 6 13] ; [258 189],[10.7639485  8.2360515] ; [253.2360515 193.7639485],0
a2,1,0.03765,4.320762,[ 1 18] ; [122 338],[ 4.87891441 14.12108559] ; [118.12108559 341.87891441],0
b4,1,0.042116,4.13055,[ 7 12] ; [277 183],[11.2651357  7.7348643] ; [272.7348643 187.2651357],0
s2,1,0.054287,3.703841,[ 6 13] ; [246 209],[10.10126582  8.89873418] ; [241.89873418 213.10126582],0
p3,1,0.066626,3.36424,[ 6 12] ; [251 203],[9.80084746 8.19915254] ; [247.19915254 206.80084746],0
p10,1,0.074039,3.191125,[13  6] ; [378  72],[15.84008529  3.15991471] ; [375.15991471  74.84008529],0
u1,1,0.087491,2.919934,[ 1 18] ; [ 99 361],[ 3.96659708 15.03340292] ; [ 96.03340292 363.96659708],0
n1,1,0.120665,2.408673,[1 9] ; [29 56],[3.15789474 6.84210526] ; [26.84210526 58.15789474],0
d1,1,0.126195,2.3387,[ 9 10] ; [297 163],[12.13778706  6.86221294] ; [293.86221294 166.13778706],0
s4,1,0.149022,2.082233,[ 5 14] ; [ 65 389],[ 2.81183932 16.18816068] ; [ 67.18816068 386.81183932],0
s6,1,0.150507,2.067101,[10  9] ; [307 142],[12.86965812  6.13034188] ; [304.13034188 144.86965812],0
s5,1,0.159412,1.979791,[ 4 15] ; [162 277],[ 6.88646288 12.11353712] ; [159.11353712 279.88646288],0
a7,1,0.187489,1.737236,[12  7] ; [349 108],[14.40966387  4.59033613] ; [346.59033613 110.40966387],0
p5,1,0.189302,1.723042,[ 4 15] ; [ 51 404],[ 2.20464135 16.79535865] ; [ 52.79535865 402.20464135],0
a3,1,0.202975,1.620837,[12  7] ; [348 110],[14.33962264  4.66037736] ; [345.66037736 112.33962264],0
d5,1,0.205129,1.605478,[14  5] ; [388  71],[15.9790795  3.0209205] ; [386.0209205  72.9790795],0
d2,1,0.20608,1.598752,[ 7 12] ; [236 221],[9.69957983 9.30042017] ; [233.30042017 223.69957983],0
n2,1,0.209229,1.576752,[6 4] ; [67 19],[7.60416667 2.39583333] ; [65.39583333 20.60416667],0
a4,1,0.213892,1.544886,[ 6 13] ; [211 247],[ 8.64360587 10.35639413] ; [208.35639413 249.64360587],0
n3,1,0.228732,1.448731,[6 4] ; [68 20],[7.55102041 2.44897959] ; [66.44897959 21.55102041],0
b5,1,0.271702,1.208135,[ 9 10] ; [276 184],[11.30480167  7.69519833] ; [273.69519833 186.30480167],0
n4,1,0.282877,1.153216,[13  6] ; [360  97],[14.88865546  4.11134454] ; [358.11134454  98.88865546],0
a8,1,0.321111,0.984414,[ 1 16] ; [ 59 350],[ 2.3943662 14.6056338] ; [ 57.6056338 351.3943662],0
