Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.96421,[55 39] ; [16 63],[38.57803468 55.42196532] ; [32.42196532 46.57803468],1
p6,1,8e-06,19.91497,[36 58] ; [ 7 72],[23.36416185 70.63583815] ; [19.63583815 59.36416185],1
p2,1,0.000199,13.840145,[79 15] ; [47 33],[68.06896552 25.93103448] ; [57.93103448 22.06896552],1
p4,1,0.000542,11.965013,[54 40] ; [25 55],[42.67816092 51.32183908] ; [36.32183908 43.67816092],1
p3,1,0.000761,11.333342,[46 48] ; [19 60],[35.31791908 58.68208092] ; [29.68208092 49.31791908],1
r3,1,0.001526,10.046984,[86  8] ; [58 21],[78.24277457 15.75722543] ; [65.75722543 13.24277457],0
s7,1,0.004769,7.964834,[39 49] ; [18 59],[30.4 57.6] ; [26.6 50.4],0
s8,1,0.006702,7.351099,[38 56] ; [17 63],[29.71264368 64.28735632] ; [25.28735632 54.71264368],0
v4,1,0.014534,5.972106,[86  7] ; [63 16],[80.56395349 12.43604651] ; [68.43604651 10.56395349],0
s5,1,0.018254,5.571641,[21 72] ; [ 7 70],[15.31764706 77.68235294] ; [12.68235294 64.31764706],0
u2,1,0.019647,5.443006,[25 24] ; [11 30],[19.6 29.4] ; [16.4 24.6],0
v2,1,0.036225,4.386462,[42 48] ; [23 52],[35.45454545 54.54545455] ; [29.54545455 45.45454545],0
a4,1,0.036257,4.384955,[28 65] ; [13 66],[22.16860465 70.83139535] ; [18.83139535 60.16860465],0
p10,1,0.038918,4.264452,[68 24] ; [46 32],[61.69411765 30.30588235] ; [52.30588235 25.69411765],0
b1,1,0.043067,4.092789,[46 48] ; [27 53],[39.43678161 54.56321839] ; [33.56321839 46.43678161],0
r4,1,0.043456,4.077583,[76 18] ; [54 26],[70.22988506 23.77011494] ; [59.77011494 20.22988506],0
d5,1,0.045546,3.998298,[49 44] ; [30 50],[42.46820809 50.53179191] ; [36.53179191 43.46820809],0
s2,1,0.047039,3.943978,[38 56] ; [20 57],[31.88304094 62.11695906] ; [26.11695906 50.88304094],0
a1,1,0.061688,3.491404,[ 1 93] ; [ 5 75],[ 3.24137931 90.75862069] ; [ 2.75862069 77.24137931],0
s3,1,0.068922,3.308511,[48 45] ; [29 48],[42.12352941 50.87647059] ; [34.87647059 42.12352941],0
a7,1,0.072004,3.236732,[58 35] ; [39 41],[52.14450867 40.85549133] ; [44.85549133 35.14450867],0
p11,1,0.087207,2.925188,[69 25] ; [49 31],[63.74712644 30.25287356] ; [54.25287356 25.74712644],0
b2,1,0.147941,2.093358,[12 48] ; [14 29],[15.14563107 44.85436893] ; [10.85436893 32.14563107],0
b3,1,0.147941,2.093358,[12 48] ; [14 29],[15.14563107 44.85436893] ; [10.85436893 32.14563107],0
n3,1,0.162483,1.950968,[21  4] ; [21 10],[18.75  6.25] ; [23.25  7.75],0
d3,1,0.1854,1.753795,[29 63] ; [18 62],[25.13953488 66.86046512] ; [21.86046512 58.13953488],0
s6,1,0.252376,1.310102,[50 42] ; [36 43],[46.26900585 45.73099415] ; [39.73099415 39.26900585],0
b4,1,0.292515,1.108009,[43 51] ; [43 37],[46.45977011 47.54022989] ; [39.54022989 40.45977011],0
p9,1,0.318297,0.995931,[70 24] ; [52 25],[67.06432749 26.93567251] ; [54.93567251 22.06432749],0
n6,1,0.325485,0.966778,[72 22] ; [56 24],[69.14942529 24.85057471] ; [58.85057471 21.14942529],0
a5,1,0.361413,0.832979,[50 44] ; [37 43],[47. 47.] ; [40. 40.],0
r1,1,0.458284,0.550084,[58 34] ; [46 34],[55.62790698 36.37209302] ; [48.37209302 31.62790698],0
a8,1,0.471019,0.519585,[ 8 81] ; [ 9 63],[ 9.39751553 79.60248447] ; [ 7.60248447 64.39751553],0
s4,1,0.508608,0.43693,[20 73] ; [14 66],[18.27745665 74.72254335] ; [15.72254335 64.27745665],0
r2,1,0.540083,0.375386,[82 11] ; [68 12],[80.63583815 12.36416185] ; [69.36416185 10.63583815],0
p12,1,0.54514,0.366096,[ 3 91] ; [ 4 76],[ 3.7816092 90.2183908] ; [ 3.2183908 76.7816092],0
s1,1,0.563153,0.334274,[ 3 88] ; [ 4 75],[ 3.74705882 87.25294118] ; [ 3.25294118 75.74705882],0
a2,1,0.627039,0.236098,[ 9 85] ; [ 6 74],[ 8.10344828 85.89655172] ; [ 6.89655172 73.10344828],0
v3,1,0.688666,0.160533,[27 67] ; [20 57],[25.83625731 68.16374269] ; [21.16374269 55.83625731],0
n2,1,0.778032,0.079459,[19  6] ; [24  9],[18.53448276  6.46551724] ; [24.46551724  8.53448276],0
a3,1,0.781085,0.077231,[45 49] ; [39 39],[45.90697674 48.09302326] ; [38.09302326 39.90697674],0
d2,1,0.785944,0.073757,[24 70] ; [19 61],[23.22988506 70.77011494] ; [19.77011494 60.22988506],0
d1,1,0.865749,0.028581,[ 4 90] ; [ 3 77],[ 3.7816092 90.2183908] ; [ 3.2183908 76.7816092],0
v1,1,0.868615,0.027363,[38 53] ; [32 47],[37.47058824 53.52941176] ; [32.52941176 46.47058824],0
a6,1,0.873766,0.025242,[54 40] ; [45 35],[53.48275862 40.51724138] ; [45.51724138 34.48275862],0
n1,1,0.884697,0.02103,[ 9 15] ; [13 20],[ 9.26315789 14.73684211] ; [12.73684211 20.26315789],0
p1,1,0.890409,0.018985,[10 84] ; [ 8 72],[ 9.72413793 84.27586207] ; [ 8.27586207 71.72413793],0
u3,1,0.920612,0.009933,[21 28] ; [18 23],[21.23333333 27.76666667] ; [17.76666667 23.23333333],0
n5,1,0.946635,0.00448,[67 26] ; [58 22],[67.19653179 25.80346821] ; [57.80346821 22.19653179],0
n4,1,0.992411,9e-05,[64 29] ; [55 25],[63.97109827 29.02890173] ; [55.02890173 24.97109827],0
b5,1,0.994357,5e-05,[54 40] ; [46 34],[54.02298851 39.97701149] ; [45.97701149 34.02298851],0
