Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000266,13.295945,[39 79] ; [22 10],[47.98666667 70.01333333] ; [13.01333333 18.98666667],1
p1,1,0.001305,10.334817,[  1 118] ; [ 4 29],[  3.91447368 115.08552632] ; [ 1.08552632 31.91447368],0
n6,1,0.022123,5.236092,[78 43] ; [14 19],[72.28571429 48.71428571] ; [19.71428571 13.28571429],0
p8,1,0.022129,5.235629,[33 87] ; [16 17],[38.43137255 81.56862745] ; [10.56862745 22.43137255],0
v3,1,0.033199,4.535492,[26 88] ; [13 18],[30.66206897 83.33793103] ; [ 8.33793103 22.66206897],0
a5,1,0.039949,4.220035,[60 61] ; [23 10],[65.21428571 55.78571429] ; [17.78571429 15.21428571],0
v4,1,0.050206,3.834558,[99 19] ; [32  1],[102.37086093  15.62913907] ; [28.62913907  4.37086093],0
p6,1,0.065706,3.387165,[ 14 107] ; [ 7 21],[ 17.05369128 103.94630872] ; [ 3.94630872 24.05369128],0
s7,1,0.077193,3.123032,[31 85] ; [13 17],[34.95890411 81.04109589] ; [ 9.04109589 20.95890411],0
a3,1,0.080849,3.047761,[71 49] ; [25  8],[75.29411765 44.70588235] ; [20.70588235 12.29411765],0
s8,1,0.105577,2.619217,[27 93] ; [12 21],[30.58823529 89.41176471] ; [ 8.41176471 24.58823529],0
u3,1,0.12772,2.32,[23 27] ; [6 2],[25. 25.] ; [4. 4.],0
s6,1,0.143775,2.137084,[51 67] ; [19 14],[54.70198675 63.29801325] ; [15.29801325 17.70198675],0
n4,1,0.147752,2.095307,[42 79] ; [16 17],[45.57142857 75.42857143] ; [12.42857143 20.57142857],0
v1,1,0.176668,1.82543,[40 78] ; [15 17],[43.26666667 74.73333333] ; [11.73333333 20.26666667],0
b1,1,0.187705,1.735537,[40 81] ; [15 18],[43.21428571 77.78571429] ; [11.78571429 21.21428571],0
n2,1,0.19683,1.665744,[26 17] ; [6 1],[27.52 15.48] ; [4.48 2.52],0
p2,1,0.243283,1.36147,[78 42] ; [25  8],[80.78431373 39.21568627] ; [22.21568627 10.78431373],0
a6,1,0.244226,1.356036,[67 54] ; [22 11],[69.92857143 51.07142857] ; [19.07142857 13.92857143],0
u1,1,0.249606,1.325509,[ 11 110] ; [ 1 32],[  9.42857143 111.57142857] ; [ 2.57142857 30.42857143],0
d4,1,0.266021,1.237149,[96 25] ; [29  4],[98.21428571 22.78571429] ; [26.78571429  6.21428571],0
a1,1,0.303532,1.058613,[  3 118] ; [ 2 31],[  3.92857143 117.07142857] ; [ 1.07142857 31.92857143],0
p5,1,0.313118,1.017478,[  3 116] ; [ 2 31],[  3.91447368 115.08552632] ; [ 1.08552632 31.91447368],0
n3,1,0.34864,0.8784,[28 13] ; [6 1],[29.04166667 11.95833333] ; [4.95833333 2.04166667],0
a7,1,0.372955,0.793796,[86 34] ; [21 12],[83.92156863 36.07843137] ; [23.07843137  9.92156863],0
a4,1,0.37354,0.791855,[43 78] ; [ 9 24],[40.85714286 80.14285714] ; [11.14285714 21.85714286],0
b3,1,0.478474,0.50234,[18 42] ; [ 7 11],[19.23076923 40.76923077] ; [ 5.76923077 12.23076923],0
b2,1,0.478474,0.50234,[18 42] ; [ 7 11],[19.23076923 40.76923077] ; [ 5.76923077 12.23076923],0
r4,1,0.482096,0.494118,[92 29] ; [27  6],[93.5 27.5] ; [25.5  7.5],0
s3,1,0.507144,0.439954,[50 69] ; [16 17],[51.67105263 67.32894737] ; [14.32894737 18.67105263],0
d3,1,0.54601,0.364514,[76 44] ; [19 14],[74.50980392 45.49019608] ; [20.49019608 12.50980392],0
s5,1,0.556508,0.345787,[26 90] ; [ 8 21],[27.2 88.8] ; [ 6.8 22.2],0
