Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.095783,[104  36] ; [15 31],[89.56989247 50.43010753] ; [29.43010753 16.56989247],1
a1,1,0.344241,0.894573,[  7 135] ; [ 4 42],[  8.30851064 133.69148936] ; [ 2.69148936 43.30851064],0
p1,1,0.357541,0.846511,[ 12 130] ; [ 6 40],[ 13.59574468 128.40425532] ; [ 4.40425532 41.59574468],0
a4,1,0.376304,0.782741,[63 78] ; [24 22],[65.59893048 75.40106952] ; [21.40106952 24.59893048],0
s1,1,0.398133,0.713957,[  3 139] ; [ 2 43],[  3.79679144 138.20320856] ; [ 1.20320856 43.79679144],0
u2,1,0.434015,0.612056,[21 19] ; [ 7 10],[19.64912281 20.35087719] ; [8.35087719 8.64912281],0
a6,1,0.448555,0.574302,[101  41] ; [30 16],[98.94680851 43.05319149] ; [32.05319149 13.94680851],0
p12,1,0.509548,0.434996,[ 10 131] ; [ 2 44],[  9.04812834 131.95187166] ; [ 2.95187166 43.04812834],0
u3,1,0.529894,0.394594,[23 18] ; [8 9],[21.9137931 19.0862069] ; [9.0862069 7.9137931],0
p4,1,0.538902,0.377579,[108  34] ; [37  9],[109.5212766  32.4787234] ; [35.4787234 10.5212766],0
r3,1,0.583861,0.300035,[133   9] ; [42  4],[132.18085106   9.81914894] ; [42.81914894  3.18085106],0
b5,1,0.624742,0.239259,[83 59] ; [25 21],[81.57446809 60.42553191] ; [26.42553191 19.57446809],0
b2,1,0.644455,0.212963,[35 55] ; [11 14],[36. 54.] ; [10. 15.],0
b3,1,0.644455,0.212963,[35 55] ; [11 14],[36. 54.] ; [10. 15.],0
d5,1,0.707974,0.140309,[117  25] ; [39  7],[117.82978723  24.17021277] ; [38.17021277  7.82978723],0
n3,1,0.727383,0.121528,[15  5] ; [12  3],[15.42857143  4.57142857] ; [11.57142857  3.42857143],0
n4,1,0.744175,0.106491,[111  31] ; [37  9],[111.78723404  30.21276596] ; [36.21276596  9.78723404],0
n6,1,0.766803,0.087947,[122  19] ; [39  7],[121.39572193  19.60427807] ; [39.60427807  6.39572193],0
n1,1,0.828969,0.046667,[ 6 14] ; [ 4 11],[ 5.71428571 14.28571429] ; [ 4.28571429 10.71428571],0
s6,1,0.863821,0.029416,[69 70] ; [23 22],[69.5 69.5] ; [22.5 22.5],0
n2,1,0.911106,0.012464,[15  5] ; [11  4],[14.85714286  5.14285714] ; [11.14285714  3.85714286],0
s2,1,0.918599,0.010444,[ 23 119] ; [ 7 38],[ 22.78074866 119.21925134] ; [ 7.21925134 37.78074866],0
d2,1,0.941356,0.005412,[64 78] ; [20 25],[63.78609626 78.21390374] ; [20.21390374 24.78609626],0
s5,1,0.955118,0.003168,[43 98] ; [13 29],[43.14754098 97.85245902] ; [12.85245902 29.14754098],0
b1,1,0.956097,0.003031,[58 84] ; [19 27],[58.15957447 83.84042553] ; [18.84042553 27.15957447],0
v4,1,0.971469,0.001279,[136   6] ; [44  2],[135.95744681   6.04255319] ; [44.04255319  1.95744681],0
