Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000326,12.91366,[23 90] ; [31 37],[33.71270718 79.28729282] ; [20.28729282 47.71270718],1
n1,1,0.803986,0.061599,[ 8 31] ; [ 3 14],[ 7.66071429 31.33928571] ; [ 3.33928571 13.66071429],0
s2,1,0.809993,0.057809,[45 71] ; [28 41],[45.77297297 70.22702703] ; [27.22702703 41.77297297],0
a6,1,0.816697,0.053729,[81 35] ; [50 20],[81.69892473 34.30107527] ; [49.30107527 20.69892473],0
r4,1,0.818062,0.052917,[96 20] ; [57 13],[95.41935484 20.58064516] ; [57.58064516 12.41935484],0
b4,1,0.822413,0.050374,[71 45] ; [44 26],[71.72043011 44.27956989] ; [43.27956989 26.72043011],0
n6,1,0.84495,0.038246,[74 42] ; [45 24],[74.61621622 41.38378378] ; [44.38378378 24.61621622],0
d1,1,0.852132,0.034745,[63 53] ; [39 31],[63.61290323 52.38709677] ; [38.38709677 31.61290323],0
r2,1,0.867353,0.027896,[104  11] ; [62  6],[104.31693989  10.68306011] ; [61.68306011  6.31693989],0
d2,1,0.870277,0.026669,[45 71] ; [28 42],[45.52688172 70.47311828] ; [27.47311828 42.52688172],0
p11,1,0.883316,0.02154,[75 41] ; [46 24],[75.46236559 40.53763441] ; [45.53763441 24.46236559],0
v4,1,0.885829,0.020616,[106   9] ; [64  5],[106.25   8.75] ; [63.75  5.25],0
s3,1,0.948492,0.004173,[51 65] ; [30 39],[50.78918919 65.21081081] ; [30.21081081 38.78918919],0
r1,1,0.955276,0.003145,[85 30] ; [52 18],[85.16216216 29.83783784] ; [51.83783784 18.16216216],0
