Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,64.695125,[333 183] ; [27 88],[294.38985737 221.61014263] ; [65.61014263 49.38985737],1
v4,1,0.0,55.792866,[496  18] ; [89 27],[477.28571429  36.71428571] ; [107.71428571   8.28571429],1
p7,1,0.0,51.96928,[343 168] ; [34 78],[309.2247191 201.7752809] ; [67.7752809 44.2247191],1
p8,1,0.0,51.818501,[280 228] ; [21 95],[245.04487179 262.95512821] ; [55.95512821 60.04487179],1
r3,1,0.0,48.484047,[496  18] ; [91 25],[478.91746032  35.08253968] ; [108.08253968   7.91746032],1
p10,1,0.0,47.217382,[434  80] ; [64 51],[406.95071542 107.04928458] ; [91.04928458 23.95071542],1
p9,1,0.0,43.08705,[443  69] ; [68 45],[418.6112  93.3888] ; [92.3888 20.6112],1
p11,1,0.0,37.174658,[432  86] ; [67 49],[407.70031546 110.29968454] ; [91.29968454 24.70031546],1
r4,1,0.0,35.366652,[474  44] ; [83 33],[455.08832808  62.91167192] ; [101.91167192  14.08832808],1
d5,1,0.0,25.318015,[441  76] ; [75 40],[422.10759494  94.89240506] ; [93.89240506 21.10759494],1
v1,1,1e-05,19.563278,[287 220] ; [38 75],[265.76612903 241.23387097] ; [59.23387097 53.76612903],1
p6,1,1.1e-05,19.247735,[201 311] ; [20 94],[180.75399361 331.24600639] ; [40.24600639 73.75399361],1
a1,1,0.000155,14.30974,[ 16 502] ; [ 13 103],[ 23.69400631 494.30599369] ; [  5.30599369 110.69400631],1
n6,1,0.000252,13.398585,[454  61] ; [87 29],[441.5451664  73.4548336] ; [99.4548336 16.5451664],1
p3,1,0.000415,12.461496,[263 254] ; [38 78],[245.84044234 271.15955766] ; [55.15955766 60.84044234],1
r1,1,0.000466,12.247303,[425  90] ; [79 37],[411.34706815 103.65293185] ; [92.65293185 23.34706815],1
s6,1,0.000976,10.872443,[340 169] ; [58 57],[324.65064103 184.34935897] ; [73.34935897 41.65064103],1
s3,1,0.002922,8.855786,[294 214] ; [48 65],[279.76811594 228.23188406] ; [62.23188406 50.76811594],0
a5,1,0.003948,8.307351,[405 113] ; [76 40],[392.99369085 125.00630915] ; [88.00630915 27.99369085],0
d4,1,0.004136,8.223012,[428  88] ; [82 33],[417.05229794  98.94770206] ; [92.94770206 22.05229794],0
r2,1,0.005174,7.817679,[486  24] ; [99 13],[479.66237942  30.33762058] ; [105.33762058   6.66237942],0
d3,1,0.005664,7.654329,[362 156] ; [65 50],[349.42496051 168.57503949] ; [77.57503949 37.42496051],0
s7,1,0.006537,7.395867,[252 240] ; [41 70],[239.06467662 252.93532338] ; [53.93532338 57.06467662],0
