Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.08663,2.935912,[17  9] ; [ 8 12],[14.13043478 11.86956522] ; [10.86956522  9.13043478],0
p11,1,0.185226,1.755189,[18  8] ; [10 10],[15.82608696 10.17391304] ; [12.17391304  7.82608696],0
p2,1,0.596049,0.280995,[20  6] ; [14  6],[19.2173913  6.7826087] ; [14.7826087  5.2173913],0
b1,1,1.0,0.0,[13 13] ; [10 10],[13. 13.] ; [10. 10.],0
