Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,71.406871,[128  36] ; [ 76 144],[87.125 76.875] ; [116.875 103.125],1
p8,1,0.0,27.100696,[102  61] ; [ 79 142],[76.83072917 86.16927083] ; [104.16927083 116.83072917],1
p7,1,2e-06,22.742072,[114  49] ; [ 97 117],[91.22811671 71.77188329] ; [119.77188329  94.22811671],1
p6,1,5e-06,20.91829,[75 87] ; [ 53 168],[ 54.14099217 107.85900783] ; [ 73.85900783 147.14099217],1
s7,1,4.7e-05,16.553794,[84 67] ; [ 74 142],[65.00817439 85.99182561] ; [ 92.99182561 123.00817439],1
p5,1,0.000103,15.085875,[ 29 133] ; [ 12 208],[ 17.38743455 144.61256545] ; [ 23.61256545 196.38743455],1
p9,1,0.000521,12.037803,[139  24] ; [152  65],[124.82368421  38.17631579] ; [166.17631579  50.82368421],1
s8,1,0.000543,11.963257,[76 87] ; [ 65 156],[ 59.8515625 103.1484375] ; [ 81.1484375 139.8515625],1
d1,1,0.0012,10.489582,[99 65] ; [ 97 125],[83.2746114 80.7253886] ; [112.7253886 109.2746114],0
p10,1,0.001387,10.223492,[133  31] ; [144  73],[119.2335958  44.7664042] ; [157.7664042  59.2335958],0
p2,1,0.002236,9.345324,[140  24] ; [159  61],[127.69791667  36.30208333] ; [171.30208333  48.69791667],0
s5,1,0.005799,7.611707,[61 95] ; [ 56 162],[ 48.80213904 107.19786096] ; [ 68.19786096 149.80213904],0
p1,1,0.007274,7.203957,[ 23 141] ; [ 13 206],[ 15.4151436 148.5848564] ; [ 20.5848564 198.4151436],0
s6,1,0.010269,6.587599,[110  48] ; [124  95],[98.06896552 59.93103448] ; [135.93103448  83.06896552],0
u1,1,0.011163,6.439138,[ 31 133] ; [ 22 200],[ 22.51813472 141.48186528] ; [ 30.48186528 191.51813472],0
s2,1,0.011446,6.394688,[88 76] ; [ 89 130],[75.79112272 88.20887728] ; [101.20887728 117.79112272],0
r4,1,0.012101,6.296013,[152  12] ; [187  35],[144.03108808  19.96891192] ; [194.96891192  27.03108808],0
d5,1,0.012559,6.230257,[133  30] ; [155  65],[122.5691906  40.4308094] ; [165.4308094  54.5691906],0
n4,1,0.021492,5.28643,[130  34] ; [152  69],[120.12467532  43.87532468] ; [161.87532468  59.12467532],0
s4,1,0.033419,4.524205,[ 42 120] ; [ 37 181],[ 33.67894737 128.32105263] ; [ 45.32105263 172.67894737],0
v1,1,0.037487,4.32813,[72 87] ; [ 76 143],[62.25396825 96.74603175] ; [ 85.74603175 133.25396825],0
n2,1,0.043836,4.062882,[18 14] ; [59 19],[22.4  9.6] ; [54.6 23.4],0
n6,1,0.045412,4.003276,[137  26] ; [168  54],[129.12987013  33.87012987] ; [175.87012987  46.12987013],0
a8,1,0.053903,3.715714,[ 11 139] ; [ 29 181],[ 16.66666667 133.33333333] ; [ 23.33333333 186.66666667],0
s3,1,0.054786,3.688591,[98 65] ; [110 109],[88.7539267 74.2460733] ; [119.2460733  99.7539267],0
b1,1,0.055691,3.661289,[78 86] ; [ 84 138],[68.82901554 95.17098446] ; [ 93.17098446 128.82901554],0
p11,1,0.057305,3.613707,[126  38] ; [151  71],[117.68911917  46.31088083] ; [159.31088083  62.68911917],0
r3,1,0.059533,3.550342,[152  11] ; [194  28],[146.48831169  16.51168831] ; [199.51168831  22.48831169],0
d4,1,0.071568,3.246697,[131  32] ; [160  61],[123.5234375  39.4765625] ; [167.4765625  53.5234375],0
p12,1,0.102947,2.659281,[ 11 152] ; [  7 213],[  7.66057441 155.33942559] ; [ 10.33942559 209.66057441],0
a5,1,0.103801,2.646154,[115  49] ; [138  84],[107.49222798  56.50777202] ; [145.50777202  76.49222798],0
v3,1,0.117869,2.445412,[ 36 124] ; [ 35 182],[ 30.13262599 129.86737401] ; [ 40.86737401 176.13262599],0
d3,1,0.122576,2.384092,[110  54] ; [130  89],[102.76762402  61.23237598] ; [137.23237598  81.76762402],0
r1,1,0.150533,2.066843,[127  37] ; [156  64],[120.86458333  43.13541667] ; [162.13541667  57.86458333],0
v4,1,0.219717,1.506219,[157   7] ; [204  16],[154.17708333   9.82291667] ; [206.82291667  13.17708333],0
a3,1,0.223884,1.4793,[112  51] ; [138  82],[106.39686684  56.60313316] ; [143.60313316  76.39686684],0
d2,1,0.228257,1.451693,[79 84] ; [ 93 127],[73.20104439 89.79895561] ; [ 98.79895561 121.20104439],0
a4,1,0.264806,1.243456,[76 88] ; [ 89 130],[70.65274151 93.34725849] ; [ 94.34725849 124.65274151],0
u2,1,0.282379,1.155603,[30 22] ; [40 43],[26.96296296 25.03703704] ; [43.03703704 39.96296296],0
u3,1,0.312097,1.021779,[34 18] ; [47 36],[31.2 20.8] ; [49.8 33.2],0
a1,1,0.372484,0.795359,[  9 155] ; [  8 214],[  7.22279793 156.77720207] ; [  9.77720207 212.22279793],0
b5,1,0.383946,0.758031,[94 70] ; [137  85],[98.14507772 65.85492228] ; [132.85492228  89.14507772],0
n5,1,0.410241,0.678101,[122  42] ; [156  65],[118.42077922  45.57922078] ; [159.57922078  61.42077922],0
n1,1,0.487373,0.482321,[12 20] ; [34 42],[13.62962963 18.37037037] ; [32.37037037 43.62962963],0
a7,1,0.645475,0.211653,[112  52] ; [146  75],[109.9012987  54.0987013] ; [148.0987013  72.9012987],0
b4,1,0.755719,0.096788,[92 72] ; [121 101],[90.49740933 73.50259067] ; [122.50259067  99.49740933],0
n3,1,0.835146,0.043308,[21 11] ; [47 27],[20.52830189 11.47169811] ; [47.47169811 26.52830189],0
a6,1,0.845377,0.038033,[104  60] ; [138  83],[103.08571429  60.91428571] ; [138.91428571  82.08571429],0
a2,1,0.854166,0.033784,[ 33 131] ; [ 43 179],[ 32.29015544 131.70984456] ; [ 43.70984456 178.29015544],0
s1,1,0.854854,0.033463,[  9 154] ; [ 13 205],[  9.41207349 153.58792651] ; [ 12.58792651 205.41207349],0
b2,1,0.903731,0.014629,[37 66] ; [45 83],[36.56277056 66.43722944] ; [45.43722944 82.56277056],0
b3,1,0.903731,0.014629,[37 66] ; [45 83],[36.56277056 66.43722944] ; [45.43722944 82.56277056],0
u4,1,0.909843,0.012823,[  2 162] ; [  3 219],[  2.12435233 161.87564767] ; [  2.87564767 219.12435233],0
