Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,58.173629,[455  66] ; [69 51],[425.90327613  95.09672387] ; [98.09672387 21.90327613],1
u3,1,0.335641,0.927009,[78 67] ; [21 25],[75.15706806 69.84293194] ; [23.84293194 22.15706806],0
p6,1,0.399997,0.708335,[196 324] ; [41 81],[191.96261682 328.03738318] ; [45.03738318 76.96261682],0
s5,1,0.424608,0.637526,[163 349] ; [34 87],[159.34281201 352.65718799] ; [37.65718799 83.34281201],0
n2,1,0.570526,0.321803,[73 29] ; [32 10],[74.375 27.625] ; [30.625 11.375],0
s3,1,0.617653,0.249181,[272 246] ; [61 61],[269.521875 248.478125] ; [63.478125 58.521875],0
u4,1,0.63106,0.230627,[ 13 515] ; [  4 120],[ 13.76687117 514.23312883] ; [  3.23312883 120.76687117],0
s8,1,0.632419,0.228794,[234 290] ; [52 71],[231.62905719 292.37094281] ; [54.37094281 68.62905719],0
u1,1,0.649321,0.206758,[ 93 435] ; [ 24 100],[ 94.74846626 433.25153374] ; [ 22.25153374 101.74846626],0
p1,1,0.650062,0.205822,[ 49 474] ; [ 10 114],[ 47.69242658 475.30757342] ; [ 11.30757342 112.69242658],0
a1,1,0.674462,0.176427,[ 26 502] ; [  5 119],[ 25.10429448 502.89570552] ; [  5.89570552 118.10429448],0
d2,1,0.755981,0.096573,[260 265] ; [59 64],[258.44907407 266.55092593] ; [60.55092593 62.44907407],0
a2,1,0.762125,0.091622,[126 402] ; [28 96],[124.71165644 403.28834356] ; [29.28834356 94.71165644],0
s2,1,0.860238,0.031001,[245 278] ; [57 67],[244.12055641 278.87944359] ; [57.87944359 66.12055641],0
s7,1,0.909561,0.012903,[244 260] ; [55 60],[243.45072698 260.54927302] ; [55.54927302 59.45072698],0
s6,1,0.942248,0.005248,[330 189] ; [78 44],[330.34633385 188.65366615] ; [77.65366615 44.34633385],0
