Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,65.584409,[ 54 137] ; [83 25],[ 87.51505017 103.48494983] ; [49.48494983 58.51505017],1
p7,1,0.0,26.047689,[ 75 112] ; [76 31],[96.04421769 90.95578231] ; [54.95578231 52.04421769],1
p8,1,8e-06,20.006048,[ 62 128] ; [64 44],[ 80.33557047 109.66442953] ; [45.66442953 62.33557047],1
p6,1,0.000143,14.465281,[ 32 158] ; [39 68],[ 45.42087542 144.57912458] ; [25.57912458 81.42087542],1
s7,1,0.000541,11.969638,[ 50 134] ; [48 53],[ 63.27017544 120.72982456] ; [34.72982456 66.27017544],1
s8,1,0.000776,11.297398,[ 43 149] ; [44 64],[ 55.68 136.32] ; [31.32 76.68],1
n6,1,0.000973,10.878337,[129  62] ; [91 16],[141.00671141  49.99328859] ; [78.99328859 28.00671141],1
p2,1,0.001716,9.831055,[127  64] ; [90 18],[138.6187291  52.3812709] ; [78.3812709 29.6187291],0
d5,1,0.001721,9.825702,[120  70] ; [87 21],[131.97986577  58.02013423] ; [75.02013423 32.97986577],0
p5,1,0.002365,9.242151,[  6 184] ; [13 94],[ 12.15488215 177.84511785] ; [  6.84511785 100.15488215],0
s6,1,0.006238,7.480337,[ 80 111] ; [63 45],[91.34782609 99.65217391] ; [51.65217391 56.34782609],0
n4,1,0.006419,7.428618,[122  70] ; [85 23],[132.48  59.52] ; [74.52 33.48],0
p9,1,0.007592,7.127361,[120  68] ; [85 23],[130.2027027  57.7972973] ; [74.7972973 33.2027027],0
s2,1,0.011699,6.355972,[ 54 137] ; [46 62],[ 63.87959866 127.12040134] ; [36.12040134 71.87959866],0
p10,1,0.016214,5.779552,[112  78] ; [78 29],[121.54882155  68.45117845] ; [68.45117845 38.54882155],0
v3,1,0.02643,4.927665,[ 27 163] ; [26 80],[ 34.02027027 155.97972973] ; [18.97972973 87.02027027],0
u1,1,0.028848,4.776648,[ 16 176] ; [18 90],[ 21.76 170.24] ; [12.24 95.76],0
s3,1,0.032086,4.593916,[ 75 115] ; [56 51],[ 83.8047138 106.1952862] ; [47.1952862 59.8047138],0
