Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,55.013949,[18 56] ; [80 19],[41.91907514 32.08092486] ; [56.08092486 42.91907514],1
n1,1,0.000257,13.359431,[ 6 30] ; [22 16],[13.62162162 22.37837838] ; [14.37837838 23.62162162],1
a8,1,0.002877,8.884145,[ 1 71] ; [13 75],[ 6.3 65.7] ; [ 7.7 80.3],0
u3,1,0.010254,6.590146,[20 13] ; [10 24],[14.7761194 18.2238806] ; [15.2238806 18.7761194],0
n6,1,0.023465,5.133775,[38 36] ; [67 31],[45.1744186 28.8255814] ; [59.8255814 38.1744186],0
a5,1,0.024747,5.041519,[36 38] ; [65 34],[43.20231214 30.79768786] ; [57.79768786 41.20231214],0
s7,1,0.030429,4.684917,[14 52] ; [35 59],[20.2125 45.7875] ; [28.7875 65.2125],0
b1,1,0.036637,4.367192,[33 41] ; [60 39],[39.78034682 34.21965318] ; [53.21965318 45.78034682],0
a4,1,0.05133,3.797484,[22 52] ; [43 54],[28.12865497 45.87134503] ; [36.87134503 60.12865497],0
a3,1,0.071997,3.236884,[39 34] ; [65 32],[44.65882353 28.34117647] ; [59.34117647 37.65882353],0
a1,1,0.0922,2.835536,[ 3 71] ; [11 88],[ 5.98843931 68.01156069] ; [ 8.01156069 90.98843931],0
b3,1,0.094535,2.79541,[ 6 28] ; [19 37],[ 9.44444444 24.55555556] ; [15.55555556 40.44444444],0
b2,1,0.094535,2.79541,[ 6 28] ; [19 37],[ 9.44444444 24.55555556] ; [15.55555556 40.44444444],0
v4,1,0.116549,2.463089,[63 10] ; [76 23],[58.99418605 14.00581395] ; [80.00581395 18.99418605],0
b5,1,0.121779,2.394287,[49 25] ; [54 45],[44.05780347 29.94219653] ; [58.94219653 40.05780347],0
n2,1,0.122776,2.381544,[19 17] ; [28 12],[22.26315789 13.73684211] ; [24.73684211 15.26315789],0
u2,1,0.12471,2.357143,[15 18] ; [ 9 24],[12. 21.] ; [12. 21.],0
