Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,55.173895,[144  23] ; [22 38],[122.12334802  44.87665198] ; [43.87665198 16.12334802],1
n6,1,1e-06,23.323232,[147  19] ; [36 24],[134.4159292  31.5840708] ; [48.5840708 11.4159292],1
a5,1,0.001965,9.582039,[125  42] ; [32 28],[115.50220264  51.49779736] ; [41.49779736 18.50220264],0
v1,1,0.003634,8.458302,[89 75] ; [19 40],[79.42600897 84.57399103] ; [28.57399103 30.42600897],0
n2,1,0.010994,6.466234,[29  6] ; [6 7],[25.52083333  9.47916667] ; [9.47916667 3.52083333],0
p3,1,0.011602,6.370744,[84 82] ; [19 41],[75.65486726 90.34513274] ; [27.34513274 32.65486726],0
p4,1,0.018791,5.520904,[93 73] ; [23 37],[85.20353982 80.79646018] ; [30.79646018 29.20353982],0
v3,1,0.023785,5.11025,[68 94] ; [14 42],[ 60.93577982 101.06422018] ; [21.06422018 34.93577982],0
p11,1,0.04571,3.99225,[144  23] ; [45 15],[139.04405286  27.95594714] ; [49.95594714 10.04405286],0
d2,1,0.04807,3.907531,[77 89] ; [19 41],[70.51327434 95.48672566] ; [25.48672566 34.51327434],0
r3,1,0.05032,3.830752,[155  11] ; [51  9],[151.30973451  14.69026549] ; [54.69026549  5.30973451],0
s8,1,0.058179,3.588544,[ 42 125] ; [ 8 52],[ 36.78414097 130.21585903] ; [13.21585903 46.78414097],0
u1,1,0.06723,3.349396,[ 23 144] ; [ 3 57],[ 19.1277533 147.8722467] ; [ 6.8722467 53.1277533],0
d3,1,0.069533,3.294006,[102  64] ; [44 15],[107.71555556  58.28444444] ; [38.28444444 20.71555556],0
n3,1,0.07435,3.184275,[30  6] ; [7 5],[27.75  8.25] ; [9.25 2.75],0
p9,1,0.076061,3.147126,[152  14] ; [50 10],[148.37168142  17.62831858] ; [53.62831858  6.37168142],0
a7,1,0.078362,3.098558,[116  51] ; [48 11],[121.18584071  45.81415929] ; [42.81415929 16.18584071],0
p6,1,0.088279,2.905475,[ 49 116] ; [11 49],[ 44. 121.] ; [16. 44.],0
p8,1,0.116621,2.462121,[91 74] ; [26 34],[85.8 79.2] ; [31.2 28.8],0
a4,1,0.120696,2.408267,[72 95] ; [19 41],[ 66.94713656 100.05286344] ; [24.05286344 35.94713656],0
