Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,46.519364,[139  52] ; [148 203],[101.13837638  89.86162362] ; [185.86162362 165.13837638],1
p5,1,0.0,43.749909,[ 52 141] ; [ 23 329],[ 26.55963303 166.44036697] ; [ 48.44036697 303.55963303],1
s6,1,0.0,42.057975,[166  24] ; [214 139],[132.96500921  57.03499079] ; [247.03499079 105.96500921],1
s7,1,0.0,30.857792,[128  58] ; [147 191],[97.61450382 88.38549618] ; [177.38549618 160.61450382],1
s8,1,5e-06,20.671314,[115  75] ; [142 212],[ 89.76102941 100.23897059] ; [167.23897059 186.76102941],1
p6,1,1.6e-05,18.657633,[98 92] ; [114 236],[ 74.59259259 115.40740741] ; [137.40740741 212.59259259],1
s3,1,1.9e-05,18.280909,[132  56] ; [180 172],[108.62222222  79.37777778] ; [203.37777778 148.62222222],1
p7,1,4e-05,16.867464,[149  37] ; [218 129],[128.07129456  57.92870544] ; [238.92870544 108.07129456],1
p8,1,0.000321,12.941372,[131  58] ; [185 162],[111.42537313  77.57462687] ; [204.57462687 142.42537313],1
p12,1,0.001071,10.701032,[ 30 162] ; [ 24 327],[ 19.09392265 172.90607735] ; [ 34.90607735 316.09392265],0
p3,1,0.001422,10.176628,[122  70] ; [174 179],[104.27889908  87.72110092] ; [191.72110092 161.27889908],0
s4,1,0.001477,10.107306,[ 42 146] ; [ 42 310],[ 29.24444444 158.75555556] ; [ 54.75555556 297.24444444],0
d1,1,0.002694,9.003669,[134  59] ; [200 155],[117.63138686  75.36861314] ; [216.36861314 138.63138686],0
a5,1,0.004632,8.017977,[161  32] ; [258  97],[147.56751825  45.43248175] ; [271.43248175  83.56751825],0
a3,1,0.004797,7.954358,[155  37] ; [247 108],[141.10420475  50.89579525] ; [260.89579525  94.10420475],0
p1,1,0.006781,7.32995,[ 25 167] ; [ 22 332],[ 16.52747253 175.47252747] ; [ 30.47252747 323.52747253],0
r1,1,0.00766,7.111192,[168  25] ; [275  79],[156.30530165  36.69469835] ; [286.69469835  67.30530165],0
n6,1,0.008124,7.00593,[184   8] ; [315  38],[175.79449541  16.20550459] ; [323.20550459  29.79449541],0
r4,1,0.009653,6.69785,[184   9] ; [315  40],[175.74270073  17.25729927] ; [323.25729927  31.74270073],0
b5,1,0.0112,6.433254,[98 95] ; [220 135],[111.99635036  81.00364964] ; [206.00364964 148.99635036],0
p4,1,0.012536,6.233427,[139  52] ; [220 134],[125.8146789  65.1853211] ; [233.1853211 120.8146789],0
d4,1,0.018166,5.580081,[165  25] ; [279  76],[154.78899083  35.21100917] ; [289.21100917  65.78899083],0
a4,1,0.024034,5.092142,[102  91] ; [151 202],[ 89.43040293 103.56959707] ; [163.56959707 189.43040293],0
v1,1,0.028464,4.799718,[126  65] ; [193 150],[114.09925094  76.90074906] ; [204.90074906 138.09925094],0
u1,1,0.037013,4.349821,[ 45 148] ; [ 57 298],[ 35.92335766 157.07664234] ; [ 66.07664234 288.92335766],0
a1,1,0.046884,3.949558,[ 13 180] ; [ 11 344],[  8.45255474 184.54744526] ; [ 15.54744526 339.45255474],0
a2,1,0.052831,3.749267,[ 58 135] ; [ 80 275],[ 48.60218978 144.39781022] ; [ 89.39781022 265.60218978],0
n4,1,0.05361,3.724796,[178  15] ; [308  47],[171.16423358  21.83576642] ; [314.83576642  40.16423358],0
p9,1,0.060531,3.522779,[177  12] ; [313  40],[170.86715867  18.13284133] ; [319.13284133  33.86715867],0
u3,1,0.061989,3.483341,[26 12] ; [55 53],[21.08219178 16.91780822] ; [59.91780822 48.08219178],0
n1,1,0.088179,2.907299,[17 16] ; [23 45],[13.06930693 19.93069307] ; [26.93069307 41.06930693],0
v3,1,0.092153,2.836356,[92 97] ; [141 202],[ 82.77631579 106.22368421] ; [150.22368421 192.77631579],0
n2,1,0.108645,2.573823,[29  4] ; [51 18],[25.88235294  7.11764706] ; [54.11764706 14.88235294],0
v4,1,0.129762,2.295348,[188   5] ; [335  19],[184.53199269   8.46800731] ; [338.46800731  15.53199269],0
r2,1,0.138192,2.19798,[184   8] ; [326  26],[180.  12.] ; [330.  22.],0
b2,1,0.142129,2.154756,[57 69] ; [ 83 140],[50.54441261 75.45558739] ; [ 89.45558739 133.54441261],0
b3,1,0.142129,2.154756,[57 69] ; [ 83 140],[50.54441261 75.45558739] ; [ 89.45558739 133.54441261],0
d2,1,0.15946,1.979343,[103  87] ; [170 185],[95.17431193 94.82568807] ; [177.82568807 177.17431193],0
a7,1,0.167613,1.904164,[128  64] ; [256  98],[135.03296703  56.96703297] ; [248.96703297 105.03296703],0
p2,1,0.173491,1.852519,[172  21] ; [299  53],[166.79449541  26.20550459] ; [304.20550459  47.79449541],0
r3,1,0.222866,1.485819,[182  10] ; [343  11],[184.61538462   7.38461538] ; [340.38461538  13.61538462],0
s1,1,0.239552,1.38323,[  7 183] ; [  7 343],[  4.92592593 185.07407407] ; [  9.07407407 340.92592593],0
a8,1,0.253213,1.305487,[ 22 156] ; [ 52 270],[ 26.344 151.656] ; [ 47.656 274.344],0
d5,1,0.280675,1.16382,[161  30] ; [286  69],[156.36813187  34.63186813] ; [290.63186813  64.36813187],0
v2,1,0.28361,1.149711,[116  71] ; [194 145],[110.20912548  76.79087452] ; [199.79087452 139.20912548],0
d3,1,0.297373,1.085937,[136  56] ; [236 119],[130.57404022  61.42595978] ; [241.42595978 113.57404022],0
a6,1,0.364758,0.821444,[129  62] ; [253 102],[133.63003663  57.36996337] ; [248.36996337 106.63003663],0
p10,1,0.397751,0.715115,[176  17] ; [312  39],[173.13235294  19.86764706] ; [314.86764706  36.13235294],0
u2,1,0.57991,0.30638,[20 17] ; [64 44],[21.43448276 15.56551724] ; [62.56551724 45.43448276],0
b4,1,0.637335,0.222244,[116  77] ; [206 149],[113.40510949  79.59489051] ; [208.59489051 146.40510949],0
u4,1,0.733898,0.115562,[  4 189] ; [  9 346],[  4.57846715 188.42153285] ; [  8.42153285 346.57846715],0
n3,1,0.977743,0.000778,[24  9] ; [50 19],[23.94117647  9.05882353] ; [50.05882353 18.94117647],0
b1,1,0.978949,0.000696,[ 71 122] ; [131 224],[ 71.14233577 121.85766423] ; [130.85766423 224.14233577],0
