Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,73.768957,[85 23] ; [15 73],[55.10204082 52.89795918] ; [44.89795918 43.10204082],1
s6,1,0.0,37.670924,[86 20] ; [34 55],[65.23076923 40.76923077] ; [54.76923077 34.23076923],1
s8,1,0.0,33.781914,[63 44] ; [16 73],[43.12755102 63.87244898] ; [35.87244898 53.12755102],1
s7,1,0.0,29.383624,[64 38] ; [19 64],[45.76216216 56.23783784] ; [37.23783784 45.76216216],1
p10,1,0.003303,8.632083,[81 25] ; [51 39],[71.3877551 34.6122449] ; [60.6122449 29.3877551],0
p9,1,0.003678,8.43653,[87 19] ; [56 32],[78.13402062 27.86597938] ; [64.86597938 23.13402062],0
p3,1,0.005474,7.715884,[46 60] ; [22 68],[36.7755102 69.2244898] ; [31.2244898 58.7755102],0
n1,1,0.007395,7.174456,[23 15] ; [11 26],[17.22666667 20.77333333] ; [16.77333333 20.22666667],0
p12,1,0.009519,6.722722,[15 92] ; [ 3 87],[ 9.77664975 97.22335025] ; [ 8.22335025 81.77664975],0
s5,1,0.014761,5.944779,[33 64] ; [16 72],[25.69189189 71.30810811] ; [23.30810811 64.69189189],0
p4,1,0.027205,4.877762,[59 49] ; [35 55],[51.27272727 56.72727273] ; [42.72727273 47.27272727],0
u2,1,0.035728,4.410037,[17  6] ; [11 14],[13.41666667  9.58333333] ; [14.58333333 10.41666667],0
s1,1,0.054388,3.700765,[  7 100] ; [ 1 89],[  4.34517766 102.65482234] ; [ 3.65482234 86.34517766],0
p2,1,0.06928,3.3,[78 30] ; [54 36],[72. 36.] ; [60. 30.],0
r2,1,0.070659,3.267652,[103   4] ; [79  9],[99.86666667  7.13333333] ; [82.13333333  5.86666667],0
s4,1,0.075371,3.161994,[21 86] ; [ 9 78],[16.54639175 90.45360825] ; [13.45360825 73.54639175],0
a6,1,0.07665,3.134546,[69 39] ; [68 22],[74.72727273 33.27272727] ; [62.27272727 27.72727273],0
p1,1,0.078054,3.104969,[14 94] ; [ 5 85],[10.36363636 97.63636364] ; [ 8.63636364 81.36363636],0
p5,1,0.084055,2.984694,[10 95] ; [ 3 87],[ 7. 98.] ; [ 6. 84.],0
a1,1,0.086665,2.935263,[  2 106] ; [ 6 84],[  4.36363636 103.63636364] ; [ 3.63636364 86.36363636],0
r4,1,0.086762,2.933449,[91 17] ; [67 23],[86.18181818 21.81818182] ; [71.81818182 18.18181818],0
n5,1,0.089146,2.889726,[79 29] ; [55 34],[73.46192893 34.53807107] ; [60.53807107 28.46192893],0
r1,1,0.091114,2.854588,[86 21] ; [63 27],[80.92893401 26.07106599] ; [68.07106599 21.92893401],0
b3,1,0.099839,2.708109,[30 37] ; [18 41],[25.52380952 41.47619048] ; [22.47619048 36.52380952],0
b2,1,0.099839,2.708109,[30 37] ; [18 41],[25.52380952 41.47619048] ; [22.47619048 36.52380952],0
d2,1,0.137351,2.207393,[86 22] ; [62 26],[81.55102041 26.44897959] ; [66.44897959 21.55102041],0
