Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,70.62544,[83 26] ; [19 84],[52.44339623 56.55660377] ; [49.55660377 53.44339623],1
s2,1,0.0,58.107298,[80 29] ; [21 80],[52.42380952 56.57619048] ; [48.57619048 52.42380952],1
s3,1,0.0,45.619232,[86 23] ; [33 68],[61.76666667 47.23333333] ; [57.23333333 43.76666667],1
a3,1,0.0,32.024759,[95 14] ; [53 50],[76.09433962 32.90566038] ; [71.90566038 31.09433962],1
s6,1,0.0,30.418273,[88 19] ; [45 54],[69.08252427 37.91747573] ; [63.91747573 35.08252427],1
v3,1,2.2e-05,18.028578,[54 53] ; [22 78],[39.28502415 67.71497585] ; [36.71497585 63.28502415],1
p3,1,0.000103,15.089686,[67 42] ; [35 66],[52.94285714 56.05714286] ; [49.05714286 51.94285714],1
p6,1,0.000121,14.784415,[52 55] ; [22 75],[38.81372549 68.18627451] ; [35.18627451 61.81372549],1
a5,1,0.000124,14.733647,[88 21] ; [58 45],[75.06603774 33.93396226] ; [70.93396226 32.06603774],1
n4,1,0.000221,13.642277,[96 13] ; [69 34],[84.83490566 24.16509434] ; [80.16509434 22.83490566],1
d5,1,0.000275,13.235031,[91 17] ; [64 39],[79.33649289 28.66350711] ; [75.66350711 27.33649289],1
p10,1,0.000698,11.495888,[96 12] ; [70 30],[86.19230769 21.80769231] ; [79.80769231 20.19230769],1
b4,1,0.000861,11.105375,[46 63] ; [67 36],[58.0990566 50.9009434] ; [54.9009434 48.0990566],1
s4,1,0.002737,8.97486,[29 79] ; [11 92],[20.47393365 87.52606635] ; [19.52606635 83.47393365],0
u1,1,0.004075,8.25013,[11 98] ; [  1 102],[  6.16981132 102.83018868] ; [ 5.83018868 97.16981132],0
d4,1,0.004429,8.099097,[88 20] ; [66 37],[78.82464455 29.17535545] ; [75.17535545 27.82464455],0
