Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,32.612734,[220  46] ; [38 37],[201.25513196  64.74486804] ; [56.74486804 18.25513196],1
a7,1,0.566625,0.328363,[178  91] ; [55 24],[180.10632184  88.89367816] ; [52.89367816 26.10632184],0
s6,1,0.577699,0.30997,[165  96] ; [52 26],[167.07079646  93.92920354] ; [49.92920354 28.07079646],0
d3,1,0.636202,0.223744,[114 156] ; [31 48],[112.17765043 157.82234957] ; [32.82234957 46.17765043],0
s8,1,0.64933,0.206745,[ 96 173] ; [26 53],[ 94.3045977 174.6954023] ; [27.6954023 51.3045977],0
p1,1,0.671333,0.180047,[ 24 242] ; [ 6 74],[ 23.06358382 242.93641618] ; [ 6.93641618 73.06358382],0
p4,1,0.679068,0.171177,[135 131] ; [38 41],[133.38550725 132.61449275] ; [39.61449275 39.38550725],0
v3,1,0.688874,0.160307,[ 93 174] ; [28 47],[ 94.46491228 172.53508772] ; [26.53508772 48.46491228],0
s5,1,0.693687,0.155123,[ 76 184] ; [24 52],[ 77.38095238 182.61904762] ; [22.61904762 53.38095238],0
s3,1,0.757272,0.095521,[139 126] ; [43 36],[140.20348837 124.79651163] ; [41.79651163 37.20348837],0
p5,1,0.781762,0.076742,[ 30 237] ; [ 8 71],[ 29.32369942 237.67630058] ; [ 8.67630058 70.32369942],0
u3,1,0.803448,0.061945,[61 46] ; [23 19],[60.32214765 46.67785235] ; [23.67785235 18.32214765],0
a5,1,0.808212,0.05892,[156 114] ; [45 35],[155.05714286 114.94285714] ; [45.94285714 34.05714286],0
a8,1,0.815655,0.054353,[ 38 217] ; [12 63],[ 38.63636364 216.36363636] ; [11.36363636 63.63636364],0
r3,1,0.867983,0.02763,[265   6] ; [77  2],[264.80571429   6.19428571] ; [77.19428571  1.80571429],0
n3,1,0.88287,0.021707,[45 11] ; [18  4],[45.23076923 10.76923077] ; [17.76923077  4.23076923],0
n2,1,0.897817,0.016491,[46 10] ; [20  4],[46.2  9.8] ; [19.8  4.2],0
s7,1,0.982129,0.000502,[107 148] ; [32 44],[107.08459215 147.91540785] ; [31.91540785 44.08459215],0
