Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001674,9.876623,[5 9] ; [19  3],[9.33333333 4.66666667] ; [14.66666667  7.33333333],0
a8,1,0.253236,1.305361,[ 3 10] ; [ 2 20],[ 1.85714286 11.14285714] ; [ 3.14285714 18.85714286],0
a2,1,0.271879,1.20724,[ 3 11] ; [ 2 21],[ 1.89189189 12.10810811] ; [ 3.10810811 19.89189189],0
a1,1,0.282802,1.153574,[ 2 12] ; [ 1 22],[ 1.13513514 12.86486486] ; [ 1.86486486 21.13513514],0
d5,1,0.290588,1.116894,[8 6] ; [17  6],[9.45945946 4.54054054] ; [15.54054054  7.45945946],0
a7,1,0.36454,0.822191,[10  4] ; [13 10],[8.7027027 5.2972973] ; [14.2972973  8.7027027],0
v3,1,0.388741,0.742877,[ 3 11] ; [ 8 15],[4.16216216 9.83783784] ; [ 6.83783784 16.16216216],0
s8,1,0.388741,0.742877,[ 3 11] ; [ 8 15],[4.16216216 9.83783784] ; [ 6.83783784 16.16216216],0
r3,1,0.39638,0.719281,[9 5] ; [17  5],[10.11111111  3.88888889] ; [15.88888889  6.11111111],0
v4,1,0.419946,0.650467,[6 8] ; [13 10],[7.18918919 6.81081081] ; [11.81081081 11.18918919],0
p8,1,0.428602,0.626609,[5 8] ; [12 11],[6.13888889 6.86111111] ; [10.86111111 12.13888889],0
a6,1,0.442703,0.589266,[8 6] ; [16  7],[9.08108108 4.91891892] ; [14.91891892  8.08108108],0
u3,1,0.505985,0.442361,[1 4] ; [3 5],[1.53846154 3.46153846] ; [2.46153846 5.53846154],0
d1,1,0.514084,0.425745,[ 4 10] ; [ 9 14],[4.91891892 9.08108108] ; [ 8.08108108 14.91891892],0
r4,1,0.549667,0.357914,[ 3 11] ; [ 7 16],[ 3.78378378 10.21621622] ; [ 6.21621622 16.78378378],0
p1,1,0.575082,0.314253,[ 1 13] ; [ 3 20],[ 1.51351351 12.48648649] ; [ 2.48648649 20.51351351],0
p12,1,0.575082,0.314253,[ 1 13] ; [ 3 20],[ 1.51351351 12.48648649] ; [ 2.48648649 20.51351351],0
b5,1,0.58239,0.302386,[8 6] ; [11 12],[7.18918919 6.81081081] ; [11.81081081 11.18918919],0
d2,1,0.623317,0.241233,[6 8] ; [ 8 15],[5.2972973 8.7027027] ; [ 8.7027027 14.2972973],0
v1,1,0.640854,0.217627,[5 9] ; [10 13],[5.67567568 8.32432432] ; [ 9.32432432 13.67567568],0
d3,1,0.699454,0.149041,[7 7] ; [13 10],[7.56756757 6.43243243] ; [12.43243243 10.56756757],0
v2,1,0.769324,0.086001,[5 8] ; [10 13],[5.41666667 7.58333333] ; [ 9.58333333 13.41666667],0
a3,1,0.806179,0.060201,[9 4] ; [15  8],[8.66666667 4.33333333] ; [15.33333333  7.66666667],0
p7,1,0.822818,0.050141,[8 6] ; [14  9],[8.32432432 5.67567568] ; [13.67567568  9.32432432],0
r1,1,0.822818,0.050141,[6 8] ; [ 9 14],[5.67567568 8.32432432] ; [ 9.32432432 13.67567568],0
u2,1,0.835099,0.043333,[4 1] ; [6 2],[3.84615385 1.15384615] ; [6.15384615 1.84615385],0
b4,1,0.897904,0.016463,[7 7] ; [12 11],[7.18918919 6.81081081] ; [11.81081081 11.18918919],0
n3,1,0.928177,0.008125,[3 2] ; [5 3],[3.07692308 1.92307692] ; [4.92307692 3.07692308],0
n2,1,0.928177,0.008125,[3 2] ; [5 3],[3.07692308 1.92307692] ; [4.92307692 3.07692308],0
