Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,1e-05,19.601394,[152 113] ; [52  7],[166.85185185  98.14814815] ; [37.14814815 21.85185185],1
s2,1,0.000139,14.521298,[109 160] ; [40 19],[122.19817073 146.80182927] ; [26.80182927 32.19817073],1
s3,1,0.00017,14.141737,[137 131] ; [46 13],[149.98165138 118.01834862] ; [33.01834862 25.98165138],1
b3,1,0.002848,8.902168,[ 51 107] ; [ 1 25],[ 44.65217391 113.34782609] ; [ 7.34782609 18.65217391],0
b2,1,0.002848,8.902168,[ 51 107] ; [ 1 25],[ 44.65217391 113.34782609] ; [ 7.34782609 18.65217391],0
s5,1,0.004252,8.172961,[ 69 195] ; [25 30],[ 77.79310345 186.20689655] ; [16.20689655 38.79310345],0
p6,1,0.012527,6.234661,[ 65 204] ; [24 36],[ 72.76899696 196.23100304] ; [16.23100304 43.76899696],0
a8,1,0.03201,4.597935,[ 34 211] ; [ 2 54],[ 29.30232558 215.69767442] ; [ 6.69767442 49.30232558],0
p9,1,0.057297,3.613956,[195  71] ; [51  9],[200.72392638  65.27607362] ; [45.27607362 14.72392638],0
n4,1,0.059027,3.564516,[204  67] ; [38 22],[198.13293051  72.86706949] ; [43.86706949 16.13293051],0
n3,1,0.086884,2.931184,[50 28] ; [13  2],[52.83870968 25.16129032] ; [10.16129032  4.83870968],0
d3,1,0.09344,2.814096,[181  88] ; [47 13],[186.41945289  82.58054711] ; [41.58054711 18.41945289],0
v4,1,0.11256,2.517909,[249  19] ; [59  1],[251.65853659  16.34146341] ; [56.34146341  3.65853659],0
s7,1,0.113637,2.5029,[111 143] ; [32 26],[116.41666667 137.58333333] ; [26.58333333 31.41666667],0
p4,1,0.125697,2.34486,[131 136] ; [36 24],[136.35779817 130.64220183] ; [30.64220183 29.35779817],0
p10,1,0.138157,2.198367,[194  74] ; [49 11],[198.54878049  69.45121951] ; [44.45121951 15.54878049],0
p3,1,0.178894,1.806786,[109 160] ; [30 30],[113.65045593 155.34954407] ; [25.34954407 34.65045593],0
b1,1,0.19424,1.68516,[115 156] ; [20 40],[110.52870091 160.47129909] ; [24.47129909 35.52870091],0
n6,1,0.213373,1.548392,[210  60] ; [51  9],[213.54545455  56.45454545] ; [47.45454545 12.54545455],0
s8,1,0.222208,1.490055,[ 94 175] ; [26 34],[ 98.11550152 170.88449848] ; [21.88449848 38.11550152],0
n5,1,0.240733,1.376299,[182  86] ; [36 24],[178.12195122  89.87804878] ; [39.87804878 20.12195122],0
a7,1,0.253835,1.30207,[203  66] ; [41 19],[199.50151976  69.49848024] ; [44.49848024 15.50151976],0
p5,1,0.281146,1.16154,[ 25 244] ; [ 3 57],[ 22.89361702 246.10638298] ; [ 5.10638298 54.89361702],0
p11,1,0.318584,0.994751,[198  73] ; [40 20],[194.85800604  76.14199396] ; [43.14199396 16.85800604],0
a6,1,0.334812,0.930196,[180  89] ; [44 16],[183.14893617  85.85106383] ; [40.85106383 19.14893617],0
p12,1,0.351345,0.868592,[ 14 254] ; [ 5 55],[ 15.52439024 252.47560976] ; [ 3.47560976 56.52439024],0
