Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.48121,[36 21] ; [10 50],[22.41025641 34.58974359] ; [23.58974359 36.41025641],1
p4,1,4.6e-05,16.589049,[42 16] ; [21 39],[30.96610169 27.03389831] ; [32.03389831 27.96610169],1
p3,1,5e-05,16.449309,[39 20] ; [17 42],[28. 31.] ; [28. 31.],1
d2,1,0.001668,9.883688,[23 37] ; [39 19],[31.52542373 28.47457627] ; [30.47457627 27.52542373],0
p6,1,0.001835,9.707712,[26 31] ; [11 48],[18.18103448 38.81896552] ; [18.81896552 40.18103448],0
s6,1,0.003801,8.37668,[40 18] ; [25 34],[32.22222222 25.77777778] ; [32.77777778 26.22222222],0
a4,1,0.007883,7.05993,[22 38] ; [36 23],[29.24369748 30.75630252] ; [28.75630252 30.24369748],0
s3,1,0.013379,6.118231,[35 24] ; [22 38],[28.2605042 30.7394958] ; [28.7394958 31.2605042],0
r4,1,0.016367,5.763001,[41 19] ; [28 32],[34.5 25.5] ; [34.5 25.5],0
p2,1,0.017345,5.661108,[44 14] ; [33 27],[37.84745763 20.15254237] ; [39.15254237 20.84745763],0
p10,1,0.028109,4.821394,[48 11] ; [38 22],[42.63865546 16.36134454] ; [43.36134454 16.63865546],0
s8,1,0.034236,4.482865,[26 34] ; [15 45],[20.5 39.5] ; [20.5 39.5],0
p5,1,0.06763,3.339623,[ 9 50] ; [ 3 56],[ 6. 53.] ; [ 6. 53.],0
a6,1,0.075228,3.165093,[46 14] ; [37 23],[41.5 18.5] ; [41.5 18.5],0
d3,1,0.094623,2.793906,[40 20] ; [31 29],[35.5 24.5] ; [35.5 24.5],0
v3,1,0.121739,2.394801,[20 39] ; [12 45],[16.27586207 42.72413793] ; [15.72413793 41.27586207],0
p1,1,0.141947,2.156722,[ 4 56] ; [ 9 51],[ 6.5 53.5] ; [ 6.5 53.5],0
v2,1,0.146633,2.106935,[29 31] ; [20 37],[25.12820513 34.87179487] ; [23.87179487 33.12820513],0
n3,1,0.152105,2.051016,[16  5] ; [14 11],[13.69565217  7.30434783] ; [16.30434783  8.69565217],0
u1,1,0.186449,1.745455,[ 3 57] ; [ 7 53],[ 5. 55.] ; [ 5. 55.],0
p9,1,0.193338,1.691997,[51  9] ; [43 14],[48.20512821 11.79487179] ; [45.79487179 11.20512821],0
s7,1,0.208864,1.579282,[27 30] ; [20 36],[23.7079646 33.2920354] ; [23.2920354 32.7079646],0
r3,1,0.227942,1.453656,[51  9] ; [45 14],[48.40336134 11.59663866] ; [47.59663866 11.40336134],0
p11,1,0.231998,1.428571,[45 15] ; [39 21],[42. 18.] ; [42. 18.],0
s5,1,0.256104,1.289697,[19 38] ; [13 42],[16.28571429 40.71428571] ; [15.71428571 39.28571429],0
n1,1,0.262873,1.253561,[10 10] ; [ 8 16],[ 8.18181818 11.81818182] ; [ 9.81818182 14.18181818],0
s2,1,0.272254,1.205357,[31 29] ; [25 35],[28. 32.] ; [28. 32.],0
n6,1,0.415864,0.661973,[47 12] ; [44 16],[45.11764706 13.88235294] ; [45.88235294 14.11764706],0
d5,1,0.453137,0.562793,[52  8] ; [49 11],[50.5  9.5] ; [50.5  9.5],0
b4,1,0.462963,0.538721,[31 29] ; [35 25],[33. 27.] ; [33. 27.],0
d1,1,0.579585,0.306905,[33 27] ; [36 24],[34.5 25.5] ; [34.5 25.5],0
b2,1,0.599801,0.275296,[14 24] ; [15 20],[15.09589041 22.90410959] ; [13.90410959 21.09589041],0
b3,1,0.599801,0.275296,[14 24] ; [15 20],[15.09589041 22.90410959] ; [13.90410959 21.09589041],0
s4,1,0.624206,0.24,[11 49] ; [ 9 51],[10. 50.] ; [10. 50.],0
d4,1,0.648077,0.208333,[49 11] ; [47 13],[48. 12.] ; [48. 12.],0
v1,1,0.66025,0.19322,[26 33] ; [22 33],[24.84210526 34.15789474] ; [23.15789474 31.84210526],0
n5,1,0.679708,0.170455,[43 17] ; [45 15],[44. 16.] ; [44. 16.],0
b1,1,0.714393,0.133929,[29 31] ; [27 33],[28. 32.] ; [28. 32.],0
n2,1,0.747151,0.10394,[16  5] ; [18  7],[15.52173913  5.47826087] ; [18.47826087  6.52173913],0
a1,1,0.768975,0.086269,[ 7 53] ; [ 6 54],[ 6.5 53.5] ; [ 6.5 53.5],0
a2,1,0.816599,0.053788,[12 48] ; [11 49],[11.5 48.5] ; [11.5 48.5],0
v4,1,0.816599,0.053788,[49 11] ; [48 12],[48.5 11.5] ; [48.5 11.5],0
a3,1,0.826955,0.04779,[47 13] ; [46 14],[46.5 13.5] ; [46.5 13.5],0
u3,1,0.841596,0.039941,[6 7] ; [7 7],[6.25925926 6.74074074] ; [6.74074074 7.25925926],0
n4,1,0.8433,0.039075,[42 18] ; [41 19],[41.5 18.5] ; [41.5 18.5],0
a7,1,0.851648,0.034975,[37 23] ; [36 24],[36.5 23.5] ; [36.5 23.5],0
u2,1,0.86324,0.02967,[6 7] ; [6 8],[5.77777778 7.22222222] ; [6.22222222 7.77777778],0
r2,1,0.963823,0.002057,[47 11] ; [46 11],[46.90434783 11.09565217] ; [46.09565217 10.90434783],0
a8,1,0.975066,0.000977,[ 6 53] ; [ 6 52],[ 6.05128205 52.94871795] ; [ 5.94871795 52.05128205],0
s1,1,0.983147,0.000446,[ 3 57] ; [ 3 56],[ 3.02521008 56.97478992] ; [ 2.97478992 56.02521008],0
b5,1,1.0,0.0,[37 23] ; [37 23],[37. 23.] ; [37. 23.],0
u4,1,1.0,0.0,[ 1 59] ; [ 1 59],[ 1. 59.] ; [ 1. 59.],0
