Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,37.808949,[5 9] ; [105   7],[12.22222222  1.77777778] ; [97.77777778 14.22222222],1
r3,1,0.0,26.026803,[8 6] ; [107   4],[12.88  1.12] ; [102.12   8.88],1
p10,1,2.7e-05,17.59434,[ 1 13] ; [71 37],[8.26229508 5.73770492] ; [63.73770492 44.26229508],1
p9,1,0.00031,13.006964,[ 3 11] ; [76 32],[9.06557377 4.93442623] ; [69.93442623 38.06557377],1
p11,1,0.002639,9.041515,[ 3 11] ; [71 41],[8.22222222 5.77777778] ; [65.77777778 46.22222222],0
p2,1,0.003444,8.555897,[5 9] ; [82 29],[9.744 4.256] ; [77.256 33.744],0
r2,1,0.005278,7.781621,[10  4] ; [105   7],[12.77777778  1.22222222] ; [102.22222222   9.77777778],0
a1,1,0.011899,6.32582,[ 2 12] ; [  2 110],[ 0.44444444 13.55555556] ; [  3.55555556 108.44444444],0
s6,1,0.012589,6.22598,[ 3 11] ; [63 48],[7.392 6.608] ; [58.608 52.392],0
p7,1,0.017438,5.651771,[ 3 11] ; [58 47],[7.17647059 6.82352941] ; [53.82352941 51.17647059],0
d3,1,0.039516,4.238528,[6 8] ; [78 33],[9.408 4.592] ; [74.592 36.408],0
a6,1,0.047807,3.916752,[6 8] ; [77 34],[9.296 4.704] ; [73.704 37.296],0
d5,1,0.051383,3.79573,[8 6] ; [89 22],[10.864  3.136] ; [86.136 24.864],0
u2,1,0.053337,3.733333,[2 3] ; [28  7],[3.75 1.25] ; [26.25  8.75],0
p8,1,0.093463,2.8137,[ 3 11] ; [49 60],[5.91869919 8.08130081] ; [46.08130081 62.91869919],0
s2,1,0.13227,2.265659,[ 3 11] ; [47 64],[5.6 8.4] ; [44.4 66.6],0
v3,1,0.142854,2.14694,[ 2 12] ; [34 67],[4.3826087 9.6173913] ; [31.6173913 69.3826087],0
b5,1,0.156673,2.006053,[6 8] ; [70 42],[8.44444444 5.55555556] ; [67.55555556 44.44444444],0
n3,1,0.181092,1.78864,[4 5] ; [22 10],[5.70731707 3.29268293] ; [20.29268293 11.70731707],0
p3,1,0.184965,1.757274,[ 3 11] ; [44 67],[5.264 8.736] ; [41.736 69.264],0
s3,1,0.206286,1.597305,[5 9] ; [59 51],[7.22580645 6.77419355] ; [56.77419355 53.22580645],0
s1,1,0.209749,1.573158,[ 2 12] ; [  6 103],[ 0.91056911 13.08943089] ; [  7.08943089 101.91056911],0
a7,1,0.239718,1.38225,[8 6] ; [81 31],[9.88888889 4.11111111] ; [79.11111111 32.88888889],0
p4,1,0.255147,1.294902,[ 4 10] ; [49 61],[5.98387097 8.01612903] ; [47.01612903 62.98387097],0
d1,1,0.284154,1.147114,[5 9] ; [57 55],[6.88888889 7.11111111] ; [55.11111111 56.88888889],0
a4,1,0.365712,0.818182,[7 7] ; [42 70],[5.44444444 8.55555556] ; [43.55555556 68.44444444],0
n5,1,0.373812,0.790953,[ 4 10] ; [45 65],[5.53225806 8.46774194] ; [43.46774194 66.53225806],0
n1,1,0.392113,0.73238,[4 5] ; [10 24],[2.93023256 6.06976744] ; [11.06976744 22.93023256],0
b4,1,0.402629,0.700461,[7 7] ; [69 43],[8.44444444 5.55555556] ; [67.55555556 44.44444444],0
v1,1,0.450772,0.568711,[5 9] ; [51 59],[6.32258065 7.67741935] ; [49.67741935 60.32258065],0
s4,1,0.50785,0.438494,[ 1 13] ; [15 97],[ 1.77777778 12.22222222] ; [14.22222222 97.77777778],0
p6,1,0.52097,0.411973,[ 2 12] ; [23 83],[ 2.91666667 11.08333333] ; [22.08333333 83.91666667],0
a8,1,0.526599,0.40095,[ 2 11] ; [10 93],[ 1.34482759 11.65517241] ; [10.65517241 92.34482759],0
b1,1,0.528681,0.396925,[8 6] ; [54 58],[6.88888889 7.11111111] ; [55.11111111 56.88888889],0
v2,1,0.56866,0.32493,[6 8] ; [52 50],[7. 7.] ; [51. 51.],0
d4,1,0.620313,0.245428,[12  2] ; [89 22],[11.312  2.688] ; [89.688 21.312],0
d2,1,0.666509,0.185713,[6 8] ; [41 70],[5.264 8.736] ; [41.736 69.264],0
b3,1,0.676304,0.174316,[3 6] ; [16 44],[2.47826087 6.52173913] ; [16.52173913 43.47826087],0
b2,1,0.676304,0.174316,[3 6] ; [16 44],[2.47826087 6.52173913] ; [16.52173913 43.47826087],0
a2,1,0.683503,0.166209,[ 2 12] ; [21 91],[ 2.55555556 11.44444444] ; [20.44444444 91.55555556],0
n4,1,0.800443,0.063895,[8 6] ; [60 52],[7.55555556 6.44444444] ; [60.44444444 51.55555556],0
a5,1,0.841132,0.040179,[9 5] ; [75 37],[9.33333333 4.66666667] ; [74.66666667 37.33333333],0
s5,1,0.900419,0.015658,[ 3 11] ; [21 84],[ 2.82352941 11.17647059] ; [21.17647059 83.82352941],0
a3,1,0.919948,0.0101,[9 4] ; [76 36],[8.84 4.16] ; [76.16 35.84],0
n2,1,0.955491,0.003115,[6 3] ; [23 11],[6.06976744 2.93023256] ; [22.93023256 11.06976744],0
