Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.197348,[14 74] ; [45 31],[31.65853659 56.34146341] ; [27.34146341 48.65853659],1
p7,1,0.0,28.257807,[33 50] ; [61 14],[49.37974684 33.62025316] ; [44.62025316 30.37974684],1
p6,1,0.000216,13.682471,[12 74] ; [30 46],[22.2962963 63.7037037] ; [19.7037037 56.2962963],1
p8,1,0.000778,11.292228,[32 55] ; [48 28],[42.6993865 44.3006135] ; [37.3006135 38.6993865],1
s7,1,0.003704,8.423511,[24 63] ; [36 36],[32.83018868 54.16981132] ; [27.16981132 44.83018868],0
p5,1,0.008089,7.013672,[ 2 85] ; [10 66],[ 6.40490798 80.59509202] ; [ 5.59509202 70.40490798],0
a5,1,0.020533,5.365988,[47 41] ; [54 22],[54.19512195 33.80487805] ; [46.80487805 29.19512195],0
u2,1,0.021979,5.247462,[19 18] ; [20  5],[23.27419355 13.72580645] ; [15.72580645  9.27419355],0
a4,1,0.047003,3.945272,[22 66] ; [30 46],[27.90243902 60.09756098] ; [24.09756098 51.90243902],0
a8,1,0.081609,3.03257,[ 2 83] ; [ 6 64],[ 4.38709677 80.61290323] ; [ 3.61290323 66.38709677],0
s8,1,0.091226,2.852609,[27 61] ; [33 43],[32.19512195 55.80487805] ; [27.80487805 48.19512195],0
b1,1,0.095467,2.779691,[25 63] ; [31 45],[30.04878049 57.95121951] ; [25.95121951 50.04878049],0
p12,1,0.095576,2.777849,[ 2 86] ; [ 6 70],[ 4.29268293 83.70731707] ; [ 3.70731707 72.29268293],0
n5,1,0.105747,2.61666,[29 59] ; [34 41],[34.01226994 53.98773006] ; [28.98773006 46.01226994],0
p1,1,0.110947,2.540677,[ 3 85] ; [ 7 67],[ 5.43209877 82.56790123] ; [ 4.56790123 69.43209877],0
s6,1,0.14955,2.076834,[50 37] ; [52 24],[54.44171779 32.55828221] ; [47.55828221 28.44171779],0
p2,1,0.158679,1.986772,[66 22] ; [63 12],[69.64417178 18.35582822] ; [59.35582822 15.64417178],0
r1,1,0.158916,1.984509,[58 30] ; [57 18],[62.08588957 25.91411043] ; [52.91411043 22.08588957],0
n3,1,0.168426,1.896899,[20 14] ; [19  6],[22.47457627 11.52542373] ; [16.52542373  8.47457627],0
a2,1,0.197477,1.660933,[ 9 79] ; [13 63],[11.80487805 76.19512195] ; [10.19512195 65.80487805],0
u3,1,0.267781,1.228077,[21 16] ; [17  7],[23.04918033 13.95081967] ; [14.95081967  9.04918033],0
p11,1,0.277961,1.177033,[63 25] ; [60 16],[66. 22.] ; [57. 19.],0
a3,1,0.303637,1.058152,[51 37] ; [50 26],[54.19512195 33.80487805] ; [46.80487805 29.19512195],0
s5,1,0.310413,1.028918,[26 60] ; [28 46],[29.025 56.975] ; [24.975 49.025],0
s2,1,0.370897,0.800657,[39 49] ; [39 37],[41.85365854 46.14634146] ; [36.14634146 39.85365854],0
d3,1,0.402414,0.701102,[57 29] ; [55 21],[59.45679012 26.54320988] ; [52.54320988 23.45679012],0
v4,1,0.410852,0.676333,[81  6] ; [73  3],[82.19631902  4.80368098] ; [71.80368098  4.19631902],0
v2,1,0.418929,0.653317,[39 44] ; [38 33],[41.5 41.5] ; [35.5 35.5],0
s3,1,0.430791,0.62069,[41 46] ; [40 35],[43.5 43.5] ; [37.5 37.5],0
s1,1,0.47614,0.507692,[ 1 87] ; [ 2 74],[ 1.6097561 86.3902439] ; [ 1.3902439 74.6097561],0
v1,1,0.476285,0.507357,[38 49] ; [36 37],[40.2375 46.7625] ; [33.7625 39.2375],0
d2,1,0.510344,0.433362,[27 61] ; [27 49],[28.97560976 59.02439024] ; [25.02439024 50.97560976],0
n1,1,0.525578,0.402935,[ 9 26] ; [ 8 16],[10.08474576 24.91525424] ; [ 6.91525424 17.08474576],0
p9,1,0.552662,0.35257,[80  8] ; [71  5],[81.02439024  6.97560976] ; [69.97560976  6.02439024],0
u1,1,0.564359,0.332213,[ 8 80] ; [ 9 67],[ 9.12195122 78.87804878] ; [ 7.87804878 68.12195122],0
r4,1,0.584874,0.298422,[70 18] ; [63 13],[71.36585366 16.63414634] ; [61.63414634 14.36585366],0
n6,1,0.659775,0.193797,[59 29] ; [52 22],[60.2962963 27.7037037] ; [50.7037037 23.2962963],0
d5,1,0.708579,0.1397,[63 24] ; [57 19],[64.04907975 22.95092025] ; [55.95092025 20.04907975],0
s4,1,0.741413,0.108888,[24 64] ; [19 57],[23.07317073 64.92682927] ; [19.92682927 56.07317073],0
d4,1,0.749108,0.102282,[69 19] ; [58 18],[68.14634146 19.85365854] ; [58.85365854 17.14634146],0
r3,1,0.774081,0.082392,[81  7] ; [69  7],[80.48780488  7.51219512] ; [69.51219512  6.48780488],0
b3,1,0.800069,0.064139,[12 22] ; [13 27],[11.48648649 22.51351351] ; [13.51351351 26.48648649],0
b2,1,0.800069,0.064139,[12 22] ; [13 27],[11.48648649 22.51351351] ; [13.51351351 26.48648649],0
d1,1,0.806382,0.060072,[40 48] ; [36 40],[40.7804878 47.2195122] ; [35.2195122 40.7804878],0
b5,1,0.851722,0.03494,[52 36] ; [46 30],[52.58536585 35.41463415] ; [45.41463415 30.58536585],0
